time	cwndsize
2.87968	29.2794
2.8898	14.6569
2.90041	14.7283
2.91129	14.7998
2.92139	14.8712
2.93161	15.0141
2.94178	15.2807
2.95186	15.6141
2.96197	15.8807
2.97292	16.0766
2.9831	16.2641
2.99333	16.3266
3.00352	16.3266
3.01382	16.3266
3.02475	16.3891
3.03503	16.3891
3.04566	16.3891
3.05589	16.5766
3.06602	16.8266
3.07641	17.0141
3.08731	17.1905
3.09755	17.367
3.10858	17.367
3.11881	17.367
3.12901	17.5435
3.14051	17.7788
3.15114	17.8964
3.16126	18.1807
3.17142	18.2363
3.18163	18.3474
3.19205	18.3474
3.20331	18.4029
3.21345	18.6252
3.22408	18.7918
3.23464	19.0141
3.25131	19.172
3.26174	19.172
3.272	19.3299
3.28247	19.3299
3.29293	19.4351
3.30323	19.4351
3.31518	19.6456
3.32542	19.7509
3.33605	20.0141
3.34865	20.1141
3.35966	20.3141
3.36984	20.3641
3.38028	20.4641
3.3909	20.5141
3.40105	20.5141
3.41122	20.7141
3.42138	20.8641
3.4315	21.0617
3.44165	21.2045
3.45177	21.2998
3.46185	21.395
3.47251	21.395
3.48262	21.4903
3.49274	21.4903
3.50288	21.6331
3.51316	21.8236
3.52343	21.9664
3.5336	22.105
3.54494	22.2868
3.55658	22.3322
3.56682	22.3777
3.57793	22.4686
3.58811	22.4686
3.59848	22.5595
3.60878	22.6959
3.61952	22.9232
3.62976	23.0141
3.6399	23.188
3.65121	23.2749
3.66276	23.3184
3.67321	23.3619
3.68342	23.4488
3.69368	23.4923
3.70436	23.5793
3.71446	23.7532
3.72569	23.9271
3.73635	24.0974
3.74659	24.2224
3.75669	24.2641
3.76691	24.3057
3.77719	24.3474
3.7873	24.4307
3.79806	24.4307
3.8082	24.5141
3.81949	24.6807
3.82959	24.8474
3.84079	25.0141
3.85173	25.1341
3.86228	25.2541
3.87244	25.2941
3.88302	25.2941
3.8934	25.3341
3.90397	25.4141
3.91604	25.4941
3.92623	25.5741
3.93653	25.7341
3.94664	25.8941
3.95696	26.0525
3.96705	26.1294
3.97725	26.2448
3.98748	26.2833
3.99799	26.2833
4.00888	26.3602
4.01916	26.3987
4.02927	26.3987
4.03943	26.5141
4.04963	26.6679
4.05975	26.8218
4.07075	26.9756
4.08187	27.0881
4.09259	27.2363
4.10281	27.2363
4.11289	27.2733
4.12299	27.3104
4.13427	27.3844
4.14457	27.3844
4.15495	27.4585
4.16505	27.5326
4.17622	27.7178
4.18685	27.8659
4.19787	28.0141
4.20798	28.1212
4.21838	28.2283
4.22853	28.2283
4.23917	28.2641
4.24971	28.2998
4.26031	28.3712
4.27041	28.3712
4.28181	28.4426
4.29202	28.5141
4.30249	28.6926
4.31401	28.8712
4.3265	29.0141
4.33666	29.1175
4.34745	29.221
4.35803	29.2554
4.36854	29.2554
4.37925	29.2899
4.38942	29.3589
4.39967	29.3589
4.40986	29.4279
4.4201	29.5658
4.43045	29.7037
4.44093	29.8761
4.45147	30.0141
4.46251	30.1141
4.47259	30.2141
4.4844	30.2474
4.49471	30.2474
4.50549	30.3141
4.51637	30.4474
4.52803	30.6474
4.53971	30.7474
4.55058	30.8474
4.56095	31.0463
4.57109	31.1754
4.5827	31.2399
4.59286	31.2399
4.60298	31.2399
4.61406	31.3366
4.62424	31.4657
4.63466	31.627
4.64485	31.7237
4.65569	31.8205
4.66613	31.9818
4.67746	32.1391
4.68833	32.2016
4.69998	32.2328
4.71111	32.2328
4.7219	32.2641
4.73235	32.4203
4.74297	32.5453
4.75365	32.6703
4.764	32.7641
4.77563	32.9203
4.78586	33.0444
4.79645	33.1656
4.80834	33.2262
4.81847	33.2262
4.82897	33.2262
4.8391	33.2868
4.85008	33.408
4.86031	33.5292
4.87148	33.6504
4.88191	33.7413
4.89261	33.8625
4.90279	34.0141
4.91399	34.1611
4.9242	34.1905
4.93437	34.2199
4.9455	34.2199
4.95582	34.2199
4.96705	34.3376
4.97909	34.4846
4.98971	34.6023
5.00026	34.6905
5.01036	34.8376
5.02065	34.9552
5.03228	35.0998
5.04317	35.1855
5.05346	35.2141
5.06358	35.2141
5.07372	35.2141
5.08383	35.2426
5.09497	35.3569
5.10639	35.4998
5.11677	35.5855
5.12749	35.6712
5.13772	35.8141
5.14788	35.9569
5.15801	36.0696
5.16812	36.1529
5.1793	18.0904
5.1895	18.0904
5.19993	18.0904
5.21016	18.1459
5.22028	18.3681
5.2312	18.5904
5.24132	18.8126
5.2515	18.9793
5.26167	19.2453
5.2718	19.4559
5.28193	19.6664
5.29211	19.8769
5.30234	19.9822
5.31317	19.9822
5.32325	19.9822
5.33336	19.9822
5.34355	20.0848
5.35379	20.3348
5.36397	20.5348
5.37433	20.7348
5.38663	20.9348
5.39743	20.9348
5.40764	20.9348
5.41883	21.13
5.42893	21.2729
5.43936	21.5586
5.45034	21.7491
5.46102	21.892
5.47171	21.892
5.48185	21.892
5.49251	21.9872
5.50325	22.2166
5.51332	22.3984
5.52351	22.5803
5.53463	22.8075
5.54552	22.853
5.55571	22.853
5.56606	22.853
5.57667	22.9894
5.58708	23.2087
5.59729	23.3826
5.60754	23.5565
5.61851	23.7305
5.62879	23.8174
5.63886	23.8174
5.64936	23.8174
5.65979	23.9044
5.67037	24.1181
5.68064	24.2848
5.69091	24.4515
5.70185	24.6598
5.71352	24.7848
5.72394	24.7848
5.73411	24.7848
5.74492	24.7848
5.75552	24.9515
5.76574	25.1148
5.77594	25.3148
5.78605	25.4748
5.79683	25.6748
5.80705	25.7548
5.81724	25.7548
5.82773	25.7548
5.83796	25.7548
5.84848	25.8748
5.86008	26.0733
5.87028	26.2271
5.88041	26.4194
5.89181	26.5733
5.90222	26.7271
5.9127	26.7271
5.92292	26.7271
5.93316	26.7271
5.94341	26.804
5.95354	26.9194
5.9637	27.0718
5.97463	27.22
5.98585	27.4052
5.99703	27.5904
6.00714	27.7015
6.01742	27.7015
6.02755	27.7015
6.03805	27.7015
6.04892	27.7755
6.05927	27.8867
6.07003	28.0348
6.0803	28.2134
6.09049	28.392
6.10108	28.5348
6.11178	28.6777
6.12221	28.6777
6.13235	28.6777
6.14286	28.6777
6.15388	28.6777
6.16421	28.7848
6.17437	28.9634
6.18519	29.1038
6.19599	29.2417
6.20618	29.4141
6.21681	29.5865
6.22726	29.6555
6.23788	29.6555
6.24852	29.6555
6.25888	29.6555
6.27004	29.69
6.28012	29.7589
6.29093	29.9314
6.30106	30.067
6.31225	30.267
6.32237	30.4003
6.33291	30.567
6.34339	30.6337
6.35461	30.6337
6.36499	30.6337
6.37562	30.6337
6.38651	30.6337
6.39746	30.7337
6.40769	30.867
6.4178	31.0326
6.42882	31.1939
6.43922	31.3229
6.44997	31.4842
6.46035	31.581
6.47045	31.6132
6.48133	31.6132
6.49151	31.6132
6.50268	31.6132
6.51318	31.6132
6.52431	31.7423
6.53505	31.9036
6.54586	32.0628
6.55632	32.1878
6.56723	32.3441
6.57736	32.4691
6.58774	32.5628
6.59823	32.5941
6.60869	32.5941
6.6189	32.5941
6.62917	32.5941
6.63939	32.5941
6.64989	32.6878
6.66011	32.8753
6.67086	33.0003
6.68262	33.1518
6.69276	16.6365
6.70446	16.949
6.71483	17.0703
6.72498	17.1292
6.73516	17.1292
6.7462	17.1292
6.75662	17.1292
6.76677	17.2468
6.77723	17.4233
6.78733	17.6586
6.79757	17.8939
6.809	18.1782
6.82011	18.4004
6.83078	18.4004
6.84097	18.4004
6.85124	18.5115
6.86196	18.6782
6.87313	18.956
6.88332	19.1694
6.89384	19.3273
6.90487	19.3799
6.91513	19.3799
6.92702	19.4326
6.93792	19.5378
6.94814	19.8536
6.95834	20.0615
6.96906	20.3115
6.97913	20.3115
6.98968	20.3615
6.9998	20.3615
7.01076	20.4615
7.02088	20.6115
7.03133	20.8615
7.04141	21.0591
7.05145	21.2496
7.06195	21.2972
7.07225	21.3449
7.08303	21.3449
7.09319	21.4401
7.10447	21.5353
7.11462	21.7258
7.12481	21.9639
7.13566	22.1479
7.14691	22.2843
7.15707	22.3297
7.16729	22.3297
7.17805	22.3752
7.18907	22.4206
7.19933	22.557
7.20945	22.7843
7.22159	23.0115
7.23177	23.1854
7.24209	23.2724
7.25288	23.3159
7.26305	23.3159
7.27324	23.3594
7.28335	23.4463
7.29344	23.5333
7.30408	23.7072
7.31455	23.8811
7.32473	24.0949
7.33489	24.2615
7.34564	24.2615
7.35596	24.3032
7.36667	24.3032
7.37677	24.3449
7.3875	24.4282
7.39761	24.5949
7.40858	24.7615
7.41888	24.9282
7.42992	25.1315
7.44076	25.2515
7.45093	25.2915
7.46108	25.2915
7.47119	25.2915
7.48242	25.3315
7.49261	25.4115
7.50288	25.5715
7.51309	25.7315
7.52432	25.9315
7.53564	26.0884
7.54782	26.2423
7.55919	26.2808
7.56935	26.2808
7.58069	26.2808
7.59106	26.3192
7.60232	26.3961
7.61258	26.4731
7.62269	26.7038
7.63376	26.8577
7.64468	27.0115
7.65484	27.2337
7.665	27.2337
7.67555	27.2708
7.68576	27.2708
7.69681	27.2708
7.70703	27.3449
7.71794	27.4189
7.72805	27.53
7.73819	27.6782
7.74955	27.8634
7.76036	28.0472
7.77063	28.1901
7.78071	28.2258
7.79172	28.2615
7.80215	28.2615
7.81232	28.2615
7.82263	28.333
7.83287	28.3687
7.84395	28.4758
7.85522	28.6187
7.86552	28.7972
7.87954	29.0115
7.88965	29.115
7.90107	29.2184
7.91157	29.2529
7.92183	29.2529
7.93203	29.2529
7.94246	29.2529
7.95263	29.3219
7.96274	29.4253
7.97283	29.5288
7.98327	29.6667
7.99481	29.8391
8.00634	30.0115
8.01674	30.1782
8.02709	30.2115
8.03722	30.2449
8.04737	30.2449
8.05775	30.2449
8.06865	30.2449
8.07907	30.2782
8.08998	30.3782
8.1004	30.5115
8.11181	15.3391
8.12191	15.6058
8.13334	15.8724
8.14353	16.1308
8.15431	16.2558
8.16447	16.2558
8.17534	16.2558
8.18631	16.2558
8.19706	16.3183
8.20799	16.4433
8.21886	16.5683
8.22915	16.8808
8.24037	17.1234
8.25051	17.1822
8.26146	17.1822
8.27164	17.2411
8.28188	17.2411
8.29211	17.2411
8.30236	17.2999
8.31281	17.4175
8.32307	17.6528
8.334	17.8881
8.34418	18.1724
8.35455	18.228
8.36468	18.228
8.3756	18.2835
8.38589	18.3947
8.39785	18.6169
8.40807	18.8391
8.42	19.111
8.43168	19.2163
8.44189	19.2163
8.45202	19.2689
8.46221	19.3742
8.47241	19.4794
8.48308	19.7426
8.4939	20.0058
8.50498	20.1558
8.51591	20.2058
8.52724	20.2058
8.53739	20.2558
8.54829	20.3558
8.55894	20.5058
8.56932	20.7058
8.57995	20.9558
8.59123	21.1486
8.60156	21.1962
8.6118	21.1962
8.62192	21.2439
8.6332	21.2915
8.64346	21.4343
8.65459	21.6248
8.66497	21.8153
8.67527	22.0512
8.68696	22.1421
8.69792	22.1876
8.70867	22.1876
8.7191	22.233
8.72926	22.3239
8.73972	22.4603
8.7519	22.6876
8.76282	22.8694
8.77303	23.0492
8.78322	23.1362
8.7954	23.1797
8.80558	23.1797
8.81574	23.2232
8.82668	23.3101
8.83708	23.3971
8.84717	23.6145
8.85785	23.7449
8.86871	24.0058
8.87918	24.0891
8.88984	24.1724
8.90006	24.1724
8.91063	24.2141
8.92078	24.2141
8.93186	24.2974
8.94305	24.4641
8.95331	24.6308
8.96356	24.8391
8.97369	25.0058
8.98499	25.0858
8.9968	25.1658
9.00694	25.1658
9.01722	25.2058
9.0273	25.2058
9.0388	25.2858
9.04895	25.4058
9.05969	25.6058
9.06979	25.7658
9.07997	25.9658
9.09094	26.0827
9.10128	26.1211
9.11159	26.1596
9.12188	26.1596
9.13209	26.1981
9.14272	26.2365
9.15297	26.275
9.16306	26.4288
9.17528	26.6211
9.18648	26.8135
9.19655	26.9673
9.20665	27.0798
9.21756	27.1539
9.22831	27.1539
9.23847	27.1539
9.24863	27.1909
9.25912	27.1909
9.26994	27.265
9.28011	27.4132
9.29143	27.5984
9.30162	27.7465
9.31176	27.8947
9.32242	28.0415
9.33468	28.1129
9.34576	28.1486
9.35596	28.1486
9.36614	28.1843
9.3771	28.1843
9.38742	28.2558
9.39791	28.3629
9.40802	28.5058
9.41838	28.6843
9.42847	28.8272
9.43975	28.97
9.4501	29.0747
9.46032	29.1437
9.47097	29.1437
9.48151	29.1437
9.49165	29.1782
9.50176	29.1782
9.51193	29.2471
9.52254	29.3161
9.53268	29.454
9.54288	29.6265
9.55345	29.7989
9.56359	29.9023
9.57457	30.0391
9.58494	30.0724
9.59517	30.1058
9.60747	15.0529
9.61777	15.1195
9.62799	15.1195
9.6386	15.2529
9.64933	15.3862
9.65963	15.7195
9.66991	15.9862
9.68013	16.3029
9.69031	16.4904
9.70071	16.7404
9.71164	16.8654
9.7218	16.9279
9.73199	16.9279
9.74278	16.9279
9.7541	16.9279
9.76523	16.9279
9.77624	17.2294
9.78766	17.5235
9.79873	17.7588
9.80913	17.8764
9.81932	17.8764
9.82949	17.8764
9.84078	17.9352
9.85116	18.164
9.86227	18.4418
9.87268	18.664
9.8832	18.8307
9.8938	18.8307
9.90446	18.8307
9.91468	18.8862
9.92536	18.9973
9.93557	19.2108
9.94579	19.4739
9.95619	19.6845
9.96635	19.7897
9.97694	19.7897
9.9871	19.7897
9.99722	19.8424
10.0075	19.895
10.0182	20.1503
10.0283	20.3503
10.0388	20.6003
10.049	20.7003
10.0592	20.7503
10.0694	20.7503
10.0795	20.7503
10.0903	20.8503
10.1004	20.9503
10.1114	21.1431
10.1219	21.3812
10.1333	21.6193
10.1434	21.7145
10.1543	21.7145
10.1655	21.7145
10.1756	21.7622
10.1858	21.8098
10.1959	21.9526
10.2064	22.1366
10.2166	22.3639
10.2267	22.5457
10.2368	22.6821
10.2473	22.6821
10.2574	22.6821
10.2681	22.7275
10.2781	22.773
10.2889	22.8184
10.2993	23.0003
10.3098	23.1742
10.3201	23.3916
10.3313	23.5655
10.3418	23.6524
10.3525	23.6524
10.3632	23.6524
10.3734	23.6959
10.3835	23.7394
10.3944	23.8263
10.405	24.0003
10.4151	24.2086
10.4257	24.4169
10.4368	24.5419
10.4478	24.6253
10.458	24.6253
10.4686	24.6253
10.4787	24.6669
10.4888	24.7086
10.4994	24.7919
10.5098	24.9169
10.5209	25.1203
10.5312	25.2803
10.5413	25.4803
10.5515	25.5603
10.5631	25.6003
10.5735	25.6003
10.5839	25.6403
10.5946	25.6803
10.6048	25.7203
10.6153	25.7603
10.626	25.9603
10.6366	26.1541
10.6467	26.3079
10.6575	26.4618
10.6677	26.5387
10.6786	26.5772
10.6888	26.5772
10.6989	26.6156
10.709	26.6541
10.7191	26.6926
10.7298	26.731
10.7403	26.8849
10.7505	27.0743
10.7606	27.2225
10.7719	27.4077
10.7828	27.5188
10.793	27.5558
10.8038	27.5558
10.816	27.5928
10.8264	27.6299
10.8373	27.6299
10.8475	27.704
10.8576	27.8151
10.8689	27.9632
10.88	28.1431
10.8905	28.286
10.901	28.4288
10.9112	28.5003
10.9217	28.536
10.9324	28.536
10.9428	28.5717
10.9531	28.6074
10.9632	28.6788
10.9734	28.6788
10.9851	28.786
10.9954	28.9288
11.006	29.1037
11.0162	29.2416
11.0274	29.3796
11.0381	14.7243
11.0487	14.7957
11.059	14.7957
11.0693	14.8671
11.0796	14.9385
11.09	15.0766
11.1005	15.0766
11.1107	15.21
11.1209	15.4766
11.1311	15.81
11.1412	16.0725
11.1522	16.3225
11.1626	16.51
11.1729	16.51
11.1835	16.51
11.1942	16.51
11.2047	16.51
11.2152	16.51
11.2255	16.5725
11.236	16.76
11.246	17.0688
11.2567	17.3041
11.2671	17.4806
11.2772	17.4806
11.2873	17.4806
11.2974	17.4806
11.3076	17.4806
11.3177	17.4806
11.3279	17.4806
11.3386	17.657
11.3497	17.8923
11.3602	18.1766
11.3711	18.3989
11.3816	18.4544
11.3923	18.4544
11.4032	18.4544
11.414	18.4544
11.4242	18.4544
11.4344	18.4544
11.4448	18.51
11.4557	18.6766
11.4668	19.01
11.4769	19.2205
11.4869	19.431
11.4972	19.431
11.5075	19.431
11.5186	19.431
11.529	19.431
11.5391	19.431
11.5492	19.431
11.56	19.431
11.5716	19.6416
11.5829	19.9047
11.5932	20.11
11.6033	20.31
11.6138	20.41
11.624	20.41
11.6342	20.41
11.6445	20.41
11.6558	20.41
11.6664	20.41
11.6766	20.41
11.6868	20.51
11.6977	20.76
11.7079	20.96
11.7189	21.1528
11.7304	21.3433
11.7406	21.3909
11.7516	21.3909
11.7617	21.3909
11.7723	21.3909
11.7828	21.3909
11.7933	21.3909
11.8035	21.3909
11.814	21.4862
11.8245	21.6766
11.8346	21.9147
11.8459	22.1463
11.8563	22.2827
11.8664	22.3736
11.8765	22.3736
11.8885	22.3736
11.8986	22.3736
11.9087	22.3736
11.919	22.3736
11.93	22.3736
11.9402	22.4191
11.9503	22.6009
11.9607	22.8736
11.9709	23.01
11.981	23.1839
11.992	23.2708
12.0022	11.6354
12.0124	11.6354
12.0226	11.6354
12.0333	11.6354
12.0437	11.6354
12.0544	11.6354
12.0647	11.7263
12.0753	12.09
12.0858	12.5066
12.0959	12.84
12.1061	13.2374
12.1163	13.3143
12.1271	13.3143
12.1374	13.3143
12.1475	13.3143
12.1582	13.4682
12.1687	13.8528
12.179	14.1495
12.1893	14.2209
12.1999	14.2923
12.2103	14.2923
12.2205	14.2923
12.2312	14.3638
12.2426	14.7209
12.2539	14.9352
12.2646	15.2066
12.2747	15.2733
12.2854	15.2733
12.2957	15.2733
12.3059	15.2733
12.3161	15.4066
12.3268	15.6733
12.3378	16.0066
12.3485	16.1941
12.3586	16.2566
12.3689	16.2566
12.3792	16.2566
12.3893	16.2566
12.3999	16.3816
12.4101	16.5691
12.421	16.8816
12.4315	17.1243
12.4425	17.2419
12.4527	17.2419
12.4629	17.2419
12.4739	17.2419
12.4841	17.2419
12.4944	17.3596
12.5054	17.6537
12.5154	17.889
12.5263	18.1177
12.5364	18.2289
12.547	18.2289
12.5577	18.2289
12.5679	18.2289
12.5785	18.2289
12.5891	18.34
12.5992	18.5622
12.6093	18.7844
12.6202	19.0593
12.6304	19.1645
12.6407	19.2172
12.6508	19.2172
12.6614	19.2172
12.6715	19.2172
12.683	19.2172
12.6931	19.3751
12.7037	19.5856
12.7138	19.8487
12.7253	20.1066
12.7354	20.2066
12.7468	20.2066
12.7579	20.2066
12.7683	20.2066
12.7784	20.2066
12.7891	20.2066
12.7993	20.4066
12.8097	20.6066
12.8198	20.8066
12.8304	21.0543
12.8405	21.1495
12.8512	21.1971
12.862	21.1971
12.8728	21.1971
12.8836	21.1971
12.8938	21.1971
12.9041	21.34
12.9148	21.5304
12.9248	21.6733
12.9353	21.9114
12.9454	22.0975
12.9558	22.1885
12.9659	22.1885
12.9761	22.1885
12.9873	22.1885
12.9975	22.1885
13.0077	22.1885
13.018	22.3248
13.028	22.4612
13.0381	22.643
13.0486	22.8703
13.0601	23.0501
13.0702	23.1371
13.0813	23.1805
13.0915	23.1805
13.102	23.1805
13.1123	23.1805
13.1228	23.1805
13.1329	23.224
13.143	23.3545
13.1536	23.5719
13.1649	23.7892
13.1759	23.9197
13.1868	24.09
13.1969	24.1733
13.2073	24.1733
13.2174	24.1733
13.2277	24.1733
13.2379	24.1733
13.2481	24.1733
13.2588	24.2566
13.2698	24.3816
13.28	24.59
13.2912	24.7983
13.3013	24.965
13.3114	25.0866
13.3216	25.1666
13.3317	25.1666
13.3419	25.1666
13.3521	25.1666
13.3624	25.1666
13.3727	25.1666
13.3829	25.2066
13.3932	25.3666
13.4034	25.5266
13.4136	25.6866
13.4243	25.8866
13.4344	26.0451
13.4446	26.122
13.4548	26.122
13.4652	26.122
13.4754	13.061
13.4855	13.061
13.4965	13.061
13.5067	13.1379
13.5177	13.5225
13.528	13.9072
13.5395	14.2753
13.5505	14.6324
13.5617	14.9182
13.5722	14.9182
13.5824	14.9182
13.5925	14.9182
13.6035	14.9182
13.6137	15.261
13.625	15.5943
13.6368	15.861
13.6472	15.861
13.6585	15.861
13.6691	15.861
13.6798	15.861
13.6901	16.1235
13.7015	16.436
13.7124	16.686
13.7227	16.811
13.7333	16.811
13.7437	16.811
13.7541	16.811
13.7648	16.8735
13.7754	17.1787
13.7862	17.4728
13.7963	17.7081
13.8066	17.7669
13.8167	17.7669
13.8281	17.7669
13.8383	17.7669
13.8485	17.8257
13.8591	18.0577
13.8701	18.28
13.8804	18.5022
13.8905	18.7244
13.9007	18.7244
13.9113	18.7244
13.922	18.7244
13.9324	18.7244
13.9426	18.8355
13.9533	19.0548
13.9637	19.318
13.9743	19.5811
13.9844	19.6864
13.9958	19.6864
14.006	19.6864
14.0164	19.6864
14.027	19.6864
14.0374	19.7917
14.0476	20.0022
14.0583	20.2022
14.0706	20.4522
14.081	20.6522
14.0912	20.6522
14.1013	20.6522
14.1122	20.6522
14.1229	20.6522
14.1341	20.7522
14.1443	20.8022
14.1544	21.0974
14.1645	21.2879
14.1756	21.526
14.1865	21.6212
14.1966	21.6212
14.2072	21.6212
14.2175	21.6212
14.2277	21.6212
14.2379	21.7165
14.2485	21.8117
14.2586	22.0022
14.2687	22.2295
14.2792	22.4113
14.2908	22.5931
14.3017	22.5931
14.3119	22.5931
14.3222	22.5931
14.3324	22.5931
14.3437	22.684
14.3542	22.7749
14.3644	22.8658
14.3752	23.0891
14.3863	23.3065
14.3973	23.4804
14.4076	23.5674
14.4182	23.5674
14.4284	23.5674
14.4393	23.5674
14.4504	23.6109
14.4605	23.6978
14.4719	23.7413
14.4824	23.9152
14.4926	24.1272
14.5034	24.2939
14.5139	24.5022
14.5241	24.5439
14.535	24.5439
14.5451	24.5439
14.5553	24.5439
14.5659	24.5855
14.576	24.6689
14.5864	24.7105
14.5968	24.7939
14.608	24.9605
14.6183	25.1622
14.629	25.3622
14.6398	25.5222
14.6508	25.5222
14.6614	25.5222
14.6722	25.5222
14.6827	25.5222
14.6931	25.6022
14.7038	25.6822
14.7145	25.6822
14.7254	25.8422
14.7362	26.0406
14.7464	26.1945
14.7567	26.3868
14.7681	26.5022
14.7787	26.5022
14.7889	26.5022
14.799	26.5022
14.8092	26.5022
14.82	26.6176
14.8307	26.656
14.8408	26.656
14.8516	26.8099
14.8627	26.9637
14.8729	27.1133
14.8831	27.2985
14.8941	13.7233
14.9045	13.7233
14.9158	13.7233
14.9263	13.7233
14.9366	13.8002
14.947	13.9541
14.9578	14.031
14.9688	14.1739
14.9795	14.2453
14.9897	14.6024
14.9999	14.8882
15.0102	15.231
15.0203	15.431
15.0314	15.431
15.0422	15.431
15.053	15.431
15.064	15.431
15.0742	15.631
15.0849	15.8977
15.0953	16.156
15.1061	16.406
