time	cwndsize
2.15111	5.93074
2.16127	5.93074
2.17149	6.26331
2.18162	6.73066
2.19179	6.73066
2.20203	6.73066
2.21225	6.73066
2.22241	6.73066
2.23293	7.16696
2.24385	7.44335
2.25434	7.5777
2.2645	7.5777
2.27478	7.5777
2.28589	7.5777
2.29604	7.70967
2.30746	8.33774
2.31769	8.45768
2.32882	8.45768
2.33911	8.45768
2.35004	8.45768
2.36024	8.57591
2.3715	9.25326
2.38167	9.36133
2.39251	9.36133
2.4027	9.36133
2.4134	9.36133
2.42374	9.36133
2.43403	9.78154
2.44424	10.0851
2.45529	10.2825
2.46545	10.2825
2.47566	10.2825
2.48573	10.2825
2.49587	10.3797
2.50609	1
2.51705	6
2.52804	6.32883
2.53817	6.32883
2.54829	6.32883
2.55904	6.32883
2.56916	6.32883
2.57975	7.08293
2.59001	7.22412
2.60022	7.22412
2.61074	7.22412
2.62097	7.22412
2.63119	7.22412
2.64141	7.63173
2.65154	8.14301
2.66187	8.14301
2.6725	8.14301
2.68324	8.14301
2.6936	8.14301
2.70381	8.3868
2.71482	8.96692
2.72497	9.07844
2.73534	9.07844
2.74617	9.07844
2.75653	9.07844
2.76677	9.18859
2.77741	9.61645
2.78762	10.0259
2.79812	10.0259
2.80831	10.0259
2.81893	10.0259
2.82922	10.0259
2.83938	10.419
2.84985	10.8904
2.85998	10.9822
2.87011	10.9822
2.88031	10.9822
2.89057	10.9822
2.90141	11.1636
2.91156	11.5177
2.92168	11.8611
2.93206	11.8611
2.94218	11.8611
2.95235	11.8611
2.96245	12.1123
2.97313	12.3583
2.98392	12.7577
2.99459	12.7577
3.00482	12.7577
3.01504	12.7577
3.02519	12.8361
3.03595	13.221
3.04675	13.4467
3.05691	13.6685
3.06713	13.6685
3.07787	13.6685
3.08818	13.7417
3.09837	13.9589
3.10915	14.3135
3.11923	14.5909
3.12986	14.5909
3.14069	14.5909
3.15113	14.6594
3.16217	14.8631
3.1723	15.1305
3.18247	15.4581
3.19263	15.5228
3.20327	15.5228
3.21349	15.5228
3.22387	15.6514
3.23503	16.0309
3.24514	16.2789
3.25566	16.4625
3.26624	16.4625
3.27633	16.4625
3.28648	16.5233
3.298	16.8831
3.3081	17.1188
3.31894	17.4089
3.32914	17.4089
3.33927	17.4089
3.34958	17.4089
3.35974	17.5807
3.37067	17.8633
3.38083	1
3.39095	6
3.40117	6
3.41122	6
3.42133	6
3.43141	8
3.44229	10.2971
3.45248	10.6802
3.46259	10.8666
3.47267	10.8666
3.48324	10.8666
3.49334	10.8666
3.50391	11.2302
3.51418	11.5822
3.52533	11.7542
3.5355	11.7542
3.54564	11.7542
3.55647	11.7542
3.56736	12.0077
3.57755	12.4184
3.58811	12.6585
3.59925	12.6585
3.60948	12.6585
3.61965	12.6585
3.63015	12.816
3.64055	13.2772
3.65072	13.5019
3.66092	13.576
3.67105	13.576
3.6812	13.576
3.69134	13.7229
3.70184	14.0121
3.71196	14.3654
3.72275	14.5042
3.73284	14.5042
3.74304	14.5042
3.75325	14.5732
3.76365	14.7781
3.7744	1
3.78477	6
3.795	7
3.80517	7
3.81607	8
3.82764	8.125
3.83774	8.6066
3.84851	8.95059
3.85926	8.95059
3.86992	8.95059
3.88006	8.95059
3.89027	9.06232
3.90042	9.49592
3.91156	9.80842
3.92276	9.80842
3.93356	9.80842
3.94379	9.80842
3.95456	9.80842
3.9647	10.308
3.97564	10.6907
3.98576	10.6907
3.9959	10.6907
4.00605	10.6907
4.01617	10.6907
4.02754	11.1505
4.03775	11.4174
4.04838	11.5919
4.05899	11.5919
4.0695	11.5919
4.08033	11.5919
4.09117	11.8488
4.10142	12.1829
4.11221	12.508
4.12232	12.508
4.13304	12.508
4.14321	12.508
4.15378	12.7463
4.16397	13.0573
4.17499	13.361
4.18507	13.4358
4.19522	13.4358
4.20538	13.4358
4.21558	13.6579
4.22668	13.9484
4.23689	14.233
4.247	14.3732
4.2571	14.3732
4.26717	14.3732
4.27725	14.512
4.28739	14.7857
4.29865	15.1208
4.30872	15.3184
4.3189	15.3184
4.32906	15.3184
4.33925	15.3184
4.34976	15.706
4.35982	15.9591
4.37074	16.2083
4.38232	16.27
4.39297	16.27
4.40309	16.3315
4.41318	16.6354
4.42345	16.9338
4.43387	17.1103
4.44474	17.227
4.45487	17.227
4.46559	17.227
4.47586	17.5724
4.48605	17.799
4.49639	18.0781
4.50649	18.1886
4.51714	18.1886
4.52775	18.1886
4.53827	18.353
4.54836	18.6239
4.55926	18.8908
4.56987	19.0492
4.57996	19.154
4.59082	19.154
4.60137	19.154
4.61157	19.362
4.6218	19.5678
4.63212	19.822
4.64268	20.023
4.65283	20.1228
4.66297	20.1228
4.67339	20.3208
4.68365	20.5169
4.6946	20.7595
4.70611	20.9515
4.71728	21.0944
4.7275	21.0944
4.73757	21.2363
4.74816	21.4707
4.75824	21.6564
4.7685	21.7946
4.77956	22.0231
4.79034	22.0685
4.8005	22.0685
4.81072	22.2492
4.82105	1
4.83112	1
4.8412	3.33333
4.85135	1
4.86152	3
4.87164	3
4.88176	4.16441
4.89244	5.05378
4.90382	5.25165
4.91405	5.25165
4.9242	5.25165
4.93472	5.25165
4.94488	5.25165
4.95542	5.62582
4.9656	6.14322
4.97579	6.14322
4.98601	6.14322
4.99618	6.14322
5.00693	6.14322
5.01723	6.46458
5.02746	7.0626
5.03837	7.0626
5.04874	7.0626
5.05898	7.0626
5.06912	7.0626
5.07939	7.343
5.09013	7.61288
5.10034	8.00038
5.11139	8.00038
5.12155	8.00038
5.13275	8.00038
5.14303	8.00038
5.15318	8.48916
5.16418	8.95093
5.17445	8.95093
5.18467	8.95093
5.19529	8.95093
5.2055	8.95093
5.21572	9.38974
5.22584	9.7057
5.23658	9.80873
5.24684	9.80873
5.25783	9.80873
5.2681	9.80873
5.27848	10.2104
5.28884	10.5014
5.29954	10.691
5.30968	10.691
5.32069	10.691
5.331	10.691
5.34114	10.8773
5.35165	11.2405
5.36179	11.5922
5.37275	11.5922
5.38408	11.5922
5.39426	11.5922
5.40497	11.6785
5.41556	12.0173
5.42582	12.4277
5.43658	12.5082
5.44682	12.5082
5.45706	12.5082
5.46761	12.5082
5.47835	12.7465
5.48894	13.1341
5.49958	13.436
5.51034	13.436
5.52053	13.436
5.53065	13.436
5.5412	13.436
5.55215	1
5.56298	6
5.57313	1
5.58381	2
5.59405	2
5.60421	2
5.61502	3
5.62597	4.48529
5.6362	4.92064
5.64641	4.92064
5.65661	4.92064
5.66681	4.92064
5.67693	4.92064
5.68717	4.92064
5.69734	5.31903
5.70763	5.68862
5.71785	5.68862
5.72885	5.68862
5.73949	5.68862
5.75015	5.68862
5.76041	6.20063
5.77069	6.51909
5.78099	6.51909
5.79124	6.51909
5.8014	6.51909
5.81199	6.51909
5.82231	7.11243
5.8325	7.3909
5.84386	7.3909
5.85417	7.3909
5.86427	7.3909
5.875	7.3909
5.88647	7.78963
5.89656	8.29104
5.90674	8.29104
5.91689	8.29104
5.92699	8.29104
5.93708	8.29104
5.94716	8.53053
5.95838	9.10138
5.96907	9.21125
5.97936	9.21125
5.98954	9.21125
6.00021	9.21125
6.01072	9.42712
6.02088	9.84449
6.0319	10.1462
6.04236	10.1462
6.05249	10.1462
6.06274	10.1462
6.07284	10.3423
6.08324	10.6297
6.0939	11.0921
6.10407	11.0921
6.11419	11.0921
6.12563	11.0921
6.13576	11.0921
6.14589	11.2716
6.15607	11.7939
6.16627	12.0464
6.17648	12.0464
6.18707	12.0464
6.19745	12.0464
6.20782	12.2119
6.21809	12.616
6.22829	12.8523
6.23846	13.0075
6.24871	13.0075
6.25968	13.0075
6.27036	13.0075
6.28061	13.3874
6.2908	13.6837
6.30104	13.9737
6.31115	13.9737
6.32136	13.9737
6.33207	13.9737
6.34234	14.1165
6.35245	14.4672
6.36252	14.7418
6.37312	14.8771
6.38332	14.8771
6.39348	14.8771
6.40371	14.8771
6.41471	15.1442
6.42481	15.4066
6.43508	15.7285
6.4457	15.792
6.45638	15.792
6.46654	15.792
6.47677	15.792
6.48696	16.0438
6.49713	16.3531
6.50729	16.5963
6.51756	16.7166
6.52768	16.7166
6.53831	16.7166
6.54865	16.7166
6.55922	1
6.56946	6
6.58017	9.22087
6.59039	9.64727
6.60056	9.75093
6.61083	9.75093
6.621	9.75093
6.63115	9.75093
6.64194	10.1549
6.65204	10.4475
6.6635	10.638
6.67378	10.638
6.68396	10.638
6.69415	10.638
6.70432	10.9176
6.71473	11.3681
6.72488	11.5434
6.73551	11.5434
6.74569	11.5434
6.75646	11.5434
6.7668	11.63
6.77747	12.0538
6.78816	12.3823
6.79911	12.463
6.80957	12.463
6.81982	12.463
6.83	12.463
6.84082	12.7809
6.851	13.1675
6.86121	13.394
6.87133	13.394
6.88159	13.394
6.89184	13.394
6.90255	13.6167
6.9132	13.9082
6.92333	14.264
6.93424	14.3341
6.94509	14.3341
6.95531	14.3341
6.96542	14.4039
6.97557	14.6796
6.98667	15.0171
6.99683	15.2817
7.00715	15.2817
7.01792	15.2817
7.02813	15.2817
7.03821	15.4772
7.04888	15.6702
7.05929	16.0493
7.07	16.2355
7.08036	16.2355
7.09075	16.2355
7.10107	16.2355
7.11131	16.4196
7.12142	16.7219
7.13181	16.9598
7.1434	17.1945
7.15354	17.1945
7.16415	17.1945
7.17431	17.1945
7.18442	17.3684
7.19479	17.5975
7.20568	17.8237
7.21723	18.1025
7.22809	18.1578
7.23836	18.1578
7.24853	18.3225
7.25866	18.4857
7.26954	18.7546
7.27982	19.0197
7.28993	19.1248
7.30017	19.1248
7.31034	19.177
7.32161	19.4364
7.33235	19.6414
7.34253	19.8442
7.35295	20.0949
7.36332	20.0949
7.37344	20.0949
7.38357	20.2438
7.39421	20.4407
7.40515	1
7.41551	5
7.42566	9
7.43577	9
7.44597	9
7.45641	10
7.46655	11.3592
7.47717	11.7928
7.48721	11.8776
7.49789	11.8776
7.50863	11.8776
7.51881	11.8776
7.52903	12.2108
7.53955	12.615
7.55038	12.773
7.56059	12.773
7.5708	12.773
7.58098	12.773
7.59139	12.9291
7.60194	13.3113
7.61212	13.6093
7.6227	13.6828
7.63282	13.6828
7.64343	13.6828
7.65455	13.7559
7.66551	14.1156
7.67593	14.3969
7.68651	14.6043
7.69669	14.6043
7.70681	14.6043
7.71732	14.6043
7.72854	14.7409
7.73896	1
7.74915	1
7.75939	3.33333
7.76965	3.33333
7.77975	3.33333
7.78992	3.33333
7.80008	3.90856
7.81032	4.84749
7.82043	5.05378
7.83058	5.05378
7.84116	5.05378
7.85158	5.05378
7.86188	5.05378
7.87204	5.44207
7.8833	5.97588
7.89349	5.97588
7.90435	5.97588
7.91457	5.97588
7.92469	5.97588
7.93493	6.306
7.94598	6.77034
7.95615	6.77034
7.96719	6.77034
7.97749	6.77034
7.98764	6.77034
7.99791	7.20419
8.00804	7.61288
8.01824	7.61288
8.02908	7.61288
8.03931	7.61288
8.04944	7.61288
8.06006	7.87337
8.07063	8.48916
8.08166	8.48916
8.09192	8.48916
8.10219	8.48916
8.1133	8.48916
8.12356	8.48916
8.13377	8.95093
8.144	9.38974
8.15422	9.38974
8.16431	9.38974
8.17486	9.38974
8.18509	9.38974
8.19526	9.60155
8.20539	10.0116
8.21551	10.3083
8.22603	10.3083
8.23613	10.3083
8.24686	10.3083
8.25702	10.3083
8.2679	10.691
8.27813	11.0604
8.2883	11.2405
8.2986	11.2405
8.30875	11.2405
8.31938	11.2405
8.33028	11.4177
8.34044	11.8491
8.35136	12.1831
8.36159	12.1831
8.37249	12.1831
8.3828	12.1831
8.39349	12.2652
8.40473	12.5882
8.41518	12.903
8.42531	13.1341
8.43597	13.1341
8.44608	13.1341
8.45624	13.1341
8.46683	13.2859
8.47701	13.5845
8.48719	13.9486
8.49845	14.0917
8.50945	14.0917
8.5198	14.0917
8.53028	14.1626
8.54045	14.443
8.55097	14.7859
8.56115	15.0546
8.57128	15.0546
8.58148	15.0546
8.59221	15.0546
8.60285	15.253
8.61306	15.578
8.62344	15.8964
8.63352	16.022
8.64508	16.022
8.65536	16.022
8.66547	16.1466
8.67636	16.4539
8.68735	16.6957
8.69814	16.934
8.70832	16.993
8.71864	16.993
8.72873	17.0519
8.74019	17.3431
8.75067	1
8.76166	6
8.77194	8
8.78252	8
8.79339	8
8.80448	9.11111
8.81516	9.64727
8.82537	9.95497
8.83565	9.95497
8.84584	9.95497
8.85606	9.95497
8.86672	10.0554
8.87714	10.5432
8.8882	10.8252
8.89839	10.8252
8.90951	10.8252
8.9197	10.8252
8.92993	11.0092
8.94086	11.3681
8.95118	11.716
8.96202	11.716
8.9722	11.716
8.98244	11.716
8.99368	11.8014
9.00387	12.0538
9.0147	12.463
9.02489	12.623
9.03511	12.623
9.0454	12.623
9.05549	12.623
9.06579	12.7809
9.07648	13.0911
9.08693	13.394
9.09714	13.5429
9.10781	13.5429
9.11799	13.5429
9.12898	13.6167
9.13963	13.7632
9.15032	1
9.16043	6
9.17102	7
9.1812	7
9.19191	7
9.20241	1
9.21263	1
9.22287	3.24483
9.23365	3.55301
9.24386	3.55301
9.25416	3.55301
9.26521	3.55301
9.27537	3.55301
9.28655	4.09525
9.29709	4.33944
9.30721	4.33944
9.31812	4.33944
9.3283	4.33944
9.33845	4.33944
9.34895	4.33944
9.35911	5.19763
9.36928	5.19763
9.37953	5.19763
9.39031	5.19763
9.40138	5.19763
9.4117	5.19763
9.42193	5.75491
9.4327	6.09735
9.44295	6.09735
9.4531	6.09735
9.4633	6.09735
9.47334	6.09735
9.48382	6.5768
9.49399	7.02286
9.50467	7.02286
9.51491	7.02286
9.52503	7.02286
9.53557	7.02286
9.54611	7.30482
9.55644	7.70809
9.56666	7.96541
9.57683	7.96541
9.58795	7.96541
9.59823	7.96541
9.60839	8.09095
9.61998	8.57449
9.6301	8.80618
9.64028	8.80618
9.65099	8.80618
9.66117	8.80618
9.67178	8.91974
9.6831	9.25194
9.69469	9.67696
9.70498	9.67696
9.7151	9.67696
9.72539	9.67696
9.73551	9.67696
9.74631	1
9.75647	3
9.76671	6
9.7769	6
9.78709	6
9.79726	6
9.80739	6.16667
9.81751	6.79157
9.82801	6.93882
9.83842	6.93882
9.84904	6.93882
9.85926	6.93882
9.86942	6.93882
9.88002	7.63173
9.89075	7.76276
9.90153	7.76276
9.91171	7.76276
9.92183	7.76276
9.93208	7.76276
9.94317	8.14301
9.95328	8.50603
9.96381	8.62359
9.97454	8.62359
9.98536	8.62359
9.99558	8.62359
10.0058	8.73956
10.0163	9.18859
10.0264	9.51131
10.0368	9.51131
10.0472	9.51131
10.0574	9.51131
10.0675	9.51131
10.0785	9.92511
10.0887	10.3222
10.0996	10.419
10.1101	10.419
10.1203	10.419
10.131	10.419
10.1414	10.6101
10.152	11.0733
10.1624	11.342
10.1725	11.342
10.1833	11.342
10.1938	11.342
10.2041	11.5177
10.2142	11.8611
10.2254	12.2769
10.2355	12.2769
10.246	12.2769
10.2562	12.2769
10.2663	12.2769
10.2768	12.5995
10.2875	12.9915
10.2976	13.221
10.3085	13.221
10.3191	13.221
10.3292	13.221
10.3393	13.4467
10.3497	13.7417
10.3611	14.1018
10.3713	14.1727
10.3814	14.1727
10.3917	14.1727
10.4029	14.2433
10.4131	14.4529
10.4236	14.8631
10.4337	15.0641
10.444	15.1305
10.4551	15.1305
10.4653	15.1305
10.4754	15.1966
10.486	1
10.4962	7
10.5063	8.36932
10.5165	8.4888
10.5267	8.4888
10.5379	8.6066
10.5484	8.95059
10.5591	8.95059
10.5694	9.06232
10.5796	9.38942
10.5898	9.38942
10.6	9.49592
10.6111	9.80842
10.6219	9.80842
10.6335	10.1112
10.6436	10.308
10.6538	10.308
10.664	10.405
10.675	10.6907
10.6852	10.6907
10.696	10.9689
10.7061	11.2402
10.7162	11.2402
10.7264	11.2402
10.7373	11.5919
10.748	11.5919
10.7583	11.7638
10.7684	12.1829
10.7786	12.1829
10.7888	12.1829
10.7994	12.3465
10.8095	12.508
10.8198	12.508
10.8301	12.9802
10.8405	13.1339
10.8506	13.1339
10.8611	13.21
10.8722	13.4358
10.8824	13.4358
10.8926	13.8764
10.9026	14.0914
10.9127	14.0914
10.9233	14.1624
10.9344	14.3033
10.9447	14.3732
10.9559	14.7178
10.9661	14.9877
10.9763	15.0544
10.9872	15.1208
10.9974	15.187
11.0075	15.3184
11.0181	15.5778
11.0288	15.8331
11.0404	16.0218
11.0505	16.0218
11.0606	16.0842
11.0708	16.27
11.081	16.4537
11.0911	16.6955
11.1015	16.9928
11.1122	16.9928
11.123	17.0517
11.1333	17.1688
11.1437	17.3429
11.1539	17.5153
11.1642	17.799
11.1746	17.9111
11.1847	17.9111
11.1948	18.0226
11.2053	18.1886
11.2157	18.4075
11.2269	18.6239
11.2376	18.8377
11.2478	18.8377
11.2579	18.9437
11.2684	19.1017
11.2786	19.3102
11.2895	19.5678
11.2996	19.7714
11.3103	19.7714
11.321	19.822
11.3322	20.023
11.3439	20.2715
11.354	20.4681
11.365	20.7112
11.3751	20.7112
11.3857	20.7595
11.3961	20.9037
11.4063	21.0944
11.4168	21.3304
11.4269	21.5173
11.437	21.6564
11.4475	21.6564
11.4584	21.7486
11.4686	21.932
11.4793	22.1138
11.4894	22.339
11.4996	22.5175
11.51	22.6062
11.5201	1
11.5309	4
11.5413	7
11.5522	12
11.5623	12.3299
11.5725	1
11.5827	3
11.5941	3
11.6042	3
11.615	3
11.6258	7.14286
11.6361	7.6873
11.6463	7.81738
11.6564	7.81738
11.6665	7.81738
11.6767	7.81738
11.6869	7.9453
11.6971	8.43732
11.7073	8.67272
11.7176	8.67272
11.7282	8.67272
11.7384	8.67272
11.7489	8.78802
11.7599	9.23468
11.77	9.55582
11.7802	9.55582
11.7904	9.55582
11.8005	9.55582
11.811	9.55582
11.8215	10.0681
11.8317	10.3632
11.8428	10.4597
11.8535	10.4597
11.8638	10.4597
11.8739	10.4597
11.885	10.837
11.896	11.2908
11.9061	11.3793
11.9172	11.3793
11.9274	11.3793
11.9375	11.3793
11.9476	11.641
11.9577	12.0643
11.9677	12.3113
11.9782	12.3113
11.9886	12.3113
11.9988	12.3113
12.0101	12.5534
12.0208	12.8691
12.0311	13.253
12.0413	13.253
12.052	13.253
12.0625	13.253
12.0726	13.253
12.0829	13.6995
12.0932	13.9891
12.1033	14.2025
12.1139	14.2025
12.1241	14.2025
12.1342	14.2025
12.1455	14.5511
12.1556	14.8241
12.1657	15.0921
12.1761	15.1584
12.1869	15.1584
12.1971	15.1584
12.2073	15.29
12.2184	15.55
12.2286	15.8689
12.2398	16.1195
12.251	16.1195
12.2611	16.1195
12.2712	16.1195
12.2825	16.3662
12.2935	16.6695
12.3044	16.9082
12.3152	17.085
12.3254	17.085
12.3357	17.085
12.3476	17.3757
12.3579	17.5477
12.368	17.8309
12.3782	18.0541
12.3884	18.0541
12.3985	18.0541
12.409	18.1647
12.4193	18.4384
12.4294	18.708
12.4396	18.9209
12.4501	19.0264
12.4603	19.0264
12.4707	19.1314
12.4809	19.3396
12.491	19.5456
12.5018	19.8001
12.5118	20.0014
12.5226	20.0014
12.5328	20.0014
12.5431	20.2006
12.5532	20.3979
12.5637	20.6418
12.5749	20.835
12.585	20.9786
12.5956	20.9786
12.6057	20.9786
12.6158	21.1686
12.626	21.357
12.6369	1
12.6471	6
12.6578	9
12.668	9
12.6789	9
12.689	11.0909
12.6998	11.5346
12.7103	11.8776
12.7205	11.9618
12.7314	11.9618
12.7417	11.9618
12.752	12.0454
12.7632	12.4549
12.7742	12.6942
12.7843	12.8513
12.7944	12.8513
12.8046	12.8513
12.8156	12.8513
12.8259	13.0834
12.8364	13.3864
12.8472	13.7559
12.858	13.7559
12.8686	13.7559
12.8789	13.7559
12.889	13.9009
12.9002	14.1864
12.9104	14.4663
12.9207	14.6727
12.9309	14.6727
12.9417	14.6727
12.9519	14.7409
12.9621	14.9435
12.9723	15.2094
12.9823	15.4707
12.9924	15.5997
13.003	15.5997
13.0131	15.5997
13.0232	15.6638
13.0333	15.7912
13.0439	16.043
13.0541	16.3523
13.0644	16.5351
13.075	16.5351
13.0852	16.5351
13.0959	16.5351
13.1066	16.7158
13.1168	16.8947
13.1281	17.1886
13.1389	1
13.1494	2
13.16	2
13.1701	2
13.181	3
13.1912	5
13.2024	9.11111
13.2127	9.54248
13.2228	9.95497
13.2332	9.95497
13.2434	9.95497
13.2544	9.95497
13.2646	9.95497
13.2747	10.3509
13.2851	10.8252
13.2952	10.8252
13.3063	10.8252
13.3164	10.8252
13.3266	10.8252
13.3369	11.1901
13.3475	11.5434
13.3577	11.716
13.3678	11.716
13.378	11.716
13.3881	11.716
13.3992	12.0538
13.41	12.3823
13.4207	12.623
13.4308	12.623
13.441	12.623
13.4512	12.623
13.4632	13.0142
13.4735	13.3189
13.4841	13.5429
13.4948	13.5429
13.505	13.5429
13.5162	13.5429
13.5274	13.8359
13.5375	14.1228
13.5478	14.4733
13.5584	14.4733
13.5686	14.4733
13.5787	14.4733
13.5901	14.6112
13.6013	14.9502
13.6127	15.2817
13.6229	15.4123
13.6332	15.4123
13.6438	15.4123
13.6547	15.4123
13.6648	15.7341
13.6756	16.0493
13.6857	16.2971
13.6963	16.3585
13.707	16.3585
13.7172	16.3585
13.7286	16.4196
13.74	16.7219
13.7513	17.0188
13.7615	17.2526
13.7716	17.3106
13.7825	17.3106
13.7926	17.3106
13.8029	17.3106
13.8131	17.5405
13.8232	17.8237
13.8348	18.0471
13.8454	18.2677
13.8559	18.2677
13.866	18.2677
13.8766	18.2677
13.8868	18.3225
13.897	18.5398
13.9073	18.808
13.9186	19.0723
13.931	19.2292
13.9414	19.2292
13.9516	19.2292
13.9619	19.2292
13.9724	19.2812
13.9828	19.4878
13.9934	19.6923
14.0035	1
14.0145	5
14.0257	6
14.0358	6
14.0469	6
14.0572	6
14.0673	9
14.0781	10.2971
14.0882	10.7738
14.0984	10.9586
14.1085	10.9586
14.1193	10.9586
14.13	10.9586
14.1403	10.9586
14.1508	11.2302
14.1612	11.5822
14.1714	11.8393
14.182	11.8393
14.1921	11.8393
14.2022	11.8393
14.2123	11.8393
14.2236	12.0077
14.2338	12.3374
14.244	12.7375
14.2541	12.7375
14.2646	12.7375
14.2752	12.7375
14.2853	12.7375
14.2953	12.7375
14.3067	13.0486
14.3169	13.3525
14.3271	13.6496
14.3372	13.6496
14.3473	13.6496
14.3575	13.6496
14.3676	13.6496
14.3784	13.6496
14.3893	13.8682
14.3999	14.1545
14.4101	14.5042
14.4205	14.5732
14.4307	14.5732
14.4411	14.5732
14.452	14.5732
14.4622	14.5732
14.4723	14.6418
14.4835	14.9802
14.4937	15.2454
14.5038	15.4414
14.5145	15.5061
14.5247	15.5061
14.5348	15.5061
14.5451	15.5061
14.5552	15.5061
14.566	15.5706
14.5762	15.8891
14.5863	16.1394
14.5969	16.3858
14.6074	16.4469
14.6176	16.4469
14.6278	16.4469
14.6387	16.6286
14.6492	16.8679
14.6594	17.1038
14.6699	17.3941
14.6801	17.3941
14.6903	17.3941
14.7008	17.5089
14.7109	17.6797
14.7209	17.9607
14.7325	18.2374
14.7426	18.3469
14.7527	18.3469
14.763	18.3469
14.773	18.564
14.7831	18.8317
14.7941	19.0433
14.8043	19.2525
14.8157	19.3044
14.8259	19.3044
14.836	19.4594
14.8463	19.6641
14.8564	19.8668
14.8666	20.1172
14.8767	20.2659
14.8871	20.2659
14.8973	20.2659
14.9074	20.5115
14.9185	20.7541
14.9292	20.9939
14.9394	21.1838
14.9503	21.231
14.961	21.231
14.9711	21.3251
14.9815	21.5585
14.9922	21.7435
15.0025	1
15.0126	1
15.0234	2
15.0336	2
15.0438	3.33333
15.0542	1
15.0656	3.90856
15.0758	1
15.086	2
15.0971	2
15.1073	2
15.1174	2
15.1283	2
15.1391	3.33333
15.1493	3.63333
15.1604	3.63333
15.1708	3.63333
15.1811	3.63333
15.1912	3.63333
15.2014	4.16441
15.2122	4.40454
15.2224	4.40454
15.233	4.40454
15.2437	4.40454
15.254	4.40454
15.2642	5.05378
15.2744	5.25165
