time	cwndsize
6.47586	18.0307
6.48675	18.0307
6.49794	18.0307
6.50807	18.0862
6.51816	18.2515
6.52865	18.5239
6.53963	18.7389
6.5498	1
6.55992	2
6.57021	2
6.58073	2
6.59149	3
6.60165	8
6.6118	10.199
6.62188	10.6802
6.63277	10.8666
6.64421	10.8666
6.65489	10.8666
6.66506	10.8666
6.67541	11.2302
6.6858	11.5822
6.69598	11.7542
6.70633	11.7542
6.71696	11.7542
6.72714	11.7542
6.73738	11.7542
6.74751	12.2558
6.75766	12.579
6.76781	12.6585
6.77835	12.6585
6.78846	12.6585
6.79902	12.6585
6.81056	13.0486
6.82069	13.3525
6.83091	13.576
6.84109	13.576
6.85185	13.576
6.86207	13.576
6.87245	13.8682
6.8828	14.2251
6.89303	14.5042
6.90324	14.5042
6.91335	14.5042
6.92409	14.5042
6.93421	14.7101
6.94438	14.9802
6.95461	15.311
6.96504	15.4414
6.97515	15.4414
6.98536	15.4414
6.99592	15.4414
7.00645	15.8259
7.01658	16.0772
7.02667	16.3858
7.03707	16.3858
7.04756	16.3858
7.05774	16.3858
7.06785	16.5077
7.0783	16.8084
7.08947	17.0451
7.10021	1
7.11059	2
7.12073	2
7.13096	2
7.14176	4
7.15203	8
7.16215	9.43651
7.17225	9.85348
7.18241	9.95497
7.19303	9.95497
7.20313	9.95497
7.2137	9.95497
7.22438	10.1549
7.23487	10.638
7.24495	10.8252
7.25504	10.8252
7.26565	10.8252
7.27605	10.8252
7.28621	11.0092
7.29723	11.4561
7.30773	11.716
7.31796	11.716
7.32899	11.716
7.33944	11.716
7.34965	11.716
7.35976	12.1367
7.37074	12.463
7.38104	12.623
7.39228	12.623
7.40271	12.623
7.41294	12.623
7.42348	12.7022
7.43431	13.0142
7.44483	13.394
7.45498	13.5429
7.46521	13.5429
7.47535	13.5429
7.48584	13.5429
7.49601	13.9082
7.50612	14.264
7.5163	14.4733
7.52674	14.4733
7.53685	14.4733
7.54701	14.4733
7.55714	14.6796
7.56724	15.0171
7.57738	15.2817
7.58763	15.4123
7.59781	15.4123
7.60831	15.4123
7.6192	15.6062
7.62988	15.7976
7.64057	16.1116
7.65114	16.3585
7.6618	16.3585
7.67216	16.3585
7.68235	16.3585
7.69257	16.5412
7.70291	16.9007
7.71308	17.1361
7.72322	17.3106
7.73338	17.3106
7.74425	17.3106
7.75455	1
7.76527	5
7.77551	9.11111
7.78566	9.54248
7.79586	9.85348
7.80612	9.85348
7.81633	9.85348
7.82654	9.95497
7.83669	9.95497
7.84732	10.4475
7.85743	10.7321
7.86766	10.7321
7.87788	10.7321
7.88814	10.8252
7.89838	10.8252
7.90899	11.2795
7.92053	11.63
7.93112	11.63
7.94216	11.63
7.95244	11.716
7.96354	11.716
7.97369	12.1367
7.98393	12.463
7.9941	12.5433
8.00425	12.5433
8.01438	12.623
8.02518	12.623
8.03566	12.9369
8.04575	13.2434
8.05625	13.4687
8.06667	13.4687
8.07806	13.5429
8.08953	13.5429
8.09995	13.7632
8.11002	14.0516
8.12152	14.4039
8.13172	14.4039
8.14261	14.4733
8.15279	14.4733
8.16342	14.6796
8.17359	14.883
8.18373	15.2817
8.19394	15.3472
8.20407	15.3472
8.21489	15.4123
8.22512	15.4772
8.23626	15.7976
8.24779	16.1116
8.25791	16.2971
8.26843	16.2971
8.27864	16.2971
8.289	16.4196
8.30046	16.7219
8.31075	16.9598
8.321	17.1945
8.33113	17.2526
8.34191	17.2526
8.35216	17.3684
8.36293	17.6543
8.37385	17.8798
8.38395	18.0471
8.39426	18.2128
8.40445	18.2128
8.41463	18.2128
8.42605	18.4315
8.43655	1
8.44681	7
8.45692	10.1
8.46809	10.199
8.479	10.199
8.4897	10.2971
8.50075	10.5857
8.51109	10.8666
8.52202	11.1404
8.5327	11.1404
8.54287	11.1404
8.55382	11.1404
8.56403	11.4952
8.57504	11.7542
8.58529	11.8393
8.59579	12.0909
8.60595	12.0909
8.61606	12.0909
8.62631	12.1736
8.63745	12.499
8.64919	12.7375
8.6602	13.0486
8.67117	13.0486
8.68169	13.0486
8.69192	13.1253
8.70296	13.3525
8.7132	13.576
8.72403	13.9404
8.73503	14.0121
8.74517	14.0121
8.75537	14.0121
8.76549	14.1545
8.77589	14.435
8.78612	14.7101
8.7973	14.9131
8.80745	14.9802
8.81768	14.9802
8.82784	15.1134
8.8388	15.3763
8.84894	15.6348
8.85962	15.7625
8.8698	15.8891
8.88098	15.8891
8.8912	16.0148
8.90184	16.2631
8.91232	16.4469
8.9225	16.6887
8.93273	16.8084
8.94293	16.8084
8.9537	16.8084
8.96462	17.1038
8.975	17.3941
8.98537	17.6229
8.99632	17.6797
9.00662	17.7363
9.01703	17.7926
9.02896	18.0164
9.04001	18.2374
9.05113	18.5099
9.06226	18.6715
9.07276	18.6715
9.083	18.6715
9.09342	18.8317
9.10408	19.0958
9.11425	19.3044
9.12518	19.5108
9.13592	19.6131
9.14645	19.6131
9.15661	19.6131
9.16733	1
9.17745	6
9.18818	10.1
9.19898	10.4904
9.20908	10.6802
9.2192	10.6802
9.22998	10.9586
9.24014	10.9586
9.25043	10.9586
9.26152	11.4076
9.27164	11.5822
9.28232	11.5822
9.29272	11.8393
9.30318	11.8393
9.31337	11.8393
9.32361	12.1736
9.33438	12.4184
9.34514	12.499
9.3553	12.579
9.36557	12.7375
9.37583	12.7375
9.38737	13.0486
9.39808	13.3525
9.40821	13.4274
9.41941	13.576
9.42993	13.6496
9.44072	13.6496
9.45169	14.0121
9.46195	14.2954
9.47212	14.3654
9.48301	14.5042
9.49316	14.5732
9.5033	14.5732
9.51346	14.9131
9.52449	15.1796
9.53577	15.311
9.54697	15.3763
9.55761	15.4414
9.56788	15.5061
9.5781	15.7625
9.58834	16.0772
9.59935	16.2631
9.60993	16.3858
9.62002	16.3858
9.63027	16.4469
9.64079	16.5682
9.65244	16.9271
9.66314	17.1622
9.6737	17.2205
9.68396	17.3364
9.69411	17.3941
9.70425	17.5089
9.7158	17.7363
9.72597	18.0164
9.73622	18.1824
9.74639	18.1824
9.75687	18.3469
9.76796	18.4557
9.77806	18.6178
9.7891	18.8849
9.79973	19.0958
9.81022	19.1481
9.8212	19.3044
9.8314	19.4079
9.84213	19.562
9.85262	19.8163
9.86278	20.0673
9.87289	20.1172
9.88304	20.2165
9.89357	20.2659
9.90421	20.5115
9.91464	20.6574
9.92497	20.9462
9.9367	21.0891
9.94684	1
9.95783	4
9.96808	9
9.97821	11.0909
9.98944	11.4473
10.0012	11.8776
10.0125	11.9618
10.0226	11.9618
10.033	11.9618
10.0438	12.2108
10.0543	12.2927
10.0644	12.773
10.0746	12.8513
10.0848	12.8513
10.095	12.8513
10.106	12.8513
10.1162	13.2358
10.1274	13.6093
10.1375	13.7559
10.148	13.7559
10.1582	13.7559
10.1684	13.7559
10.1799	14.1864
10.1902	14.4663
10.2004	14.6727
10.2105	14.6727
10.2212	14.6727
10.2316	14.6727
10.2426	15.0104
10.2538	15.3406
10.2639	15.5353
10.2741	15.5997
10.2842	15.5997
10.2949	15.5997
10.3052	15.7912
10.3165	16.1674
10.3273	16.4135
10.3379	16.5351
10.3482	16.5351
10.3585	16.5351
10.369	16.7158
10.3804	17.0716
10.3905	17.3047
10.4014	17.4775
10.4121	17.4775
10.4223	17.4775
10.4331	17.5348
10.444	17.8181
10.4541	1
10.4643	1
10.4745	3
10.485	3
10.4958	3
10.506	1
10.5163	1
10.5275	3.55301
10.5376	3.83446
10.5477	3.83446
10.558	3.83446
10.5681	3.83446
10.5782	3.83446
10.5889	4.09525
10.5992	4.56988
10.6094	4.56988
10.6196	4.56988
10.63	4.56988
10.6401	4.56988
10.6502	4.56988
10.6603	5.39003
10.6711	5.39003
10.6814	5.39003
10.6919	5.39003
10.7021	5.39003
10.7123	5.39003
10.7225	6.26135
10.7326	6.26135
10.7428	6.26135
10.753	6.26135
10.7637	6.26135
10.7739	6.26135
10.7848	6.87746
10.7957	7.16526
10.8058	7.16526
10.816	7.16526
10.8263	7.16526
10.8367	7.16526
10.847	7.44171
10.8574	8.09095
10.8683	8.09095
10.8786	8.09095
10.8888	8.09095
10.8988	8.09095
10.909	8.33628
10.9206	8.80618
10.9309	9.03185
10.9417	9.03185
10.9528	9.03185
10.9629	9.03185
10.9731	9.25194
10.9835	9.67696
10.9937	9.98374
11.0038	9.98374
11.0143	9.98374
11.0251	9.98374
11.0364	10.1831
11.0465	10.4749
11.0567	10.8517
11.0668	10.8517
11.077	10.8517
11.0873	10.8517
11.0978	10.8517
11.1088	11.3049
11.1196	11.5682
11.13	11.7404
11.1402	11.7404
11.1509	11.7404
11.161	11.7404
11.1724	12.0775
11.183	12.3242
11.193	1
11.2038	3
11.2151	3
11.2253	3
11.2358	6
11.2466	7.42017
11.2571	7.6873
11.2673	7.81738
11.2775	7.81738
11.2876	7.81738
11.2978	7.81738
11.3086	8.19506
11.3189	8.55584
11.3291	8.67272
11.3392	8.67272
11.3493	8.67272
11.3599	8.67272
11.3703	8.78802
11.3805	9.34296
11.3908	9.55582
11.4009	9.55582
11.4109	9.55582
11.4215	9.55582
11.4327	9.66047
11.444	10.1674
11.4547	10.3632
11.4648	10.4597
11.475	10.4597
11.4852	10.4597
11.4956	10.4597
11.5063	10.7439
11.5164	11.1115
11.5271	11.2908
11.5375	11.3793
11.5476	11.3793
11.5579	11.3793
11.568	11.3793
11.5783	1
11.5884	6
11.5991	6.64099
11.6096	6.79157
11.6204	6.79157
11.6306	6.79157
11.6417	6.79157
11.6519	6.93882
11.6621	7.49836
11.6723	7.63173
11.6824	7.63173
11.6927	7.63173
11.7028	7.63173
11.7134	7.76276
11.7237	8.14301
11.7339	8.50603
11.7441	8.50603
11.7545	8.50603
11.7647	8.50603
11.7753	8.62359
11.7854	8.85398
11.7954	9.40498
11.8062	9.40498
11.8164	9.40498
11.8267	9.40498
11.8368	9.40498
11.8473	9.72043
11.8581	10.2244
11.8688	10.3222
11.8794	10.3222
11.8905	10.3222
11.9007	10.3222
11.9108	10.515
11.9215	11.0733
11.9324	11.2532
11.9427	11.2532
11.9528	11.2532
11.9629	11.2532
11.9739	11.4302
11.9842	11.7762
11.9945	12.1949
12.0051	12.1949
12.0154	12.1949
12.0261	12.1949
12.0363	12.3583
12.0472	12.5995
12.0573	12.9915
12.0674	13.145
12.0783	13.145
12.0884	13.145
12.0986	13.221
12.1088	13.4467
12.1198	13.8145
12.1299	14.1018
12.1406	14.1018
12.1513	14.1018
12.1615	14.1018
12.1723	14.3135
12.1831	14.6594
12.1933	14.9304
12.2035	15.0641
12.2147	15.0641
12.2258	15.0641
12.236	15.1305
12.2462	15.3931
12.2565	1
12.2672	6
12.2774	7
12.2875	7
12.2976	7
12.3077	7
12.3178	8.4888
12.3279	8.95059
12.3385	8.95059
12.3487	8.95059
12.3589	8.95059
12.369	8.95059
12.3808	9.28168
12.3909	9.70539
12.4011	9.80842
12.4116	9.80842
12.4218	9.80842
12.4322	9.80842
12.4423	9.91037
12.4533	10.405
12.4634	10.6907
12.474	10.6907
12.4841	10.6907
12.4942	10.6907
12.5044	10.6907
12.5151	10.9689
12.5253	11.4174
12.5364	11.5919
12.5465	11.5919
12.557	11.5919
12.5682	11.5919
12.5788	11.6782
12.5889	12.017
12.5989	12.3465
12.6092	12.508
12.6193	12.508
12.6302	12.508
12.6405	12.508
12.6514	12.5879
12.662	12.9027
12.6721	13.2857
12.6821	13.361
12.6922	13.4358
12.7028	13.4358
12.713	13.5102
12.7231	13.8039
12.734	14.0914
12.7454	14.3033
12.7558	14.3732
12.7663	14.3732
12.7765	14.4428
12.7869	14.4428
12.7981	14.8533
12.8082	15.1208
12.8188	15.3184
12.8289	15.3184
12.8389	15.3184
12.8494	15.3837
12.8595	15.642
12.8698	15.9591
12.8799	16.1464
12.8901	16.27
12.9007	16.27
12.9109	16.27
12.9213	16.5145
12.9315	16.7554
12.9425	17.0517
12.9526	17.1688
12.9632	17.227
12.9737	17.227
12.9842	17.2851
12.9957	17.5724
13.0059	17.799
13.0161	18.0226
13.0263	18.1334
13.0364	18.1886
13.047	18.1886
13.0571	18.1886
13.0674	18.4618
13.0776	18.6776
13.0886	18.9437
13.0992	19.1017
13.1101	19.154
13.1202	19.154
13.1307	19.154
13.1407	19.2583
13.1515	19.4652
13.1617	1
13.172	5
13.1832	8
13.1932	9
13.2034	9
13.2136	9
13.2243	10.199
13.2351	10.5857
13.2454	10.9586
13.2556	10.9586
13.2658	10.9586
13.2761	10.9586
13.2872	11.1404
13.2975	11.4952
13.3076	11.8393
13.3177	11.8393
13.3286	11.8393
13.3387	11.8393
13.349	11.8393
13.3593	12.1736
13.3696	12.499
13.38	12.7375
13.3902	12.7375
13.401	12.7375
13.4112	12.7375
13.4214	12.9716
13.4318	13.2772
13.4422	13.6496
13.4523	13.6496
13.4628	13.6496
13.4731	13.6496
13.4832	13.6496
13.4941	14.0835
13.5042	14.3654
13.5146	14.5732
13.5249	14.5732
13.5355	14.5732
13.546	14.5732
13.5562	14.7101
13.5667	15.1134
13.5771	15.4414
13.5871	15.5061
13.5973	15.5061
13.6084	15.5061
13.6192	15.6348
13.6295	15.8891
13.64	16.2014
13.6524	16.4469
13.6632	16.4469
13.6734	16.4469
13.6835	16.4469
13.6936	16.6887
13.704	16.9862
13.7145	17.2205
13.7249	17.3941
13.7358	17.3941
13.746	17.3941
13.7564	17.3941
13.7666	17.566
13.7768	17.8488
13.7878	18.1272
13.7991	18.3469
13.8092	18.3469
13.8194	18.3469
13.8305	18.3469
13.8406	18.4014
13.8507	18.6178
13.8613	18.8849
13.8728	19.1481
13.883	19.3044
13.8932	19.3044
13.9035	19.3044
13.9142	19.3044
13.9244	19.3562
13.9352	19.6131
13.9465	19.8668
13.9566	20.0174
13.9667	20.2165
13.977	20.2659
13.9871	20.2659
13.9975	20.2659
14.0076	20.2659
14.0183	20.4136
14.0288	20.6574
14.0389	20.8503
14.05	21.0891
14.0601	21.231
14.0705	21.231
14.0806	21.231
14.0908	21.231
14.1015	21.4188
14.1123	21.6512
14.1237	21.8812
14.1346	22.0634
14.1447	22.1991
14.1555	22.1991
14.1657	22.2441
14.1761	22.468
14.1864	22.6455
14.1971	22.8655
14.2078	23.0833
14.2186	23.1699
14.2288	23.1699
14.2394	23.1699
14.2496	23.342
14.2602	23.5554
14.271	23.7248
14.2812	23.893
14.2926	24.143
14.3029	24.143
14.3131	24.143
14.3233	24.1844
14.3335	24.3494
14.3438	24.554
14.354	24.7165
14.3641	24.878
14.3753	25.0783
14.3861	25.1182
14.3968	25.1182
14.4071	25.158
14.4175	25.2771
14.4288	25.4742
14.4392	25.6309
14.4494	25.8254
14.46	25.9414
14.4702	26.0952
14.481	26.0952
14.4913	26.0952
14.5018	26.1336
14.5122	26.3243
14.5227	26.4759
14.5337	1
14.5438	1
14.5543	3.90856
14.5645	4.40454
14.5747	4.40454
14.5849	4.40454
14.5955	4.63158
14.6056	5.44207
14.616	6.306
14.6266	6.91805
14.6374	7.0626
14.6484	7.0626
14.6598	7.0626
14.67	7.0626
14.6802	7.0626
14.6903	7.74424
14.7005	8.00038
14.7106	8.00038
14.7214	8.00038
14.7315	8.00038
14.7416	8.00038
14.7526	8.48916
14.7631	8.95093
14.7732	8.95093
14.7838	8.95093
14.7946	8.95093
14.8048	8.95093
14.8156	9.38974
14.8267	9.80873
14.8367	9.80873
14.8474	9.80873
14.8575	9.80873
14.8678	9.80873
14.8784	10.1115
14.8893	10.5966
14.8994	10.691
14.9095	10.691
14.9201	10.691
14.9302	10.691
14.9405	10.7845
14.9509	11.2405
14.9615	11.5922
14.9721	11.5922
14.9823	11.5922
14.9924	11.5922
15.0026	11.5922
15.0132	1
15.0234	5
15.0335	6.64099
15.0436	6.79157
15.0537	6.79157
15.0643	6.79157
15.0746	6.79157
15.0856	6.93882
15.0957	7.36254
15.1058	7.63173
15.1165	7.63173
15.1268	7.63173
15.137	7.63173
15.1472	7.76276
15.1573	8.14301
15.1676	8.50603
15.1777	8.50603
15.1878	8.50603
15.1978	8.50603
15.2085	8.62359
15.2186	8.73956
15.2293	9.40498
15.2401	9.40498
