time	cwndsize
3.71394	13.8574
3.72437	13.8574
3.73581	14.0014
3.74697	14.3549
3.75736	14.6999
3.76793	15.037
3.77949	15.3012
3.79076	15.3666
3.80201	15.561
3.81335	15.9427
3.82403	16.1921
3.83554	16.4986
3.84641	16.7397
3.85732	16.7994
3.86835	17.095
3.88006	17.3278
3.89096	17.6144
3.90236	17.8965
3.91309	18.119
3.92443	18.2292
3.93577	18.5018
3.94586	18.7171
3.95714	18.9827
3.96897	19.2447
3.97932	19.4517
3.99014	19.6565
4.00031	19.8592
4.01108	20.1097
4.02125	20.3079
4.03173	20.5529
4.0426	20.7469
4.05416	20.9868
4.06584	21.2239
4.07685	21.4585
4.08826	21.6905
4.09888	21.8743
4.1095	22.1019
4.12241	22.3272
4.13327	22.5503
4.1445	22.7712
4.15532	22.9899
4.16681	23.1634
4.17874	1
4.18886	5
4.19927	10
4.21013	12.1661
4.22105	12.5717
4.23126	1
4.24161	6
4.25261	7.42017
4.26294	7.42017
4.27352	7.81738
4.28359	8.31709
4.29374	8.78802
4.30412	8.78802
4.31564	9.23468
4.32579	9.23468
4.33723	9.55582
4.34878	10.0681
4.35973	10.4597
4.37115	10.5553
4.38139	10.9293
4.39238	10.9293
4.40283	11.2015
4.413	11.641
4.42451	12.0643
4.43543	12.2295
4.44612	12.4732
4.45738	12.4732
4.46881	12.8691
4.47963	13.1771
4.49011	13.5523
4.50052	13.8451
4.51084	13.9891
4.52105	13.9891
4.53209	14.2729
4.54417	14.6199
4.55632	15.0256
4.568	15.3554
4.57915	15.4206
4.59157	15.6143
4.60164	15.8689
4.61282	16.1815
4.62407	16.4882
4.63413	16.7295
4.6453	16.8488
4.65606	17.0262
4.66718	17.26
4.67883	17.5477
4.69011	17.8309
4.70149	18.1095
4.71242	18.2198
4.724	18.4384
4.73485	18.708
4.7467	18.9737
4.7569	19.2358
4.76776	19.4429
4.77793	19.5968
4.78885	19.8506
4.79966	20.1012
4.81044	20.2995
4.82202	20.5446
4.83231	20.7868
4.84287	20.9308
4.85436	21.1686
4.86457	21.4038
4.87509	21.6364
4.88709	21.8665
4.89821	22.0489
4.90833	22.2297
4.91906	22.4537
4.93022	22.6755
4.94094	22.8952
4.95206	23.0694
4.96255	23.2853
4.97267	23.4566
4.98279	23.669
4.99423	23.8376
5.00591	1
5.01673	1
5.02798	3.90856
5.0381	4.84749
5.04888	1
5.06027	3.90856
5.07176	5.05378
5.08283	5.62582
5.09333	5.62582
5.10347	5.62582
5.1137	5.62582
5.12386	6.306
5.13517	7.0626
5.14648	7.61288
5.15843	7.61288
5.16921	7.61288
5.17944	7.61288
5.18966	8.24844
5.19997	8.72314
5.21049	9.17299
5.22185	9.38974
5.23253	9.38974
5.24297	9.38974
5.2535	9.7057
5.26384	10.2104
5.27553	10.691
5.28606	11.0604
5.29616	11.0604
5.30645	11.0604
5.31668	11.2405
5.32683	11.7641
5.33695	12.1005
5.34792	12.5082
5.35841	12.6676
5.36986	12.7465
5.38084	12.825
5.39102	13.2102
5.40272	13.5845
5.41393	13.9486
5.42405	14.1626
5.43586	14.2332
5.4475	14.443
5.45784	14.7859
5.46923	15.121
5.47962	15.3838
5.49002	15.6422
5.50035	15.7062
5.51192	15.8964
5.52203	16.2085
5.53311	16.4539
5.54508	16.7555
5.5552	17.0519
5.56731	17.1689
5.57775	17.4008
5.58857	17.6295
5.59893	17.9113
5.61029	18.1336
5.62035	18.4077
5.63074	18.5702
5.64133	18.7313
5.65305	18.9967
5.66421	19.2584
5.67589	19.5167
5.68597	19.7208
5.69649	19.9229
5.70791	20.1229
5.71838	20.3702
5.72945	20.5658
5.74089	20.8078
5.75099	20.9994
5.7621	21.2364
5.77228	21.4708
5.78275	21.6565
5.7936	21.8864
5.80477	22.1139
5.815	22.2943
5.8255	22.5176
5.83647	22.6948
5.84791	22.9142
5.85805	23.0883
5.86817	23.304
5.87944	1
5.89056	5
5.90178	10
5.91307	12.2483
5.92424	12.6512
5.93578	1
5.94589	5
5.95674	7.14286
5.96766	7.14286
5.97784	7.6873
5.98883	8.19506
5.99919	8.78802
6.01037	8.90182
6.02117	9.01415
6.03146	9.01415
6.04171	9.45
6.05208	9.96775
6.06286	10.3632
6.07411	10.5553
6.08513	10.7439
6.09633	10.7439
6.10671	11.2015
6.11802	11.641
6.12867	11.9809
6.13901	12.1472
6.15026	12.3113
6.16139	12.3113
6.1716	12.7122
6.18186	13.1008
6.19207	13.4035
6.20245	13.6995
6.21267	13.8451
6.22364	13.8451
6.23495	14.2025
6.24594	14.5511
6.25606	14.8241
6.26706	15.1584
6.27719	15.29
6.28734	15.29
6.29922	15.6143
6.30971	15.9319
6.32078	16.1815
6.33204	16.4882
6.34214	16.7295
6.35468	16.8488
6.36482	17.0262
6.37497	17.3179
6.38615	17.6047
6.39625	17.8309
6.40758	18.1095
6.41937	18.2198
6.43111	18.4926
6.44214	18.708
6.45312	18.9737
6.46415	19.2358
6.47491	19.4429
6.48506	19.5968
6.49516	19.8506
6.50614	20.0514
6.51767	20.2995
6.52854	20.5446
6.5395	20.7868
6.55031	20.9308
6.56205	21.2159
6.5728	21.4505
6.5849	21.6826
6.59587	21.9122
6.6083	22.1395
6.6185	22.3196
6.62906	22.5427
6.63994	22.7637
6.6504	22.9389
6.66093	23.156
6.67264	1
6.68421	1
6.69566	3.90856
6.70603	4.84749
6.71695	5.80357
6.72756	1
6.73772	1
6.74785	3.33333
6.75798	3.33333
6.76908	3.33333
6.78001	3.63333
6.79061	4.84749
6.8008	5.44207
6.8109	5.80357
6.82164	5.80357
6.83218	5.80357
6.84252	5.97588
6.85394	6.77034
6.86403	7.20419
6.87442	7.74424
6.88529	7.74424
6.89539	7.74424
6.90545	7.87337
6.91573	8.36968
6.92696	8.83778
6.93809	9.38974
6.94916	9.49624
6.96002	9.49624
6.97065	9.60155
6.98166	10.1115
6.99183	10.4053
7.00267	10.9692
7.01322	11.1508
7.02433	11.1508
7.03491	11.2405
7.04513	11.7641
7.05536	12.0173
7.06558	12.4277
7.07578	12.7465
7.08672	12.7465
7.09799	12.825
7.10871	13.2859
7.11884	13.5845
7.12936	13.9486
7.13963	14.2332
7.15079	14.2332
7.16192	14.3734
7.17355	14.7859
7.1843	15.0546
7.19567	15.3838
7.20681	15.7062
7.21794	15.7062
7.22955	15.9593
7.24071	16.3316
7.25185	16.5147
7.26403	16.8152
7.27562	17.1105
7.28773	17.2272
7.29798	17.4582
7.30889	17.7428
7.31966	17.9671
7.33078	18.2437
7.34126	18.462
7.35412	18.6777
7.36731	18.9439
7.37745	19.1018
7.38777	19.4138
7.39947	19.619
7.41031	19.8726
7.42046	20.0232
7.43189	20.2716
7.44196	20.4682
7.45287	20.7114
7.46445	20.9517
7.47584	21.1892
7.48726	21.3774
7.49854	21.6103
7.50872	21.8406
7.51892	22.0232
7.53102	22.2493
7.54252	22.4731
7.55276	22.6506
7.56296	22.8705
7.57451	23.0883
7.58607	1
7.59684	6
7.60817	10
7.61884	12.2483
7.62903	12.5717
7.63996	12.9645
7.65165	1
7.66195	4
7.67246	4
7.68281	7
7.69428	7.6873
7.70442	8.19506
7.71456	8.78802
7.72527	8.90182
7.73641	8.90182
7.74713	9.01415
7.75809	9.45
7.76918	9.96775
7.78	10.4597
7.79098	10.5553
7.80119	10.5553
7.81313	10.7439
7.82355	11.2015
7.83415	11.641
7.8449	11.9809
7.8556	12.1472
7.86667	12.1472
7.87701	12.3925
7.88837	12.7909
7.89961	13.1771
7.90974	13.4781
7.91997	13.6995
7.9302	13.6995
7.94034	13.9173
7.95042	14.2729
7.9605	14.5511
7.97088	14.8916
7.98151	15.1584
7.99163	15.1584
8.0028	15.3554
8.01403	15.6783
8.02507	15.9947
8.03519	16.2433
8.04602	16.5489
8.0568	16.6093
8.06725	16.8488
8.07857	17.1435
8.09021	17.4332
8.10076	17.7182
8.11175	17.9428
8.12201	18.0541
8.13324	18.3294
8.14457	18.6006
8.15466	18.8147
8.16624	19.079
8.17694	19.2878
8.18765	19.4429
8.19892	19.6987
8.20914	19.9512
8.22022	20.2006
8.23126	20.4469
8.2425	20.6418
8.25441	20.835
8.26481	21.0263
8.27619	21.31
8.28652	1
8.2969	6
8.30758	10
8.31771	11.3592
8.32797	11.7074
8.3394	1
8.35047	6
8.36066	7
8.3709	7
8.38145	7.55493
8.3928	8.19506
8.40415	8.78802
8.41436	8.78802
8.42573	8.90182
8.43633	8.90182
8.44761	9.45
8.45775	9.96775
8.46929	10.4597
8.48199	10.5553
8.49326	10.5553
8.50426	10.7439
8.51525	11.2015
8.52578	1
8.53653	1
8.54761	3
8.55778	3
8.56828	3.63333
8.57884	4.84749
8.58906	5.62582
8.59942	5.97588
8.61054	5.97588
8.62077	5.97588
8.63165	5.97588
8.64176	6.77034
8.65277	7.343
8.66304	7.87337
8.67347	7.87337
8.68373	7.87337
8.69488	7.87337
8.70528	8.36968
8.71633	8.95093
8.72746	9.49624
8.73855	9.60155
8.74897	9.60155
8.75991	9.60155
8.77086	10.2104
8.78209	10.691
8.79344	11.0604
8.80379	11.2405
8.81394	11.2405
8.82451	11.4177
8.83564	11.7641
8.84639	12.1005
8.8576	12.5882
8.8677	12.825
8.87787	12.825
8.8898	12.9805
8.90092	13.3612
8.91181	13.7313
8.92229	14.0203
8.93383	14.3035
8.94398	14.3035
8.95568	14.5811
8.96597	14.8535
8.97755	15.1872
8.98855	15.5136
8.99892	15.7698
9.00998	15.7698
9.02015	16.022
9.03041	16.2702
9.04145	16.5752
9.05196	16.8747
9.06298	17.1105
9.07428	17.1689
9.08496	17.4582
9.09641	17.7428
9.10769	17.9671
9.1188	18.2437
9.12961	18.5162
9.14099	18.624
9.15213	18.891
9.16313	19.1018
9.17586	19.3622
9.18739	19.67
9.19823	19.8726
9.20909	20.0731
9.21981	20.321
9.23046	20.4682
9.24075	20.7596
9.25179	20.9517
9.26322	21.1892
9.27389	21.3774
9.28503	21.6103
9.29519	21.7948
9.30638	22.0232
9.31706	22.2493
9.3273	22.4286
9.34037	22.6948
9.35138	22.8705
9.36248	23.0883
9.37381	23.304
9.38518	23.5178
9.3968	23.7297
9.40814	23.9396
9.41901	24.1063
9.42922	24.313
9.44114	24.5179
9.45184	24.7212
9.46301	24.8826
9.47517	25.0829
9.48632	25.2816
9.49895	1
9.50915	6
9.52022	11
9.53044	13.1534
9.54052	13.5292
9.55125	13.8225
9.56259	14.1805
9.57339	14.5297
9.58365	14.5297
9.5951	14.7352
9.60646	15.0714
9.6176	15.4003
9.62803	15.7223
9.6393	15.9752
9.64942	15.9752
9.65968	16.2241
9.6705	16.4693
9.68078	16.7707
9.69099	17.0079
9.70145	17.2999
9.71161	17.3577
9.72331	17.587
9.73467	17.8695
9.74475	18.1476
9.75577	18.367
9.76814	18.6376
9.77947	18.7448
9.78959	19.01
9.80052	19.2716
9.81071	19.4783
9.82203	19.7337
9.83352	19.9858
9.8451	20.1355
9.85613	20.4317
9.86656	20.6752
9.87729	20.868
9.88945	21.1065
9.89962	21.2954
9.91052	21.5292
9.92247	21.7604
9.9341	21.9892
9.94435	22.1706
9.95569	22.4399
9.96584	22.6176
9.97686	22.8378
9.98855	23.0559
9.99871	23.2289
10.0095	23.4434
10.0205	23.6559
10.0306	23.8245
10.0418	24.0336
10.0527	1
10.0638	1
10.074	1
10.0841	3.24483
10.0942	4.33944
10.105	5.39003
10.1151	6.09735
10.1265	6.87746
10.1367	6.87746
10.1481	6.87746
10.159	6.87746
10.1695	7.44171
10.1801	8.09095
10.191	8.69112
10.202	8.69112
10.2123	8.69112
10.2232	8.69112
10.2333	9.25194
10.244	9.7803
10.255	10.2813
10.2652	10.3785
10.2754	10.3785
10.2863	10.3785
10.2965	10.8517
