time	cwndsize
4.47146	11.6576
4.4825	11.7433
4.49264	11.7433
4.50372	11.8285
4.51398	11.913
4.52429	11.997
4.53452	12.0803
4.54474	12.1631
4.55579	12.2453
4.56619	12.327
4.57645	12.4081
4.58682	12.4887
4.59717	12.4887
4.60732	12.5688
4.61756	12.6483
4.62786	12.7274
4.63804	12.806
4.64826	12.8841
4.65861	12.9617
4.6692	13.0388
4.68069	13.1155
4.6921	1
4.70368	2
4.71551	3
4.72705	4
4.73726	4
4.74752	5
4.75855	6
4.76936	7
4.78014	7.14286
4.79047	7.28286
4.80074	7.42017
4.81155	7.55493
4.82206	3.84365
4.83382	3.84365
4.84505	3.84365
4.8554	3.84365
4.86692	3.84365
4.87722	4.34749
4.8886	4.57751
4.89896	4.57751
4.90983	4.57751
4.92201	4.57751
4.93394	5.00448
4.94444	5.2043
4.95523	5.39645
4.96645	5.39645
4.97745	5.39645
4.9876	5.39645
4.99831	5.76091
5.00858	5.93449
5.01975	6.103
5.03042	6.103
5.04095	6.26685
5.05148	6.26685
5.06295	6.58203
5.07394	6.73396
5.0842	6.88246
5.09618	7.02776
5.10735	7.17005
5.11852	7.17005
5.12883	7.30952
5.14035	7.44633
5.15138	7.58062
5.16379	7.71254
5.175	7.8422
5.18613	7.96971
5.19663	8.09519
5.20792	8.21872
5.21891	8.34039
5.22931	8.46029
5.2396	8.57849
5.2506	8.69506
5.26093	8.81007
5.27185	8.92357
5.28299	9.03564
5.29452	9.14631
5.30555	9.25564
5.31618	9.36369
5.32646	9.36369
5.33697	9.47048
5.34768	9.57607
5.35844	9.6805
5.37003	9.7838
5.38241	9.88601
5.39265	9.98716
5.40292	10.0873
5.41317	10.1864
5.4234	10.2846
5.43448	10.3818
5.4455	10.4782
5.45611	10.5736
5.467	10.5736
5.47863	10.6682
5.48984	10.7619
5.50109	10.8548
5.51138	10.9469
5.52258	11.0383
5.53288	11.1289
5.54439	11.2187
5.55555	11.3079
5.56691	11.3963
5.57735	11.4841
5.58805	11.5711
5.59834	11.6576
5.60885	11.7433
5.61998	11.8285
5.63033	11.8285
5.64055	11.913
5.6512	11.997
5.66197	12.0803
5.67334	12.1631
5.68458	12.2453
5.69493	12.327
5.70508	12.4081
5.71612	12.4887
5.72647	12.5688
5.73779	12.6483
5.7486	12.7274
5.75934	12.806
5.76948	12.806
5.77962	12.8841
5.79005	12.9617
5.80037	13.0388
5.81063	13.1155
5.82095	1
5.8317	2
5.84208	3
5.85313	4
5.86339	4
5.87364	5
5.8847	6
5.8957	7
5.90613	7.14286
5.91636	7.28286
5.9266	7.42017
5.93683	7.55493
5.94762	3.84365
5.95838	3.84365
5.96882	3.84365
5.98012	3.84365
5.99106	4.34749
6.00149	4.34749
6.01213	4.57751
6.02339	4.57751
6.03487	4.57751
6.0461	4.57751
6.05723	5.00448
6.06888	5.2043
6.07897	5.39645
6.09078	5.39645
6.1027	5.39645
6.11346	5.39645
6.12478	5.76091
6.13624	5.93449
6.14739	6.103
6.15879	6.26685
6.16903	6.26685
6.18022	6.26685
6.19199	6.58203
6.2035	6.73396
6.21495	6.88246
6.22788	7.02776
6.2391	7.17005
6.24931	7.17005
6.26053	7.44633
6.27092	7.58062
6.28182	7.58062
6.29328	7.71254
6.30389	7.8422
6.3141	7.96971
6.32443	8.09519
6.33457	8.21872
6.3448	8.34039
6.35502	8.46029
6.36604	8.57849
6.37741	8.69506
6.38875	8.81007
6.40001	8.92357
6.41193	9.03564
6.4235	9.14631
6.43388	9.14631
6.44445	9.25564
6.4556	9.36369
6.46685	9.47048
6.4772	9.57607
6.48813	9.6805
6.50043	9.7838
6.5106	9.88601
6.52087	9.98716
6.53136	10.0873
6.54295	10.1864
6.55377	10.2846
6.56451	10.3818
6.57497	10.4782
6.58553	10.5736
6.59646	10.5736
6.60693	10.6682
6.61714	10.7619
6.62728	10.8548
6.63747	10.9469
6.64768	11.0383
6.65792	11.1289
6.66818	11.2187
6.67842	11.3079
6.68877	11.3079
6.69898	11.3963
6.7092	11.4841
6.72014	11.5711
6.73047	11.6576
6.74149	11.7433
6.75178	11.8285
