time	cwndsize
1.64919	9.12509
1.65946	9.23468
1.66961	9.34296
1.67977	9.34296
1.68996	9.45
1.70121	9.55582
1.71233	9.66047
1.72411	9.76398
1.73539	9.8664
1.74633	9.96775
1.75761	10.0681
1.76788	10.1674
1.77811	10.2658
1.78832	10.3632
1.7993	10.4597
1.81106	10.5553
1.8222	10.65
1.83324	10.7439
1.84381	10.837
1.85427	10.837
1.86461	10.9293
1.87563	11.0208
1.88622	11.1115
1.8966	11.2015
1.90777	11.2908
1.91838	11.3793
1.92871	11.4672
1.93893	11.5544
1.94998	11.641
1.96126	11.7269
1.97223	11.8121
1.98242	11.8121
1.99259	11.8968
2.00322	11.9809
2.01459	12.0643
2.02538	12.1472
2.037	12.2295
2.04718	12.3113
2.05738	12.3925
2.06761	12.4732
2.07782	12.5534
2.08804	12.5534
2.09829	12.6331
2.10917	12.7122
2.12004	12.7909
2.13101	12.8691
2.14131	12.9468
2.15155	13.024
2.16184	1
2.17301	2
2.18354	3
2.19459	4
2.20636	5
2.21787	6
2.22961	7
2.24127	7.14286
2.25572	7.28286
2.26592	7.42017
2.27733	7.55493
2.28917	7.6873
2.29929	1
2.30989	2
2.32006	2
2.33037	3
2.34142	4
2.35165	4.25
2.3619	4.48529
2.37213	4.70824
2.38232	4.92064
2.39333	4.92064
2.40367	4.92064
2.41394	5.12386
2.42472	5.31903
2.43511	5.50703
2.44558	5.68862
2.45583	5.68862
2.46628	5.68862
2.4784	6.03493
2.48958	6.20063
2.50164	6.36191
2.51301	6.51909
2.52364	6.51909
2.53379	6.51909
2.5453	6.67249
2.55594	6.96893
2.56615	7.11243
2.57827	7.25303
2.58898	7.3909
2.60017	7.3909
2.61337	7.65907
2.62445	7.78963
2.63461	7.78963
2.64558	7.91801
2.65628	8.0443
2.66646	8.16862
2.67675	8.29104
2.68699	8.41165
2.69716	8.53053
2.70753	8.64776
2.71843	8.76339
2.72917	8.8775
2.74068	8.99015
2.75132	8.99015
2.76149	9.10138
2.77261	9.21125
2.78319	9.31982
2.79683	9.42712
2.80929	9.53319
2.81949	9.63809
2.82974	9.74184
2.84004	9.84449
2.85143	9.94607
2.86174	10.0466
2.87198	10.1462
2.88223	10.2447
2.89233	10.3423
2.90256	10.3423
2.91296	10.439
2.92337	10.5348
2.93476	10.6297
2.94611	10.7238
2.95641	10.8171
2.96663	10.9095
2.97688	11.0012
2.98712	11.0921
2.99856	11.1822
3.00996	11.2716
3.02032	11.3604
3.03078	11.3604
3.04117	11.4484
3.05223	11.5357
3.0637	11.6224
3.07499	11.7085
3.08619	11.7939
3.09756	11.8787
3.10789	11.9629
3.11807	12.0464
3.12834	12.1295
3.13856	12.2119
3.14881	12.2938
3.15941	12.3751
3.17057	12.3751
3.18076	12.4559
3.1916	12.5362
3.20185	12.616
3.21268	12.6953
3.22296	12.774
3.23324	12.8523
3.24349	12.9301
3.25549	13.0075
3.26729	13.0843
3.27893	1
3.2891	2
3.30018	3
3.31133	4
3.32156	4
3.33173	5
3.34305	6
3.35486	7
3.36659	7.14286
3.3777	7.28286
3.38928	7.42017
3.39954	7.55493
3.41077	1
3.42219	2
3.43247	3
3.44364	4
3.45399	4.25
3.46496	4.48529
3.47622	4.70824
3.48771	4.92064
3.49796	4.92064
3.50836	4.92064
3.51993	5.12386
3.53018	5.31903
3.54035	5.50703
3.55115	5.68862
3.56146	5.68862
3.57178	5.68862
3.58364	6.03493
3.5949	6.20063
3.60517	6.36191
3.61746	6.51909
3.62767	6.51909
3.6387	6.51909
3.65041	6.82236
3.66203	6.96893
3.67216	7.11243
3.6843	7.25303
3.6964	7.3909
3.70664	7.3909
3.71864	7.65907
3.7303	7.78963
3.74184	7.91801
3.75363	8.0443
3.76395	8.16862
3.77584	8.29104
3.7865	8.41165
3.79694	8.41165
3.80709	8.53053
3.81877	8.64776
3.8294	8.76339
3.84045	8.8775
3.85142	8.99015
3.8618	9.10138
3.87207	9.21125
3.88285	9.31982
3.89329	9.42712
3.9035	9.53319
3.91389	9.53319
3.92484	9.63809
3.93517	9.74184
3.9459	9.84449
3.95701	9.94607
3.96729	10.0466
3.97756	10.1462
3.98778	10.2447
3.99851	10.3423
4.0095	10.439
4.0198	10.5348
4.03079	10.5348
4.04105	10.6297
4.0514	10.7238
4.0618	10.8171
4.07209	10.9095
4.08326	11.0012
4.09365	11.0921
4.1038	11.1822
4.11474	11.2716
4.12642	11.3604
4.13774	11.4484
4.14871	11.5357
4.15934	11.6224
4.16949	11.6224
4.18024	11.7085
4.19043	11.7939
4.20061	11.8787
4.21086	11.9629
4.2211	12.0464
4.23124	12.1295
4.24198	12.2119
4.25411	12.2938
4.265	12.3751
4.27686	12.4559
4.28859	12.5362
4.30009	12.616
4.3109	12.6953
4.3218	12.6953
4.33318	12.774
4.34442	12.8523
4.35507	12.9301
4.36651	13.0075
4.37671	1
4.38711	2
4.39836	3
4.40949	4
4.42066	5
4.43094	6
4.44166	7
4.45309	7.14286
4.46343	7.28286
4.47396	7.42017
4.48408	7.42017
4.4953	7.55493
4.50697	1
4.51768	2
4.52878	3
4.54042	4
4.55212	4.25
4.56249	4.48529
4.57285	4.70824
4.58305	4.92064
4.59421	4.92064
4.60455	4.92064
4.61577	5.12386
4.62699	5.31903
4.63734	5.50703
4.6476	5.68862
4.65785	5.68862
4.66915	5.68862
4.67955	6.03493
4.68984	6.20063
4.70073	6.36191
4.71098	6.51909
4.72124	6.51909
4.73158	6.51909
4.74298	6.82236
4.75385	6.96893
4.7653	7.11243
4.77566	7.25303
4.78699	7.3909
4.79848	7.3909
4.81128	7.65907
4.82155	7.78963
4.83177	7.78963
4.84322	7.91801
4.8542	8.0443
4.86457	8.16862
4.87542	8.29104
4.88562	8.41165
4.89667	8.53053
4.90703	8.64776
4.91724	8.76339
4.92745	8.8775
4.93812	8.99015
4.94898	8.99015
4.95919	9.10138
4.96936	9.21125
4.9795	9.31982
4.98971	9.42712
5.00259	9.53319
5.01286	9.63809
5.02308	9.74184
5.03334	9.84449
5.04374	9.94607
5.05433	10.0466
5.06447	10.0466
5.07481	10.1462
5.08552	10.2447
5.09673	10.3423
5.10693	10.439
5.1172	10.5348
5.12818	10.6297
5.13851	10.7238
5.14913	10.8171
5.15954	10.8171
5.1698	10.9095
5.18001	11.0012
5.19111	11.0921
5.20154	11.1822
5.21264	11.2716
5.22296	11.3604
5.23422	11.4484
5.24523	11.5357
5.25605	11.6224
5.2663	11.7085
5.27812	11.7939
5.28924	11.8787
5.30066	11.9629
5.31252	12.0464
5.32264	12.0464
5.33414	12.1295
5.34454	12.2119
5.35581	12.2938
5.36615	12.3751
5.37871	12.4559
5.38923	12.5362
5.40048	12.616
5.4107	12.6953
5.42108	12.774
5.4322	12.8523
5.4426	12.9301
5.45271	13.0075
5.4638	13.0843
5.47573	1
5.48733	2
5.49747	2
5.50762	3
5.5189	4
5.52923	5
5.53954	6
5.54984	7
5.56074	7.14286
5.57097	7.28286
5.58109	7.42017
5.59272	7.55493
5.60331	1
5.61347	1
5.62515	2
5.63532	3
5.64573	4
5.65597	4.25
5.66636	4.48529
5.67766	4.70824
5.68805	4.92064
5.69827	4.92064
5.70848	4.92064
5.71867	5.12386
5.72923	5.31903
5.74007	5.50703
5.75103	5.68862
5.76218	5.68862
5.773	5.68862
5.78346	6.03493
5.79938	6.20063
5.80963	6.36191
5.82106	6.51909
5.83145	6.51909
5.84186	6.51909
5.85213	6.82236
5.86239	6.96893
5.87266	7.11243
5.88304	7.25303
5.89446	7.3909
5.90575	7.3909
5.91699	7.65907
5.92829	7.78963
5.93846	7.78963
5.9499	7.91801
5.96127	8.0443
5.97155	8.16862
5.98352	8.29104
5.99372	8.41165
6.00395	8.53053
6.01502	8.64776
6.02623	8.76339
6.03736	8.8775
6.04763	8.99015
6.05784	9.10138
6.06804	9.21125
6.07861	9.31982
6.08942	9.31982
6.0996	9.42712
6.11028	9.53319
6.12134	9.63809
6.13311	9.74184
6.14331	9.84449
6.15452	9.94607
6.16507	10.0466
6.17534	10.1462
6.18561	10.2447
6.19602	10.3423
6.2064	10.439
6.21659	10.439
6.2269	10.5348
6.23873	10.6297
6.2521	10.7238
6.26219	10.8171
6.27337	10.9095
