time	cwndsize
2.75127	13.0111
2.76148	13.088
2.77161	13.088
2.78278	13.088
2.79346	13.088
2.80525	13.3188
2.81733	13.5496
2.82772	13.8573
2.83791	14.0825
2.84803	14.2254
2.85813	14.5111
2.86823	14.7254
2.87833	14.7968
2.88861	14.7968
2.89923	14.7968
2.9093	14.7968
2.92033	14.8683
2.93051	15.0111
2.94107	15.2778
2.95121	15.5444
2.96127	15.8111
2.97168	16.1361
2.98233	16.3236
2.99388	16.3861
3.00452	16.3861
3.01469	16.3861
3.02493	16.3861
3.03561	16.5736
3.04584	16.6361
3.05658	16.8861
3.06669	17.1288
3.07688	17.4229
3.08764	17.6582
3.09809	17.8935
3.10838	17.9523
3.11954	17.9523
3.12989	17.9523
3.14015	17.9523
3.15118	18.0667
3.16155	18.1778
3.17205	18.2889
3.18232	1
3.19262	6
3.20285	10
3.21394	10.5
3.22478	10.8
3.23495	10.8
3.2455	10.8
3.25573	10.8
3.26611	10.8
3.27638	11
3.28742	11.2818
3.29844	11.2818
3.30945	1
3.32025	6
3.33071	6.66667
3.34109	6.83333
3.35122	6.83333
3.36162	6.83333
3.37206	6.83333
3.38264	6.83333
3.39281	7.28571
3.40309	7.85714
3.41327	8.375
3.42393	9
3.43415	9
3.44507	9
3.45533	9
3.46625	9
3.47692	9.11111
3.48734	9.55556
3.49748	9.88889
3.50798	10.4
3.5189	10.8
3.52991	11
3.54001	11
3.55023	11
3.56044	11
3.5714	11
3.58161	11.1
3.59281	11.4636
3.60295	11.8273
3.61303	12.2591
3.62316	12.5924
3.63334	12.7591
3.64345	12.7591
3.65358	12.7591
3.6643	12.7591
3.67451	12.7591
3.68467	12.7591
3.69516	13.086
3.70535	13.2399
3.71647	13.6245
3.72689	13.9322
3.737	14.2948
3.74759	14.4377
3.75787	14.4377
3.76818	14.4377
3.77905	14.4377
3.78955	14.4377
3.80046	14.4377
3.81067	14.7234
3.82143	14.9377
3.83161	15.1424
3.84183	15.4758
3.85219	15.7424
3.8623	1
3.87301	2
3.88317	2
3.89332	2
3.90371	2
3.91393	2
3.9249	2
3.93516	6
3.94584	9
3.95618	9.33333
3.96736	9.77778
3.97779	10.3111
3.98823	10.8111
3.99837	10.9111
4.00885	10.9111
4.01907	10.9111
4.02983	10.9111
4.04054	11.0111
4.05108	11.102
4.06137	11.5566
4.07161	11.9202
4.08288	12.3444
4.09409	12.6778
4.10425	12.6778
4.11449	12.6778
4.12467	12.6778
4.13482	12.6778
4.1451	12.8444
4.1552	12.8444
4.1662	13.2419
4.17643	13.5496
4.18663	13.9342
4.19769	14.2254
4.20812	14.3683
4.21835	14.3683
4.22869	14.3683
4.23889	14.3683
4.24915	14.3683
4.25991	14.5111
4.27014	14.5825
4.28062	14.9397
4.29075	15.2111
4.30172	15.5444
4.31314	15.8778
4.32431	16.0111
4.33481	16.0111
4.34579	16.0111
4.35658	16.0111
4.3667	16.0111
4.37684	1
4.38724	2
4.39738	6
4.4079	9.22222
4.41918	9.66667
4.42975	10.2111
4.44189	10.7111
4.45327	10.8111
4.46492	10.8111
4.47555	10.8111
4.48668	10.8111
4.49689	11.0111
4.50705	11.3747
4.51726	11.8293
4.52886	12.1778
4.54126	12.5944
4.55137	12.5944
4.56177	12.5944
4.57196	12.5944
4.58209	12.5944
4.59306	12.6778
4.60347	12.9278
4.61413	13.3188
4.6243	13.7034
4.63512	14.0111
4.64535	14.2968
4.65549	14.2968
4.66606	14.2968
4.67701	14.2968
4.68775	14.2968
4.69839	14.3683
4.70879	14.4397
4.7189	14.7968
4.72926	15.1444
4.73941	15.4111
4.74989	15.7444
4.76011	15.9444
4.77025	15.9444
4.78175	15.9444
4.79206	15.9444
4.8025	15.9444
4.81259	15.9444
4.82271	16.0736
4.83277	16.2611
4.84483	16.5736
4.85507	16.8236
4.86615	17.1288
4.87743	17.4229
4.88795	17.4817
4.89808	17.4817
4.9082	17.4817
4.91826	17.4817
4.92873	17.4817
4.93916	17.4817
4.94972	17.5993
4.9599	17.8346
4.97012	18.1222
4.98032	18.3444
4.99178	18.6222
5.0035	18.9
5.01531	19.0111
5.02627	19.0111
5.03645	19.0111
5.04739	19.0111
5.05836	19.0111
5.06864	19.2216
5.07936	19.4848
5.08952	19.6953
5.10006	19.9585
5.11084	20.1611
5.12163	20.3611
5.13274	20.5111
5.14294	20.5111
5.15321	20.5111
5.16334	20.5111
5.17348	20.5111
5.18447	20.5611
5.19543	20.8111
5.20631	21.0111
5.21676	21.2016
5.22928	1
5.24123	6
5.25169	9
5.26492	11
5.27506	11
5.28598	11
5.2967	11
5.30686	11
5.31726	11.2727
5.32857	11.5455
5.33995	12.0833
5.35059	12.5
5.36085	12.8333
5.37104	12.8333
5.38119	12.8333
5.39151	12.8333
5.40166	12.8333
5.41188	12.8333
5.42238	13.2308
5.4325	13.5385
5.4427	13.7692
5.45313	14.2143
5.46345	14.5
5.47359	14.5
5.48374	14.5
5.49392	14.5
5.5051	14.5
5.51589	14.5
5.52662	14.8571
5.5372	15.2
5.54728	15.4
5.55798	15.8
5.56933	16.125
5.57941	16.125
5.58959	16.125
5.5997	16.125
5.60988	16.125
5.62003	16.125
5.63066	16.25
5.64134	16.5
5.65195	16.8125
5.66208	17.1176
5.67222	17.3529
5.68299	17.5882
5.69313	17.7059
5.70383	17.7059
5.71443	17.7059
5.72455	17.7059
5.73472	17.7059
5.74537	17.7059
5.75561	17.8824
5.76604	18.1111
5.77637	18.3889
5.78651	1
5.79663	5
5.80729	10
5.81737	10.1
5.82784	10.1
5.83804	10.1
5.84821	10.1
5.85854	10.1
5.86861	10.1
5.87883	10.2
5.88897	10.6
5.89927	11.1
5.91052	1
5.92074	5
5.93113	6
5.94256	6
5.95457	6
5.96488	6
5.97504	6
5.98523	6.66667
5.9954	7.28571
6.00662	7.85714
6.01691	8.375
6.02756	8.375
6.03783	8.375
6.04848	8.375
6.0586	8.375
6.06896	8.5
6.07905	9
6.08969	9.55556
6.10121	10.1
6.11134	10.4
6.12156	10.4
6.1319	10.4
6.1421	10.4
6.15259	10.4
6.16283	10.4
6.17297	10.6
6.18357	11.1
6.19449	11.4636
6.20466	11.9182
6.2168	12.1758
6.22696	12.2591
6.23782	12.2591
6.24798	12.2591
6.25896	12.2591
6.26907	12.2591
6.28006	12.2591
6.2902	12.5924
6.30037	13.0091
6.31129	13.3937
6.32136	13.7014
6.33213	14.0091
6.34218	14.0091
6.3524	14.0091
6.36307	14.0091
6.37323	14.0091
6.38423	14.0091
6.39478	14.0091
6.40516	14.2948
6.41584	14.5091
6.42605	14.9377
6.43712	15.2758
6.44913	15.5424
6.4592	15.6758
6.46948	15.6758
6.47972	15.6758
6.49053	15.6758
6.50087	15.6758
6.51121	15.6758
6.5213	1
6.53221	4
6.54251	8.125
6.5527	8.75
6.56285	9.22222
6.57335	9.77778
6.58443	10.1111
6.5947	10.1111
6.60498	10.1111
6.61535	10.1111
6.62548	10.1111
6.63562	10.1111
6.64595	10.5111
6.65749	11.0111
6.66871	11.4657
6.67904	11.7384
6.68916	12.0111
6.69939	12.0111
6.71003	12.0111
6.72023	12.0111
6.73061	12.0111
6.7415	12.0944
6.75202	12.4278
6.76276	12.7611
6.773	13.165
6.78334	13.4726
6.79352	13.7034
6.80377	13.7803
6.81408	13.7803
6.82494	13.7803
6.83521	13.7803
6.84539	13.7803
6.85601	13.8573
6.86633	14.154
6.87676	14.4397
6.88685	14.7968
6.89747	15.0778
6.90824	15.2778
6.91904	15.4111
6.92913	15.4111
6.93931	15.4111
6.9494	15.4111
6.96025	15.4111
6.97134	15.4111
6.98146	15.5444
6.99185	15.8778
7.0021	1
7.01221	6
7.02339	9.11111
7.03403	9.44444
7.04464	9.66667
7.05536	9.66667
7.06621	9.66667
7.07656	9.66667
7.08721	9.66667
7.09865	9.66667
7.1095	9.88889
7.12006	10.4111
7.13307	10.9111
7.14372	11.102
7.15534	11.5566
7.16721	11.5566
7.17779	11.5566
7.18882	11.5566
7.20033	11.5566
7.21048	11.6475
7.22149	12.1778
7.23275	12.5944
7.24425	12.8444
7.25438	13.165
7.26487	13.3188
7.27639	13.3188
7.28743	13.3188
7.29809	13.3188
7.30845	13.3188
7.31855	13.5496
7.33138	13.9342
7.34147	14.2254
7.35172	14.5825
7.36292	14.8683
7.37316	15.0111
7.38399	15.0111
7.39522	15.0111
7.40696	15.0111
7.41716	15.0111
7.4284	15.0778
7.43855	15.2778
7.44913	15.6111
7.45927	15.8778
7.46945	16.1361
7.47955	16.4486
7.491	16.5736
7.50145	16.6361
7.51283	16.6361
7.52418	16.6361
7.53445	16.6361
7.54517	16.6361
7.55539	16.6986
7.56574	16.9486
7.57667	1
7.58677	6
7.59802	9.22222
7.60943	9.66667
7.61972	9.88889
7.63072	10
7.64102	10
7.6516	10
7.66179	10
7.67365	10
7.68389	10.3111
7.69477	10.8111
7.70525	11.1929
7.71541	11.6475
7.7255	11.8293
7.73579	11.8293
7.74637	11.8293
7.7568	11.8293
7.76694	11.8293
7.77804	11.9202
7.78814	12.2611
7.79885	12.6778
7.81059	13.088
7.82217	13.4726
7.83242	13.5496
7.84248	13.5496
7.85357	13.5496
7.86399	13.5496
7.87419	13.5496
7.88473	13.6265
7.89495	13.8573
7.90528	14.2254
7.91626	14.5825
7.92655	14.8683
7.93667	15.2111
7.94696	15.2111
7.95714	15.2111
7.96746	15.2111
7.97763	15.2111
7.98778	15.2111
7.99818	15.2111
8.0084	15.4111
8.01881	15.7444
8.02918	16.0111
8.0405	16.3236
8.05069	1
8.06079	5
8.07105	5
8.08126	5
8.09223	5
8.10247	5
8.11356	5
8.12483	5
8.13498	9
8.14652	9.55556
8.1569	10
8.1684	10.5111
8.18013	10.9111
8.19063	10.9111
8.20099	10.9111
8.21161	10.9111
8.22183	10.9111
8.2323	11.0111
8.24253	11.3747
8.25263	11.6475
8.26274	12.1778
8.27331	12.5111
8.28352	12.6778
8.29371	12.6778
8.30388	12.6778
8.31408	12.6778
8.32478	12.6778
8.33519	12.7611
8.34536	13.0111
8.35588	13.3957
8.36596	13.7034
8.37681	14.0111
8.38742	14.3683
8.39774	14.3683
8.40784	14.3683
8.41834	14.3683
8.42849	14.3683
8.43868	14.3683
8.4489	14.4397
8.45903	14.654
8.46928	14.9397
8.48115	15.2778
8.49186	15.5444
8.50198	15.8778
8.51252	16.0111
8.52265	16.0111
8.53327	16.0111
8.54346	16.0111
8.55372	16.0111
8.56395	16.0111
8.57491	16.0736
8.58528	16.3861
8.59603	16.6361
8.60674	16.9486
8.61861	17.2464
8.62907	17.4817
8.63931	17.5993
8.65038	17.5993
8.66069	17.5993
8.67092	17.5993
8.68175	17.5993
8.69219	17.5993
8.70271	17.6582
8.71838	1
8.72853	3
8.73893	9
8.75174	10.3
8.76286	10.9
8.77359	11.1
8.78486	11.1
8.79548	11.1
8.80558	11.1
8.81653	11.1909
8.82762	11.2818
8.83868	11.7364
8.8488	12.0924
8.85898	12.4258
8.8695	12.7591
8.88045	12.9258
8.89069	12.9258
8.90095	12.9258
8.91104	12.9258
8.92121	13.0091
8.93184	13.086
8.94291	13.3168
8.95551	13.7783
8.96634	14.0091
8.97943	14.4377
8.98966	14.5805
8.99982	14.5805
9.01042	14.5805
9.02111	14.5805
9.03117	14.5805
9.04135	14.7234
9.05154	14.7948
9.06212	15.1424
9.07253	15.4091
9.08267	15.6758
9.09459	16.0091
9.1054	16.1966
9.11562	16.1966
9.12607	16.1966
9.13638	16.1966
9.14645	16.1966
9.1566	16.2591
9.16741	16.3216
9.17754	16.4466
9.18855	16.7591
9.19992	17.0679
9.21048	17.3032
9.22195	17.5973
9.23217	1
9.24305	2
9.25337	2
9.26356	2
9.27369	2
9.28381	2
9.29385	4
9.30487	5
9.31502	8
9.32594	9.44444
9.33692	10
9.34722	10.4111
9.35755	10.8111
9.36912	11.0111
9.37924	11.0111
9.38942	11.0111
9.40024	11.0111
9.41042	11.0111
9.42104	11.2838
9.43211	11.6475
9.44332	12.0111
9.45397	12.4278
9.46412	12.6778
9.47543	12.8444
9.48563	12.8444
9.4966	12.8444
9.50708	12.8444
9.51735	12.8444
9.52809	13.0111
9.5384	13.3957
9.54856	13.7034
9.55893	14.0111
9.57087	14.2968
9.58129	14.4397
9.59273	14.5111
9.60294	14.5111
9.61313	14.5111
9.62347	14.5111
9.63361	14.5111
9.64383	14.7254
9.65453	15.0111
9.66469	15.3444
9.67558	15.6778
9.68601	1
9.69706	3
9.70797	5
9.7187	5
9.7289	5
9.73899	5
9.74916	5
9.75983	5
9.76991	8.125
9.78088	8.75
9.79103	9.22222
9.80243	1
9.8126	4
9.82283	4
9.83395	4
9.84521	4
9.8554	4
9.86563	5.2
9.87585	6
9.88669	6.83333
9.89806	7.57143
9.9108	7.57143
9.92107	7.57143
9.93132	7.57143
9.94154	7.57143
9.95206	7.57143
9.96299	8
9.9732	8.625
9.98382	9.22222
9.99556	9.66667
10.0057	9.66667
10.0166	9.66667
10.0269	9.66667
10.0375	9.66667
10.0482	9.66667
10.0584	9.77778
10.0685	10.3
10.0799	10.8
10.09	11.1909
10.1007	11.5545
10.1108	11.5545
10.1216	11.5545
10.132	11.5545
10.1427	11.5545
10.1529	11.5545
10.1635	11.5545
10.1747	12.0091
10.185	12.3424
10.1951	12.6758
10.2058	13.086
10.2168	13.3168
10.2273	13.3168
10.2383	13.3168
10.2487	13.3168
10.2589	13.3168
10.2691	13.3168
10.2792	13.3168
10.2895	13.6245
10.2999	13.9322
10.3108	14.2948
10.3209	14.5805
10.331	14.9377
10.3412	15.0091
10.3518	15.0091
10.3628	15.0091
10.3728	15.0091
10.383	15.0091
10.3931	15.0091
10.4036	15.0091
10.4145	15.2091
10.4257	15.4758
10.4359	1
10.4462	7
10.4566	8.5
10.4667	8.875
10.4768	8.875
10.4869	8.875
10.4972	8.875
10.5076	8.875
10.5177	8.875
10.5281	9.22222
10.5392	9.77778
10.5494	10.2111
10.5602	10.6111
10.5707	10.8111
10.581	10.8111
10.5911	10.8111
10.6012	10.8111
10.6122	10.8111
10.6223	10.9111
10.6324	11.1929
10.6428	11.5566
10.6533	12.0111
10.6634	12.3444
10.6735	12.5944
10.6836	12.5944
10.6938	12.5944
10.7039	12.5944
10.7146	12.5944
10.7256	12.5944
10.7358	12.8444
10.7463	13.088
10.7569	13.3957
10.767	13.7034
10.7777	14.0825
10.788	14.2968
10.7992	14.2968
10.8102	14.2968
10.8204	14.2968
10.8307	14.2968
10.8411	14.2968
10.8517	1
10.8619	4
10.8749	8
10.8855	8.625
10.896	9.33333
10.9063	9.77778
10.9171	9.88889
10.9274	9.88889
10.9383	9.88889
10.9496	9.88889
10.9605	9.88889
10.9714	9.88889
10.9816	10
10.9923	10.4111
11.0025	10.8111
11.0138	11.1929
11.0252	11.6475
11.0353	11.7384
11.0457	11.7384
11.0558	11.7384
11.0662	11.7384
11.0764	11.8293
11.0868	12.0944
11.0975	12.3444
11.1078	12.7611
11.1179	13.165
11.1281	13.3957
11.1384	13.4726
11.1485	13.4726
11.1589	13.4726
11.169	13.4726
11.1791	13.4726
11.1893	13.6265
11.2002	13.9342
11.2103	14.2254
11.2204	14.5825
11.231	14.7968
11.2411	15.1444
11.2512	15.1444
11.2624	15.1444
11.2728	15.1444
11.2845	15.1444
11.295	15.1444
11.3052	15.2111
11.316	15.5444
11.3261	15.7444
11.3372	16.1361
11.3473	16.3861
11.3581	1
11.3682	3
11.3798	3
11.3901	3
11.401	3
11.4115	3
11.4217	4
11.432	6
11.4422	9.11111
11.4526	9.55556
11.4636	10.1111
11.474	10.5111
11.4844	10.9111
11.4952	10.9111
11.5061	10.9111
11.5168	10.9111
11.5273	10.9111
11.538	11.1929
11.5481	11.5566
11.5586	11.9202
11.5696	12.3444
11.5803	12.6778
11.5905	12.6778
11.6015	12.6778
11.6121	12.6778
11.6239	12.6778
11.6347	12.7611
11.6448	13.088
11.6549	13.4726
11.666	13.8573
11.6761	14.154
11.6872	14.3683
11.6974	14.3683
11.7076	14.3683
11.7183	14.3683
11.7286	14.3683
11.7387	14.3683
11.7496	14.654
11.7597	14.9397
11.7711	15.2778
11.7835	15.6111
11.7942	15.8778
11.8062	16.0111
11.8165	16.0111
11.8278	16.0111
11.8379	16.0111
11.8481	16.0111
11.8587	16.0111
11.8688	16.2611
11.8791	16.5111
11.8905	16.8236
11.9007	17.0699
11.9109	17.3641
11.9227	17.5993
11.9327	17.5993
11.943	17.5993
11.9533	17.5993
11.9636	17.5993
11.9738	17.5993
11.9845	17.5993
11.9954	17.8346
12.0058	1
12.016	6
12.0265	10
12.0369	10.5
12.0479	11
12.0592	11
12.0694	11
12.0795	11
12.0903	11
12.1011	11
12.1113	11.4636
12.1218	11.8273
12.1328	12.1758
12.1435	12.5924
12.1543	12.7591
12.1645	12.7591
12.1757	12.7591
12.1863	12.7591
12.1967	12.7591
12.2072	12.9258
12.2182	13.3168
12.2283	13.5476
12.2388	14.0091
12.2497	14.2948
12.2598	14.4377
12.2704	14.4377
12.2811	14.4377
12.2912	14.4377
12.3014	14.4377
12.3124	14.4377
12.3226	14.6519
12.3336	15.0091
12.3437	15.2758
12.354	15.5424
12.3641	15.8758
12.3747	16.0716
12.3853	16.0716
12.3954	16.0716
12.4062	16.0716
12.4163	16.0716
12.4266	16.0716
12.4369	16.1341
12.4485	16.4466
12.4594	16.6341
12.4695	17.0091
12.4804	17.3032
12.4911	17.5385
12.5017	17.6561
12.5119	17.6561
12.5223	17.6561
12.5326	17.6561
12.5428	17.6561
12.5529	17.6561
12.5632	1
12.5733	6
12.5837	9.11111
12.5947	9.55556
12.6064	10.1111
12.6171	10.6111
12.6286	11.0111
12.6395	11.0111
12.6499	11.0111
12.6602	11.0111
12.6711	11.0111
12.6815	11.1929
12.692	11.6475
12.7025	12.0111
12.7135	12.3444
12.7252	12.7611
12.7355	12.8444
12.7456	12.8444
12.7557	12.8444
12.7667	12.8444
12.777	12.8444
12.7875	13.088
12.7975	13.3957
12.8089	13.7803
12.8204	14.154
12.8313	14.4397
12.8421	14.5111
12.8523	14.5111
12.8634	14.5111
12.8735	14.5111
12.8837	14.5111
12.8938	14.5111
12.9043	14.8683
12.9145	15.0778
12.9251	15.4111
12.9353	15.7444
12.9454	16.0111
12.9555	16.1361
12.966	16.1361
12.9763	16.1361
12.9864	16.1361
12.997	16.1361
13.0071	16.1361
13.0173	16.2611
13.028	16.5736
13.0381	16.8236
13.0487	17.1288
13.0593	17.3641
13.0695	1
13.0799	3
13.09	3
13.1004	3
13.1105	3
13.1214	3
13.1322	3
13.1425	3
13.1526	8
13.1631	9.44444
13.1739	9.88889
13.1841	10.3111
13.1949	1
13.2051	3
13.2153	3
13.2254	3
13.2356	3
13.2458	3
13.2564	5
13.2665	6.5
13.2774	7.28571
13.2878	7.71429
13.2979	8.25
13.3085	8.25
13.3186	8.25
13.3288	8.25
13.3394	8.25
13.3495	8.25
13.3598	8.625
13.3711	9.22222
13.3829	9.77778
13.3934	10.2
13.4037	10.3
13.4138	10.3
13.4246	10.3
13.4351	10.3
13.4454	10.3
13.4555	10.3
13.4659	10.7
13.476	11
13.4862	11.4636
13.4963	11.8273
13.5086	12.1758
13.519	12.1758
13.5293	12.1758
13.5402	12.1758
13.5503	12.1758
13.5609	12.1758
13.571	12.2591
13.5815	12.5091
13.5917	12.9258
13.6018	13.3168
13.6123	13.6245
13.6224	13.9322
13.6326	13.9322
13.6434	13.9322
13.6538	13.9322
13.6643	13.9322
13.6744	13.9322
13.6852	13.9322
13.6955	14.0091
13.7057	1
13.7159	6
13.7267	8.25
13.7372	8.75
13.7475	9.22222
13.7576	9.22222
13.768	9.22222
13.7788	9.22222
13.7889	9.22222
13.7992	9.22222
13.8101	9.22222
13.8203	9.44444
13.8309	9.77778
13.841	10.2111
13.8511	10.6111
13.8618	11.0111
13.872	11.1929
13.8833	11.1929
13.8936	11.1929
13.9042	11.1929
13.9153	11.2838
13.9257	11.4657
13.9359	11.8293
13.9466	12.2611
13.957	12.5944
13.9677	12.9278
13.9783	13.0111
13.9884	13.0111
13.9986	13.0111
14.0087	13.0111
14.0189	13.088
14.0293	13.2419
14.0401	13.3957
14.0503	13.7803
14.0609	14.154
14.0711	14.4397
14.0813	14.7254
14.0922	14.7254
14.1025	14.7254
14.1131	14.7254
14.1243	14.7254
14.1351	14.7968
14.1461	14.9397
14.1563	15.1444
14.1667	15.4111
14.178	15.7444
14.1891	16.0736
14.1994	16.2611
14.21	16.3236
14.2202	16.3236
14.2304	16.3236
14.2405	16.3236
14.2513	16.3861
14.2614	16.4486
14.2715	16.5111
14.2823	16.7611
14.2932	1
14.3037	6
14.3138	9.11111
14.3245	9.55556
14.3352	9.77778
14.3453	9.77778
14.3559	9.77778
14.3665	9.77778
14.3767	9.77778
14.3873	10
14.3984	10.1111
14.4095	10.3111
14.4198	10.8111
14.4305	11.1929
14.4409	11.4657
14.451	11.6475
14.4618	11.6475
14.472	11.6475
14.4821	11.7384
14.4924	11.9202
14.5026	12.0111
14.513	12.3444
14.5232	12.6778
14.5338	13.088
14.545	13.2419
14.5554	13.3957
14.566	13.3957
14.5769	13.3957
14.587	13.4726
14.5981	13.5496
14.609	13.7803
14.6191	13.9342
14.6292	14.2254
14.6398	14.5111
14.6499	14.8683
14.6608	15.0111
14.6709	15.0778
14.6817	15.0778
14.6918	15.0778
14.702	15.1444
14.7124	15.2111
14.7228	15.4111
14.7329	15.4778
14.7434	15.8111
14.7538	16.0736
14.764	16.3236
14.7741	16.5111
14.7854	16.6986
14.7955	16.6986
14.8057	16.6986
14.8162	16.7611
14.8266	16.7611
14.8368	16.8236
14.8475	17.0111
14.8576	17.0699
14.8682	17.3052
14.8783	1
14.8887	5
14.8995	9.11111
14.9105	9.22222
14.921	9.44444
14.9312	9.44444
14.9426	9.66667
14.9529	9.88889
14.9637	10.1111
14.9738	10.3111
14.9846	10.7111
14.9953	11.102
15.0054	11.2838
15.0156	11.3747
15.0263	11.3747
15.0365	11.4657
15.0468	11.6475
15.0576	12.0111
15.0681	12.0111
15.0793	12.2611
15.0894	12.6778
15.0995	12.9278
15.1098	13.088
15.1206	13.165
15.1307	13.165
15.1415	13.2419
15.1521	13.3188
15.1639	13.7034
15.1744	13.7803
15.1845	13.9342
15.1951	14.2254
15.2056	14.5111
15.2161	14.5825
15.2272	14.8683
15.2374	14.8683
15.2479	14.8683
15.2581	14.9397
15.2696	15.0111
15.2801	15.3444
15.2906	15.4111
15.3014	15.5444
15.3122	15.8111
15.3228	16.1361
15.3335	16.1986
15.3443	16.3236
15.3549	16.4486
15.3651	16.4486
15.3759	16.5111
15.3861	1
15.3962	4
15.4066	8
15.4167	9
15.4271	9.11111
15.4376	9.66667
15.4488	10.2111
15.4598	10.4111
15.47	10.5111
15.4802	10.8111
15.491	10.8111
15.5017	10.8111
15.5121	10.9111
15.5246	11.0111
15.5348	11.3747
15.545	11.8293
15.5561	12.2611
15.5674	12.3444
15.5776	12.5944
15.5887	12.5944
15.5989	12.5944
15.6095	12.6778
15.6196	12.6778
15.6298	12.9278
15.6409	13.2419
15.6512	13.5496
15.6619	13.9342
15.6722	14.0111
15.6823	14.2254
15.694	14.2968
15.7041	14.2968
15.7154	14.3683
15.7255	14.3683
