time	cwndsize
3.84881	5.2
3.8591	5.4
3.86934	5.6
3.87963	5.8
3.8899	5.8
3.9001	6
3.9111	6.16667
3.92234	6.33333
3.93274	6.5
3.94299	6.66667
3.95325	6.66667
3.96338	7
3.97422	7.14286
3.98503	7.28571
3.99715	7.42857
4.00726	7.57143
4.01767	7.57143
4.02886	7.71429
4.03905	7.85714
4.04921	8
4.06058	8.125
4.07196	8.25
4.08239	8.375
4.09353	8.5
4.10404	8.625
4.11432	8.75
4.12529	8.875
4.13601	9
4.14801	9.11111
4.15905	9.22222
4.16923	9.22222
4.18009	9.33333
4.19046	9.44444
4.2019	9.55556
4.21327	9.66667
4.22446	9.77778
4.23485	9.88889
4.24584	10
4.25631	10.1
4.26654	10.2
4.27688	10.3
4.28706	10.4
4.29728	10.4
4.30757	10.5
4.31789	10.6
4.32897	10.7
4.34	10.8
4.35103	10.9
4.36156	11
4.37183	11.1
4.38298	11.1909
4.39343	11.2818
4.40358	11.3727
4.41528	11.4636
4.42541	11.4636
4.4356	11.5545
4.44646	11.6455
4.45703	11.7364
4.46758	11.8273
4.47782	11.9182
4.48808	12.0091
4.49831	12.0924
4.50853	12.1758
4.51884	12.1758
4.53035	12.2591
4.54116	12.3424
4.55225	12.4258
4.56252	12.5091
4.57285	12.5924
4.58305	12.6758
4.59328	12.7591
4.6035	12.8424
4.61405	12.9258
4.62576	1
4.63694	2
4.64716	2
4.65789	3
4.66806	4
4.67905	5
4.68945	6
4.69973	7
4.70997	7.14286
4.72018	7.28571
4.7306	7.42857
4.74171	7.57143
4.75187	7.57143
4.76205	7.71429
4.77353	1
4.78453	2
4.79652	3
4.80671	4
4.81693	4.25
4.82719	4.5
4.83735	4.75
4.84743	5
4.85879	5
4.86909	5
4.88041	5.2
4.89079	5.4
4.901	5.6
4.91259	6
4.92281	6
4.93464	6
4.94685	6.16667
4.9586	6.33333
4.9695	6.5
4.9799	6.83333
4.9926	7
5.00358	7
5.01383	7.14286
