time	cwndsize
2.92064	26.2014
2.9314	26.3937
2.94154	26.5091
2.95315	26.6629
2.96337	26.8168
2.97549	27.0461
2.98654	27.1943
2.99834	27.3795
3.00899	27.5276
3.02037	27.6758
3.03137	27.8609
3.04273	28.0448
3.05457	28.2234
3.06686	28.4019
3.07728	28.5448
3.08813	28.7234
3.09944	28.9019
3.11008	29.0781
3.1203	29.216
3.13162	29.3884
3.142	29.5263
3.15215	29.6987
3.16278	29.8367
3.1739	30.0091
3.18412	30.1424
3.1951	30.3091
3.20695	30.4758
3.22004	30.6758
3.23055	30.8091
3.24088	30.9758
3.25302	31.1381
3.26415	31.2672
3.27522	31.4284
3.28581	31.5897
3.29738	31.751
3.30785	31.9123
3.31811	32.0403
3.32875	32.1966
3.33934	32.3216
3.35044	32.4778
3.36051	32.6028
3.37103	32.7591
3.38185	32.8841
3.39386	33.0394
3.40496	33.1909
3.41567	33.3424
3.42639	33.4636
3.43814	33.6152
3.44828	33.7364
3.4584	33.8879
3.46902	34.0385
3.47983	34.1561
3.49169	34.3032
3.50311	34.4503
3.51388	34.5973
3.52411	34.715
3.53539	34.862
3.54625	35.0091
3.55697	35.1234
3.56745	35.2662
3.57801	35.3805
3.58935	35.5234
3.59992	35.6662
3.61001	35.7805
3.62052	35.9234
3.63151	36.0369
3.64205	36.1758
3.65314	36.3146
3.66328	36.4258
3.67523	36.5646
3.68596	36.7035
3.69696	36.8146
3.70806	36.9535
3.71897	37.0902
3.73099	37.2253
3.74233	37.3604
3.75349	37.4686
3.76371	37.6037
3.77436	37.7388
3.78576	1
3.79852	5
3.80891	10
3.81995	16
3.8304	19.0526
3.84077	19.3158
3.85168	19.5789
3.86251	19.7895
3.87272	20
3.88295	20
3.89445	20.1
3.9058	20.3
3.91611	20.55
3.92766	20.8
3.93777	21
3.94856	21
3.95958	21.1429
3.96973	21.2857
3.97989	21.5714
3.99071	21.7619
4.00221	22
4.01244	22
4.02294	22.1818
4.03567	22.3636
4.04584	22.5455
4.05642	22.7727
4.06798	23
4.07815	23
4.08829	23.1739
4.09985	23.3913
4.11225	23.5652
4.12337	23.8261
4.13573	24
4.14674	24.0417
4.15772	24.1667
4.16795	24.375
4.17831	24.5417
4.19108	24.75
4.20117	24.9583
4.21307	25.04
4.22409	25.16
4.23512	25.36
4.24662	25.6
4.25692	25.76
4.26701	25.92
4.27799	26.0385
4.28898	26.1923
4.29928	26.3462
4.31001	26.5385
4.32152	26.6923
4.33298	26.9231
4.34378	27.0741
4.35441	27.1852
4.36635	27.3704
4.37695	27.5556
4.38855	27.7037
4.39967	27.8889
4.41056	28.0714
4.42072	28.1786
4.4319	28.3929
4.44269	28.5714
4.45346	28.7143
4.46504	28.8929
4.47669	29.069
4.48767	29.2414
4.49785	29.3793
4.5093	29.5517
4.51949	29.6897
4.53124	29.8621
4.54132	30.0333
4.55195	30.1667
4.56574	1
4.57783	7
4.58897	12
4.59972	16.0625
4.60982	16.3125
4.6212	16.625
4.63148	16.875
4.64186	16.9375
4.65299	16.9375
4.66382	17.0588
4.6739	17.2941
4.68518	17.5882
4.69628	17.8824
4.70653	17.8824
4.71736	17.8824
4.72849	18.0588
4.73928	18.3366
4.75015	18.5588
4.7616	18.8366
4.77173	18.8366
4.78289	18.8366
4.79339	19.0559
4.80351	19.2664
4.81487	19.5296
4.82648	19.7927
4.83666	19.7927
4.84683	19.7927
4.85789	20.0033
4.86852	20.2533
4.87877	20.4533
4.8909	20.7033
4.90124	20.7533
4.91191	20.7533
4.92463	21.0033
4.93495	21.2414
4.94626	21.4318
4.95721	21.6699
4.96742	21.7176
4.97802	21.7652
4.98969	22.0033
5.00063	22.2305
5.01079	22.4124
5.02153	22.6396
5.03251	22.6851
5.04417	22.776
5.05473	23.0033
5.06544	23.2207
5.07652	23.3946
5.08745	23.612
5.09781	23.6554
5.10872	23.7424
5.12449	24.0449
5.13474	1
5.14495	8
5.15513	12
5.16539	13
5.17555	13.1538
5.18576	13.4615
5.19653	13.8462
5.20677	13.9231
5.2176	13.9231
5.22856	14
5.23884	14.1484
5.24983	14.4341
5.25993	14.7912
5.27013	14.8626
5.28036	14.8626
5.29055	14.9341
5.30079	15.0722
5.31105	15.2722
5.32174	15.6055
5.33375	15.8055
5.34423	15.8722
5.35434	15.8722
5.36471	15.9388
5.37525	16.2555
5.38584	16.568
5.39656	16.7555
5.40672	16.7555
5.41692	16.818
5.4271	16.818
5.43761	17.1231
5.44786	17.4173
5.46102	17.7114
5.47121	17.7114
5.48269	17.7702
5.49434	17.7702
5.50557	1
5.51601	4
5.527	7
5.53728	9.33333
5.54758	9.66667
5.55781	9.66667
5.56829	9.66667
5.57923	10
5.5895	10
5.59974	10.1111
5.60998	10.5111
5.62027	10.6111
5.63052	10.6111
5.64173	10.9111
5.65294	10.9111
5.66489	11.2838
5.67507	11.4657
5.68534	11.5566
5.69556	11.5566
5.7058	11.8293
5.71606	11.8293
5.72715	12.0944
5.73756	12.4278
5.7485	12.5111
5.75965	12.5111
5.77185	12.7611
5.78338	12.9278
5.79489	13.3188
5.80504	13.3957
5.81616	13.4726
5.82657	13.5496
5.83688	13.7034
5.84778	13.8573
5.8586	14.154
5.86888	14.3683
5.88019	14.4397
5.89146	14.5111
5.902	14.654
5.91374	14.8683
5.9253	15.2111
5.93661	15.4111
5.94799	15.4111
5.95816	15.4778
5.96829	15.6111
5.97974	15.8778
5.9908	16.1986
6.00123	16.3861
6.0116	16.3861
6.02227	16.4486
6.03284	16.5736
6.0435	16.8861
6.05363	17.1288
6.0647	17.3641
6.07492	17.3641
6.08522	17.4229
6.09544	17.5405
6.10556	17.7758
6.11587	18.0667
6.12696	18.2889
6.1372	18.3444
6.14744	18.4
6.15824	18.5111
6.16916	18.7333
6.18034	19.0111
6.19058	19.2216
6.20085	19.3269
6.21117	19.3795
6.22131	19.4848
6.23268	19.6953
6.24353	19.9585
6.25361	20.1611
6.26409	20.3111
6.27443	20.3611
6.28468	20.4611
6.29547	20.6611
6.30684	20.8611
6.3179	21.1063
6.32798	21.2968
6.33834	21.3444
6.34888	21.4397
6.36169	21.6302
6.37214	21.8206
6.38317	22.0566
6.39482	22.2838
6.40582	22.3293
6.41689	22.4202
6.42814	22.6475
6.4383	22.8293
6.45013	23.0546
6.46028	23.2285
6.47048	23.3155
6.48169	23.4459
6.49222	23.6198
6.5025	23.7937
6.51337	24.0111
6.52507	24.2194
6.53588	24.3028
6.54614	24.4278
6.55719	24.5944
6.56851	24.8028
6.57995	24.9694
6.59027	25.1711
6.60112	25.2911
6.6118	25.4111
6.62218	25.5711
6.63392	25.7711
6.65251	1
6.66268	9
6.67336	11
6.6837	13
6.69404	13.3846
6.7053	13.7692
6.71804	14
6.72841	14
6.73855	14
6.74968	14.1484
6.76014	14.4341
6.77048	14.7912
6.78086	14.9341
6.79114	14.9341
6.80143	14.9341
6.81168	14.9341
6.82204	15.3388
6.83223	15.6055
6.84241	15.8055
6.85263	15.8722
6.86279	15.8722
6.87296	15.8722
6.8832	16.193
6.89368	16.443
6.90475	16.693
6.91512	16.818
6.9253	16.818
6.93553	16.818
6.94569	17.0055
6.95579	17.2996
6.96599	17.5937
6.97606	17.7702
6.98685	17.7702
6.99704	17.7702
7.00776	17.9467
7.01791	18.2277
7.02812	18.5055
7.03887	18.7277
7.04986	18.7277
7.06013	18.7277
7.0712	18.8944
7.08142	19.1634
7.09154	19.4265
7.10212	1
7.1124	3
7.1231	3
7.13417	5
7.145	10
7.15521	10.5
7.16549	10.9
7.17573	11
7.18646	11
7.19667	11
7.20689	11
7.21726	11.4636
7.22743	11.8273
7.2376	11.9182
7.24777	11.9182
7.25785	11.9182
7.26802	11.9182
7.28083	12.2591
7.2916	12.5924
7.30184	12.8424
7.31203	12.8424
7.32265	12.8424
7.33304	12.8424
7.34328	13.1629
7.3535	13.4706
7.36372	13.7783
7.37394	13.7783
7.3842	13.7783
7.3949	13.7783
7.40535	14.0091
7.41565	14.2948
7.42583	14.6519
7.436	14.7234
7.44669	14.7234
7.45696	14.7234
7.46899	14.8662
7.47917	15.1424
7.49396	1
7.50571	4
7.51625	4
7.52676	4
7.53736	8
7.54797	8.5
7.55862	9
7.56869	9
7.58067	9
7.59175	9
7.60339	9.11111
7.61385	9.44444
7.62576	9.88889
7.63607	10
7.64626	10
7.65649	10
7.66704	10.1111
7.6797	10.4111
7.70115	10.9111
7.71127	10.9111
7.72143	10.9111
7.73328	11.102
7.74342	11.1929
7.75472	11.6475
7.76482	11.8293
7.77504	11.8293
7.78525	11.8293
7.79604	12.0111
7.80741	12.1778
7.81851	12.5111
7.83026	12.7611
7.84039	12.7611
7.8506	12.7611
7.86184	12.7611
7.87252	13.088
7.8836	13.2419
7.89585	13.7034
7.90726	13.7034
7.9179	13.7034
7.92856	13.7803
7.93905	14.154
7.95048	14.2968
7.96088	14.654
7.97238	14.654
7.98402	14.654
7.99476	14.9397
8.00498	15.1444
8.01652	15.3444
8.02818	15.6111
8.039	15.6111
8.04915	15.6111
8.05997	15.8778
8.07022	16.1361
8.0805	16.3236
8.0921	16.5736
8.10233	16.5736
8.1125	16.5736
8.12267	16.6986
8.13347	17.0699
8.14467	17.2464
8.15476	17.4817
8.16594	17.5405
8.17736	17.5405
8.18758	17.6582
8.19773	18.0111
8.20914	18.2333
8.21935	18.4556
8.22953	18.5111
8.24001	18.5111
8.25111	18.6778
8.26275	18.9556
8.27344	19.2216
8.28353	19.4322
8.2947	19.4848
8.30493	19.4848
8.31679	19.6953
8.32826	19.9585
8.33893	20.2111
8.34946	20.4111
8.3599	20.4611
8.37143	20.4611
8.3817	20.6611
8.39349	20.9111
8.40361	21.1063
8.41414	21.3921
8.42457	21.4397
8.43505	21.4397
8.44522	21.6302
8.45695	21.8683
8.46743	22.102
8.478	22.3293
8.48906	22.4202
8.49922	22.4202
8.50935	22.602
8.52034	22.8293
8.53046	23.0111
8.54192	23.2285
8.55261	23.4024
8.56279	23.4024
8.57322	23.5763
8.58454	23.7937
8.59626	24.0111
8.60685	24.2194
8.61694	24.3861
8.62708	24.3861
8.63754	24.5528
8.65002	24.7611
8.66222	24.9694
8.67432	25.1711
8.69002	25.3711
8.70105	25.4911
8.71578	25.6911
8.72845	25.8911
8.73869	26.0496
8.74883	26.2419
8.76	26.3573
8.77127	26.4726
8.78195	26.665
8.79284	26.8188
8.80424	27.0111
8.81486	27.1963
8.82532	27.3444
8.83545	27.4556
8.84716	27.6407
8.85871	27.8259
8.87118	28.0468
8.88295	28.1897
8.8941	28.404
8.90464	28.4754
8.91479	28.654
8.92543	28.8325
8.93558	28.9754
8.94593	29.149
8.95728	29.3215
8.96883	29.4594
8.9813	29.6318
8.99214	29.8042
9.00385	29.9766
9.01537	30.1444
9.02671	30.3111
9.04106	30.5111
9.05211	30.6778
9.0631	30.8444
9.07418	31.0111
9.08493	31.1401
9.09653	31.3014
9.10789	31.4627
9.11831	31.624
9.12959	31.753
9.14139	31.9143
9.15152	32.0736
9.16325	32.2299
9.17464	32.3861
9.18708	1
9.19722	5
9.2075	10
9.21875	15
9.22882	17.1176
9.2394	17.4118
9.24954	17.6471
9.25972	17.8824
9.27087	17.9412
9.28179	17.9412
9.29284	18.1699
9.30317	18.3922
9.31351	18.6699
9.32417	18.8922
9.3343	18.8922
9.34445	18.8922
9.35567	19.1085
9.36591	19.3191
9.37721	19.5822
9.38827	19.8454
9.39839	19.8454
9.40855	19.8454
9.41873	20.0533
9.42881	20.3033
9.43908	20.5033
9.45043	20.7533
9.46126	20.8033
9.47169	20.8033
9.48218	21.0509
9.49351	21.2414
9.50378	21.4795
9.5139	21.6699
9.524	21.7652
9.53452	21.7652
9.54472	21.9556
9.55513	22.1851
9.56527	22.3669
9.57675	22.5942
9.58688	22.7305
9.59812	22.7305
9.60966	22.9578
9.62079	23.1772
9.63094	23.3511
9.64453	23.612
9.6555	23.6989
9.66566	23.7424
9.67703	23.9598
9.68741	24.1283
9.69905	1
9.71344	7
9.7236	9
9.73395	12
9.74524	13.1538
9.75639	13.5385
9.76757	13.9231
9.77788	13.9231
9.78886	13.9231
9.79945	13.9231
9.8101	14.2198
9.82028	14.4341
9.8305	14.7912
9.84132	14.8626
9.85319	14.8626
9.86366	14.8626
9.87416	15.0722
9.88493	15.4055
9.8954	15.6722
9.90672	15.8055
9.91788	15.8055
9.92858	15.8055
9.93888	15.9388
9.94921	16.2555
9.96029	1
9.97147	6
9.98179	6
9.992	6
10.0021	8
10.0122	9.22222
10.0226	9.77778
10.0327	9.88889
10.0429	9.88889
10.0542	9.88889
10.0644	9.88889
10.0747	10.1111
10.0849	10.5111
10.0951	10.8111
10.1058	10.8111
10.116	10.8111
10.1271	10.8111
10.1374	10.8111
10.1477	11.3747
10.1578	11.7384
10.168	11.7384
10.1782	11.7384
10.1882	11.7384
10.1984	11.7384
10.2085	12.1778
10.2199	12.5944
10.2306	12.6778
10.2417	12.6778
10.2521	12.6778
10.263	12.6778
10.2733	13.088
10.2836	13.4726
10.2939	13.6265
10.3048	13.6265
10.3149	13.6265
10.3251	13.6265
10.3354	14.0111
10.3463	14.3683
10.3567	14.5825
10.3678	14.5825
10.3783	14.5825
10.389	14.5825
10.3999	14.9397
10.4102	15.2778
10.4207	15.5444
10.4309	15.5444
10.4411	15.5444
10.4518	15.5444
10.462	15.8778
10.4726	16.1986
10.4827	16.4486
10.4928	16.5111
10.503	16.5111
10.5131	16.5111
10.5232	16.7611
10.5333	17.0699
10.5444	17.3052
10.5546	17.4817
10.5647	17.4817
10.5757	17.4817
10.5861	17.717
10.5962	17.9523
10.6063	18.2333
10.6164	18.4556
10.6265	18.4556
10.6367	18.4556
10.6468	18.5667
10.657	18.9
10.6671	19.1164
10.6772	19.3795
10.6874	19.4322
10.6975	19.4322
10.7111	19.6427
10.7212	19.8006
10.7325	20.0111
10.744	1
10.7543	4
10.7653	4
10.7757	7
10.7859	11
10.7976	11.3636
10.8077	11.7273
10.8184	11.9091
10.8288	11.9091
10.8389	11.9091
10.8499	12
10.8601	12.25
10.8712	12.6667
10.8824	12.8333
10.8927	12.8333
10.9035	12.8333
10.9138	12.9167
10.9247	13.2308
10.9357	13.6154
10.9459	13.7692
10.9563	13.7692
10.9665	13.7692
10.9766	13.8462
10.9867	14.2143
10.9969	14.4286
11.0071	14.7143
11.0179	14.7143
11.0281	14.7143
11.0382	14.7143
11.0484	15.0667
11.0589	15.4
11.0697	15.6667
11.0799	15.6667
11.0904	15.6667
11.1006	15.6667
11.1107	16
11.1214	16.25
11.1323	16.5625
11.1429	16.625
11.1533	16.625
11.1639	16.625
11.1742	16.8125
11.1845	17.1765
11.1976	1
11.2084	5
11.2202	5
11.2304	5
11.2406	8
11.2507	9.44444
11.2622	9.88889
11.2729	10
11.2831	10
11.3022	10
11.3127	10.2111
11.3228	10.4111
11.333	10.7111
11.3438	10.9111
11.3547	10.9111
11.365	10.9111
11.3761	11.102
11.3863	11.3747
11.3965	11.6475
11.4068	11.8293
11.417	11.8293
11.4272	11.8293
11.4374	11.8293
11.4475	12.2611
11.459	12.5111
11.4693	12.6778
11.4794	12.7611
11.4898	12.7611
11.5001	12.7611
11.511	13.165
11.5212	13.4726
11.5316	13.6265
11.5421	13.7034
11.5522	13.7034
11.5632	13.7034
11.5734	13.8573
11.5847	14.2968
11.5963	14.5825
11.6065	14.654
11.6168	14.654
11.6272	14.654
11.6375	14.7968
11.6477	15.2111
11.6587	15.4778
11.6691	15.6111
11.6799	15.6111
11.6901	15.6111
11.7003	15.7444
11.7105	16.0736
11.7214	16.2611
11.7317	16.5736
11.7419	16.5736
11.7521	16.5736
11.7626	16.5736
11.7729	16.9486
11.7834	17.2464
11.794	17.4817
11.8045	17.5405
11.8147	17.5405
11.8254	17.5405
11.8359	17.8346
11.846	18.1222
11.8563	18.3444
11.8669	18.5111
11.8771	18.5111
11.8874	18.5111
11.8977	18.7333
11.9078	19.0111
11.918	19.2216
11.9291	19.4848
11.9394	19.4848
11.9496	19.4848
11.9605	19.6427
11.971	19.9058
11.9813	20.1611
11.9919	20.3611
12.0027	20.4611
12.0129	20.4611
12.024	20.6111
12.0351	20.8611
12.0452	21.0587
12.0564	21.2968
12.0671	21.4397
12.078	21.4397
12.0883	21.5825
12.0987	21.773
12.1088	22.0111
12.1202	22.2384
12.1315	22.4202
12.1429	22.4202
12.1538	22.602
12.1649	22.7838
12.175	23.0111
12.1867	23.2285
12.1968	23.4024
12.2069	23.4024
12.2176	23.5763
12.2278	23.6633
12.2389	23.9242
12.25	24.0944
12.2601	24.3028
12.2703	24.3861
12.2811	24.4694
12.2913	24.6361
12.3015	24.8028
12.3122	25.0511
12.3223	25.2111
12.3324	25.3711
12.3438	25.4111
12.3548	25.6111
12.3649	25.7711
12.3761	25.9711
12.3872	26.1265
12.3978	26.3188
12.4093	26.3957
12.4201	26.588
12.4308	26.7419
12.4412	26.9342
12.4529	27.1222
12.465	27.3074
12.4752	27.4185
12.486	27.5667
12.4961	27.7519
12.5069	27.9
12.5173	28.0468
12.5281	28.1897
12.5383	28.3683
12.5488	28.5111
12.5595	28.654
12.5705	28.7968
12.5809	28.9397
12.591	29.149
12.6011	29.287
12.6127	29.4594
12.6234	29.5973
12.636	29.7352
12.6503	29.9077
12.6608	1
12.6711	7
12.6818	15
12.6927	15.1333
12.7044	15.3333
12.7163	15.6667
12.7274	15.9333
12.7376	16
12.7479	16
12.7586	16.1292
12.7699	16.3167
12.7802	16.6292
12.7904	16.8792
12.8008	16.9417
12.811	16.9417
12.8216	17.063
12.832	17.2395
12.8428	17.5336
12.8533	17.7689
12.8641	17.8865
12.8748	17.8865
12.885	17.9453
12.8961	18.2264
12.9062	18.5042
12.9176	18.7264
12.9283	18.8375
12.9386	18.8375
12.9489	18.8931
12.9591	19.1621
12.9692	19.4252
12.9794	19.6357
12.9894	19.7936
13.0004	19.7936
13.0109	19.8463
13.0212	20.1042
13.0314	20.3542
13.0419	20.5042
13.0521	20.7542
13.0623	20.7542
13.0726	20.7542
13.0842	21.0518
13.0944	1
13.105	8
13.1159	11.0909
13.1261	11.1818
13.1363	11.1818
13.1466	11.6364
13.1572	12
13.1672	12
13.1773	12
13.1877	12.1667
13.1987	12.1667
13.2088	12.5
13.2189	12.8333
13.2296	13
13.2398	13
13.25	13.1538
13.2607	13.1538
13.2709	13.3846
13.2811	13.7692
13.2913	14
13.3014	14
13.3122	14.1429
13.3226	14.1429
13.3328	14.3571
13.343	14.5714
13.3532	14.9286
13.3632	15
13.3737	15.0667
13.3843	15.1333
13.3945	15.2667
13.4045	15.4667
13.4147	15.6667
13.4249	16
13.4351	16
13.4452	16.125
13.456	16.125
13.4663	16.4375
13.4765	16.625
13.4866	16.875
13.4973	17
13.5081	17.1176
13.5183	17.1176
13.5285	17.3529
13.5392	17.4118
13.5499	17.7647
13.5601	18
13.5703	18.1111
13.5805	18.1111
13.5908	18.2222
13.601	18.3889
13.6114	18.6667
13.6215	18.8889
13.6316	19.1053
13.6418	19.1053
13.652	19.2105
13.6628	19.3684
13.6732	19.5789
13.684	19.7895
13.6942	20.05
13.7044	20.1
13.7145	20.2
13.7247	20.3
13.7348	20.45
13.745	20.7
13.7558	20.9
13.7664	21.0952
13.7773	21.0952
13.7874	21.2857
13.7977	21.381
13.8079	21.619
13.8181	21.8095
13.8294	22.0455
13.84	22.0909
13.8502	22.1818
13.8603	22.3636
13.8714	22.5909
13.8816	22.7727
13.8922	22.9545
13.9029	23.087
13.9132	23.1739
13.9235	23.2609
13.9338	23.4783
13.944	23.6087
13.9543	23.8261
13.9651	24.0417
13.9754	24.0833
13.9862	24.25
13.997	24.4583
14.0076	24.5833
14.0189	24.7917
14.0294	24.9583
14.0395	25.12
14.0501	25.24
14.0605	25.44
14.0707	25.56
14.0817	25.72
14.0919	25.88
14.1027	26.0769
14.1131	26.1923
14.1233	26.3846
14.134	26.5385
14.1441	26.6538
14.155	26.8077
14.1654	26.9615
14.1756	27.1481
14.1865	27.3333
14.1966	27.4815
14.2068	27.5556
14.2176	27.7407
14.2285	27.9259
14.2386	28.0714
14.2494	28.25
14.2597	28.3929
14.2704	28.5357
14.2819	28.7143
14.292	28.8571
14.3024	29.0345
14.3134	29.1724
14.3236	29.3448
14.3346	29.5172
14.3448	29.6552
14.3549	29.7931
14.3651	29.9655
14.3753	30.1
14.3857	30.2667
14.3958	30.4
14.4059	30.5333
14.4159	30.7
14.4261	30.8333
14.437	31
14.4471	31.129
14.4581	31.2581
14.4694	31.4194
14.4795	31.5806
14.4901	31.7419
14.5019	31.871
14.5132	1
14.5242	7
14.5344	11
14.5445	16
14.5547	17.1765
14.5657	17.4706
14.5758	17.7059
14.5863	17.9412
14.5969	17.9412
14.6071	17.9412
14.6178	18.1699
14.6286	18.3922
14.6388	18.6699
14.649	18.8922
14.6591	18.8922
14.6693	18.8922
14.6794	19.1085
14.6899	19.3191
14.7006	19.5296
14.7115	19.7927
14.7224	19.8454
14.7334	19.8454
14.7438	20.0533
14.754	20.2033
14.7646	20.5033
14.7759	20.7033
14.7864	20.8033
14.7971	20.8033
14.8073	21.0033
14.8178	21.2414
14.8284	21.4318
14.8386	21.6223
14.8487	21.7652
14.859	21.7652
14.8701	21.908
14.8802	22.1396
14.8905	22.3214
14.901	22.5033
14.9119	22.7305
14.9221	22.7305
14.9323	22.8669
14.9424	23.0467
14.9533	23.2207
14.9637	23.4381
14.974	23.6554
14.9842	23.6989
14.9947	23.7424
15.0052	23.9598
15.0156	24.1699
15.0268	24.3366
15.0371	24.5449
15.0473	24.6699
15.0574	24.6699
15.0675	24.8783
15.0784	1
15.0886	6
15.0997	11
15.11	13.1538
15.1202	13.2308
15.1305	13.5385
15.141	13.8462
15.1518	14
15.1619	14
15.1721	14.1484
15.1822	14.2198
15.1924	14.4341
15.2033	14.7912
15.2135	14.9341
15.2237	14.9341
15.2349	15.0055
15.2453	15.2055
15.2557	15.4055
15.2671	15.6722
15.2774	15.8722
15.2876	15.8722
15.2982	15.9388
15.3084	16.193
15.3186	16.3805
15.3288	16.6305
15.3389	16.818
15.3491	16.818
15.3593	16.818
15.3694	17.182
15.3799	17.2408
15.3904	17.4173
15.4017	17.7702
15.4119	17.7702
15.4222	17.7702
15.4324	18.0611
15.4425	18.2277
15.4526	18.3944
15.4638	18.6722
15.4741	18.7277
15.4842	18.7277
15.4945	18.9499
15.5047	19.1634
15.5154	19.3739
15.5258	19.6371
15.536	19.6897
15.5467	19.6897
15.557	19.9002
15.5676	20.1055
15.5779	20.3055
15.5881	20.5555
15.5982	20.6555
15.6085	20.6555
15.6188	20.8055
15.629	21.0055
15.6397	21.2436
15.6504	21.4341
15.6606	21.6245
15.6716	21.6245
15.6823	21.7674
15.6924	21.9579
