time	cwndsize
2.51536	26.2692
2.5259	26.2692
2.53625	26.2692
2.54638	26.2692
2.55651	26.2692
2.56707	26.2692
2.57759	26.2692
2.58791	26.4615
2.59823	26.6538
2.6096	26.8462
2.61973	27
2.63009	27.1852
2.64044	27.2593
2.65167	27.2593
2.6619	27.2593
2.67217	27.2593
2.68241	27.2593
2.69262	27.2593
2.70321	27.2593
2.71342	27.4074
2.72445	27.5926
2.73459	27.7407
2.74533	27.9259
2.75543	28.0714
2.76599	28.25
2.77607	28.25
2.78665	28.25
2.79681	28.25
2.80748	28.25
2.8176	28.25
2.82765	28.25
2.83782	28.25
2.84805	28.4286
2.85894	28.5714
2.86905	28.75
2.87929	28.9286
2.88979	29.069
2.90046	29.2414
2.9106	29.2414
2.92086	29.2414
2.93192	29.2414
2.94263	29.2414
2.95277	29.2414
2.96298	29.2414
2.97319	29.2414
2.98412	29.3793
2.99506	29.5172
3.00523	29.6897
3.01565	29.8621
3.02652	30
3.03663	30.1333
3.04677	30.2333
3.05704	30.2333
3.06758	30.2333
3.07769	30.2333
3.08791	30.2333
3.0987	30.2333
3.1097	30.2333
3.12005	30.3
3.13088	30.4333
3.14177	30.6
3.15193	30.7333
3.16309	30.9
3.1732	31.0323
3.18328	31.1935
3.19454	31.2258
3.20532	31.2258
3.21553	31.2258
3.22573	31.2258
3.2368	31.2258
3.24717	31.2258
3.25786	31.2258
3.268	31.2903
3.27837	31.4516
3.28879	31.5806
3.29912	31.7097
3.30932	31.871
3.3195	32
3.33072	32.1563
3.34102	32.2188
3.35125	32.2188
3.36159	32.2188
3.37182	32.2188
3.38226	32.2188
3.39274	32.2188
3.40288	32.2188
3.41308	32.2188
3.42422	32.3438
3.43444	32.4688
3.44463	32.625
3.45482	32.75
3.46643	32.9063
3.47818	33.0606
3.48998	33.2121
3.50008	33.2121
3.51022	33.2121
3.52095	33.2121
3.53112	33.2121
3.54131	33.2121
3.55162	33.2121
3.56184	33.2121
3.57253	33.2121
3.58267	33.3636
3.59283	33.5152
3.60415	33.6364
3.61429	33.7576
3.62532	33.9091
3.63541	34.0294
3.64617	34.1765
3.65734	34.2059
3.66838	34.2059
3.67868	34.2059
3.69054	34.2059
3.70077	34.2059
3.71103	34.2059
3.72204	34.2059
3.73233	34.2059
3.74314	34.3529
3.75411	34.4706
3.76432	34.6176
3.77464	34.7353
3.78538	34.8824
3.79688	35.0286
3.80791	35.1429
3.81801	35.2
3.82809	35.2
3.83829	35.2
3.8485	35.2
3.85929	35.2
3.86943	35.2
3.8797	35.2
3.8899	35.2
3.90008	35.2286
3.91107	35.3714
3.92121	35.4857
3.93146	35.6286
3.94214	35.7429
3.95325	35.8857
3.96402	36.0278
3.9763	36.1389
3.98761	36.1944
3.9978	36.1944
4.00835	36.1944
4.01896	36.1944
4.03003	36.1944
4.04032	36.1944
4.05129	36.1944
4.06172	36.1944
4.07259	36.25
4.08368	36.3611
4.09418	36.5
4.10451	36.6389
4.11495	36.75
4.12661	36.8889
4.1367	37
4.14752	37.1351
4.15921	37.1892
4.17012	37.1892
4.18069	37.1892
4.19164	37.1892
4.20185	37.1892
4.21274	37.1892
4.22298	37.1892
4.23382	37.1892
4.24401	37.1892
4.25413	37.3243
4.26586	37.4324
4.27663	37.5676
4.28905	37.7027
4.29964	37.8378
4.31168	37.973
4.32262	38.1053
4.33357	38.1842
4.34476	38.1842
4.35487	38.1842
4.36592	38.1842
4.37606	38.1842
4.38617	38.1842
4.39628	38.1842
4.40666	38.1842
4.41831	38.1842
4.42845	38.2368
4.43855	38.3684
4.44881	38.4737
4.45948	38.6053
4.46956	38.7105
4.48003	38.8421
4.49012	38.9474
4.50147	39.0769
4.51281	39.1795
4.52339	39.1795
4.53454	39.1795
4.54559	39.1795
4.55585	39.1795
4.56657	39.1795
4.57682	39.1795
4.58781	39.1795
4.59806	39.1795
4.60911	39.2051
4.61978	39.3333
4.62989	39.4359
4.63995	39.5385
4.65112	39.6667
4.66257	39.7949
4.67312	39.8974
4.68332	40.025
4.69461	40.15
4.70472	40.175
4.71517	40.175
4.72544	40.175
4.73565	40.175
4.74588	40.175
4.75613	40.175
4.76664	40.175
4.7768	40.175
4.78689	40.175
4.79708	40.175
4.80721	40.3
4.81853	40.425
4.82872	40.5
4.83883	40.65
4.84904	40.75
4.8604	40.85
4.87252	41
4.88462	41.122
4.89626	41.1707
4.90758	41.1707
4.91846	41.1707
4.92867	41.1707
4.93889	41.1707
4.94912	41.1707
4.95932	41.1707
4.96979	41.1707
4.97992	41.1707
4.9906	41.1951
5.00068	41.2927
5.01217	41.4146
5.02227	41.5122
5.03279	41.6341
5.04374	41.7561
5.05394	41.8537
5.06407	41.9512
5.07558	42.0714
5.08689	42.1667
5.09773	42.1667
5.10783	42.1667
5.1179	42.1667
5.12847	42.1667
5.13921	42.1667
5.15007	42.1667
5.16087	42.1667
5.17105	42.1667
5.1813	42.1667
5.19145	42.2143
5.20185	42.3095
5.21426	42.4524
5.2246	42.5476
5.23468	42.6429
5.24477	42.7619
5.25607	42.881
5.26747	42.9762
5.27813	43.093
5.28863	43.1628
5.30064	43.1628
5.31085	43.1628
5.3211	43.1628
5.33126	43.1628
5.34236	43.1628
5.35269	43.1628
5.36295	43.1628
5.3732	43.1628
5.38335	43.1628
5.3944	43.2093
5.40599	43.3256
5.41659	43.4419
5.42757	43.5349
5.43829	43.6279
5.4497	43.7442
5.462	43.8605
5.47298	43.9767
5.48378	44.0909
5.49495	44.1591
5.50617	44.1591
5.51644	44.1591
5.52668	44.1591
5.53762	44.1591
5.54804	44.1591
5.55915	44.1591
5.56952	44.1591
5.58051	44.1591
5.59084	44.1591
5.60149	44.1818
5.61168	44.2955
5.62187	44.3864
5.63315	44.5
5.64374	44.5909
5.65391	44.7045
5.66488	44.8182
5.67507	44.9091
5.68536	45.0222
5.69625	45.1111
5.7083	45.1556
5.72016	45.1556
5.73031	45.1556
5.74109	45.1556
5.75181	45.1556
5.76208	45.1556
5.77231	45.1556
5.78263	45.1556
5.79277	45.1556
5.80287	45.1556
5.81305	45.1778
5.82388	45.2889
5.83403	45.3778
5.84497	45.4889
5.8552	45.5778
5.86599	45.6889
5.87728	45.8
5.88785	45.9111
5.89835	45.9778
5.90849	46.087
5.91938	46.1522
5.93088	46.1522
5.94169	46.1522
5.95206	46.1522
5.9627	46.1522
5.97343	46.1522
5.98362	46.1522
5.99451	46.1522
6.00468	46.1522
6.01577	46.1522
6.02602	46.1522
6.03613	46.2391
6.04722	46.3478
6.05834	46.4565
6.06953	46.5435
6.07971	46.6522
6.09121	46.7609
6.10148	46.8478
6.11297	46.9565
6.12312	47.0426
6.13496	47.1277
6.14585	47.1489
6.15672	47.1489
6.16685	47.1489
6.17756	47.1489
6.18955	47.1489
6.19972	47.1489
6.21066	47.1489
6.22101	47.1489
6.23135	47.1489
6.24162	47.1489
6.2518	47.1915
6.26228	47.2766
6.27316	47.383
6.28328	47.4681
6.29389	47.5745
6.30405	47.6596
6.31423	47.7447
6.3297	47.8511
6.33993	47.9362
6.35016	48.0417
6.36044	48.125
6.37053	48.1458
6.38138	48.1458
6.3916	48.1458
6.40197	48.1458
6.41239	48.1458
6.42263	48.1458
6.43291	48.1458
6.44313	48.1458
6.45441	48.1458
6.46526	48.1458
6.47545	48.1458
6.48709	48.2292
6.49717	48.3125
6.50859	48.4167
6.51871	48.5
6.5294	48.6042
6.53948	48.6875
6.55021	48.7917
6.56028	48.875
6.57122	48.9792
6.58347	49.0816
6.59365	49.1429
6.60404	49.1429
6.61449	49.1429
6.62502	49.1429
6.63518	49.1429
6.64648	49.1429
6.65722	49.1429
6.66738	49.1429
6.6782	49.1429
6.68832	49.1429
6.69852	49.1429
6.70871	49.1429
6.72021	49.2245
6.73033	49.3061
6.74056	49.4082
6.75215	49.5102
6.76231	49.5918
6.77253	49.6939
6.78392	49.7959
6.79408	49.8776
6.80563	49.9796
6.8163	50.08
6.82692	50.12
6.83715	50.14
6.84786	50.14
6.85856	50.14
6.86868	50.14
6.87893	50.14
6.8892	50.14
6.89937	50.14
6.90993	50.14
6.92048	50.14
6.93082	50.14
6.94155	50.14
6.95283	50.2
6.96358	50.3
6.97367	50.38
6.98503	50.48
6.99708	50.58
7.00811	50.68
7.01982	50.78
7.02992	50.86
7.04123	50.96
7.05175	51.0588
7.06257	51.098
7.07358	51.1373
7.08405	51.1373
7.09427	51.1373
7.1053	51.1373
7.11554	51.1373
7.12569	51.1373
7.13587	51.1373
7.14618	51.1373
7.1563	51.1373
7.16656	51.1373
7.17672	51.1373
7.18712	51.1569
7.19732	51.2157
7.20878	51.3333
7.21899	51.4118
7.22916	51.5098
7.23987	51.5882
7.25067	51.6667
7.26086	51.7647
7.27122	51.8627
7.28158	51.9412
7.29256	52.0385
7.30301	52.0962
7.31386	52.1346
7.32398	52.1346
7.33464	52.1346
7.34488	52.1346
7.35503	52.1346
7.36617	52.1346
7.37681	52.1346
7.3881	52.1346
7.39867	52.1346
7.40892	52.1346
7.41907	52.1346
7.42943	52.1346
7.43972	52.1923
7.45062	52.2885
7.46089	52.3846
7.47154	52.4808
7.48272	52.5577
7.49463	52.6538
7.50498	52.75
7.51642	52.8269
7.52668	52.9231
7.53741	53.0189
7.54758	53.0755
7.55928	53.1321
7.57075	53.1321
7.58089	53.1321
7.59165	53.1321
7.60212	53.1321
7.61284	53.1321
7.62306	53.1321
7.63388	53.1321
7.64411	53.1321
7.65438	53.1321
7.66467	53.1321
7.67478	53.1321
7.68489	53.1887
7.69602	53.2642
7.70624	53.3396
7.71742	53.434
7.72918	53.5283
7.74068	53.6226
7.75164	53.717
7.76319	53.7925
7.77343	53.8868
7.78452	53.9811
7.79479	54.0556
7.80557	54.1111
7.81581	54.1296
7.82632	54.1296
7.83646	54.1296
7.84711	54.1296
7.85758	54.1296
7.86781	54.1296
7.87804	54.1296
7.88829	54.1296
7.89856	54.1296
7.90944	54.1296
7.92026	54.1296
7.93044	54.1296
7.94216	54.1852
7.95353	54.2778
7.96497	54.3704
7.97517	54.4444
7.98638	54.537
7.99747	54.6296
8.00808	54.7222
8.0191	54.7963
8.03029	54.8889
8.04073	54.9815
8.05083	55.0545
8.06232	55.1091
8.07304	55.1273
8.08433	55.1273
8.09509	55.1273
8.10532	55.1273
8.1155	55.1273
8.12575	55.1273
8.13607	55.1273
8.14759	55.1273
8.15856	55.1273
8.16873	55.1273
8.17948	55.1273
8.19009	55.1273
8.20156	55.1818
8.21174	55.2545
8.22187	55.3455
8.23292	55.4364
8.24413	55.5273
8.25651	55.6182
8.26751	55.6909
8.2779	55.7818
8.28984	55.8727
8.30231	55.9636
8.31312	56.0536
8.32408	56.1071
8.33554	56.125
8.34716	56.125
8.35728	56.125
8.36833	56.125
8.37938	56.125
8.38961	56.125
8.40032	56.125
8.41048	56.125
8.42072	56.125
8.4314	56.125
8.4416	56.125
8.45234	56.125
8.46439	56.1964
8.47452	56.25
8.48475	56.3393
8.49501	56.4107
8.50603	56.5
8.51632	56.5714
8.52778	56.6607
8.53991	56.75
8.55132	56.8393
8.56176	56.9286
8.57183	57
8.58335	57.0702
8.59469	57.1228
8.60482	57.1228
8.61529	57.1228
8.6267	57.1228
8.63775	57.1228
8.64919	57.1228
8.65939	57.1228
8.67035	57.1228
8.68113	57.1228
8.69128	57.1228
8.70143	57.1228
8.71207	57.1228
8.72225	57.1228
8.7334	57.193
8.74466	57.2456
8.756	57.3509
8.76699	57.4211
8.77767	57.5088
8.78821	57.5965
8.79874	57.6667
8.80954	57.7544
8.82006	57.8421
8.83089	57.9123
8.84149	58
8.85282	58.0517
8.86499	58.1207
8.87704	58.1207
8.88727	58.1207
8.89803	58.1207
8.90903	58.1207
8.91966	58.1207
8.9307	58.1207
8.9412	58.1207
8.95142	58.1207
8.96176	58.1207
8.9722	58.1207
8.98263	58.1207
8.99314	58.1207
9.00391	58.1724
9.01408	58.2241
9.02514	58.3103
9.03626	58.3966
9.04818	58.4828
9.06008	58.569
9.07157	58.6552
9.08261	58.7414
9.09387	58.8276
9.10411	58.8966
9.11618	58.9828
9.12803	59.0508
9.1383	59.1017
9.14991	59.1186
9.16035	59.1186
9.17112	59.1186
9.18193	59.1186
9.19211	59.1186
9.20269	59.1186
9.21393	59.1186
9.22488	59.1186
9.23589	59.1186
9.24629	59.1186
9.25654	59.1186
9.26752	59.1186
9.27845	59.1356
9.28867	59.2034
9.29926	59.2881
9.31013	59.3729
9.32023	59.4407
9.33261	59.5254
9.34288	59.6102
9.35358	59.678
9.36495	59.7627
9.37543	59.8475
9.3865	59.9153
9.39761	60
9.40775	60.05
9.41968	60.1
9.4309	60.1167
9.44213	60.1167
9.45236	60.1167
9.46299	60.1167
9.47304	60.1167
9.48423	60.1167
9.49442	60.1167
9.5048	60.1167
9.51574	60.1167
9.52589	60.1167
9.53613	60.1167
9.54658	60.1167
9.55733	60.1333
9.56747	60.1833
9.57831	60.2667
9.5891	60.3333
9.59922	60.4
9.61165	60.5
9.62336	60.5833
9.63344	60.65
9.64456	60.7333
9.65585	60.8167
9.66763	60.9
9.67841	60.9667
9.68971	61.0328
9.7015	61.0984
9.71327	61.1148
9.72416	61.1148
9.73435	61.1148
9.74507	61.1148
9.75523	61.1148
9.76559	61.1148
9.77666	61.1148
9.78691	61.1148
9.79708	61.1148
9.80776	61.1148
9.81795	61.1148
9.82885	61.1148
9.83988	61.1148
9.85059	61.1639
9.86106	61.2295
9.87129	61.2951
9.88325	61.377
9.89516	61.459
9.90688	61.541
9.91913	61.623
9.93188	61.7213
9.94323	61.8033
9.95533	61.8852
9.96578	61.9508
9.97693	62.0161
9.98902	62.0968
10.0003	62.1129
10.0124	62.1129
10.0232	62.1129
10.0337	62.1129
10.0451	62.1129
10.0555	62.1129
10.0664	62.1129
10.0775	62.1129
10.0882	62.1129
10.0985	62.1129
10.1086	62.1129
10.1192	62.1129
10.13	62.1129
10.1401	62.1452
10.1504	62.2097
10.1606	62.2742
10.1721	62.3548
10.1842	62.4355
10.1952	62.5161
10.2053	62.5806
10.2163	62.6613
10.2275	62.7258
10.2401	62.8226
10.2504	62.8871
10.2608	62.9677
10.2723	63.0317
10.2824	63.0794
10.2925	63.1111
10.3035	63.1111
10.3144	63.1111
10.3247	63.1111
10.3352	63.1111
10.346	63.1111
10.3562	63.1111
10.3678	63.1111
10.3784	63.1111
10.3889	63.1111
10.3991	63.1111
10.4094	63.1111
10.4196	63.1111
10.4307	63.127
10.4412	63.1746
10.4519	63.2381
10.4622	63.3016
10.4738	63.381
10.4859	63.4603
10.4982	63.5397
10.5083	63.619
10.5198	63.6984
10.5299	63.7619
10.54	63.8413
10.5515	63.9206
10.5636	64
10.5757	64.0469
10.5868	64.1094
10.597	64.1094
10.6081	64.1094
10.6182	64.1094
10.629	64.1094
10.6392	64.1094
10.6497	64.1094
10.6601	64.1094
10.6702	64.1094
10.6804	64.1094
10.691	64.1094
10.7013	64.1094
10.7121	64.1094
10.7222	64.1094
10.7324	64.125
10.7438	64.1719
10.7545	64.25
10.7653	64.3125
10.7765	64.3906
10.7866	64.4531
10.7971	64.5313
10.8095	64.6094
10.8229	64.7031
10.8341	64.7813
10.8443	64.8438
10.8553	64.9219
10.8669	65
10.8772	65.0462
10.8882	65.0923
10.8996	65.1077
10.9098	65.1077
10.9207	65.1077
10.9309	65.1077
10.9418	65.1077
10.952	65.1077
10.9625	65.1077
10.9727	65.1077
10.9829	65.1077
10.9935	65.1077
11.0037	65.1077
11.0139	65.1077
11.0242	65.1077
11.0345	65.1077
11.0451	65.1538
11.0563	65.2154
11.0677	65.2923
11.0791	65.3692
11.09	65.4462
11.1009	65.5077
11.1118	65.5846
11.1229	65.6615
11.134	65.7231
11.1455	65.8
11.1571	65.8769
11.1682	65.9538
11.1796	66.0152
11.1905	66.0758
11.2019	66.1061
11.2129	66.1061
11.224	66.1061
11.2342	66.1061
11.2445	66.1061
11.2549	66.1061
11.2655	66.1061
11.276	66.1061
11.2865	66.1061
11.2966	66.1061
11.3071	66.1061
11.3173	66.1061
11.3276	66.1061
11.3378	66.1061
11.3479	66.1212
11.3585	66.1667
11.3687	66.2273
11.3793	66.303
11.3904	66.3636
11.4016	66.4394
11.413	66.5152
11.4242	66.5909
11.4358	66.6667
11.4469	66.7273
11.4602	66.8182
11.4716	66.8939
11.4817	66.9545
11.4942	67.0299
11.506	67.0896
11.5164	67.1045
11.5279	67.1045
11.5381	67.1045
11.549	67.1045
11.5591	67.1045
11.5697	67.1045
11.58	67.1045
11.5903	67.1045
11.6008	67.1045
11.6111	67.1045
11.6212	67.1045
11.6318	67.1045
11.642	67.1045
11.6523	67.1045
11.6643	67.1194
11.6749	67.1642
11.6862	67.2388
11.6972	67.3134
11.7078	67.3731
11.7191	67.4478
11.7299	67.5224
11.7405	67.597
11.7541	67.6567
11.7642	67.7313
11.7749	67.806
11.7868	67.8806
11.7971	67.9552
11.808	68.0147
11.8188	68.0588
11.8295	68.1029
11.8402	68.1029
11.852	68.1029
11.8624	68.1029
11.8726	68.1029
11.8831	68.1029
11.8933	68.1029
11.9035	68.1029
11.9138	68.1029
11.925	68.1029
11.9351	68.1029
11.9452	68.1029
11.9558	68.1029
11.9663	68.1029
11.9765	68.1029
11.9872	68.1324
11.9985	68.1765
12.0091	68.2353
12.0197	68.3235
12.0312	68.3971
12.0436	68.4706
12.0573	68.5294
12.0679	68.6176
12.0796	68.6912
12.0929	68.7794
12.1041	68.8529
12.1159	68.9265
12.1271	69
12.1386	69.0435
12.1487	69.087
12.1608	69.1014
12.171	69.1014
12.1813	69.1014
12.1919	69.1014
12.202	69.1014
12.2134	69.1014
12.224	69.1014
12.2344	69.1014
12.2445	69.1014
12.2563	69.1014
12.2665	69.1014
12.2766	69.1014
12.2874	69.1014
12.2988	69.1014
12.3103	69.1304
12.3204	69.1594
12.3307	69.2319
12.3416	69.2754
12.3522	69.3333
12.3634	69.4203
12.3742	69.4638
12.3861	69.5507
12.4055	69.6522
12.4158	69.7536
12.4295	69.8261
12.4408	69.8986
12.4529	69.9855
12.4662	70.0429
12.4774	70.0857
12.4875	70.1
12.4988	70.1
12.5094	70.1
12.5199	70.1
12.5308	70.1
12.5411	70.1
12.552	70.1
12.5626	70.1
12.5728	70.1
12.5842	70.1
12.5945	70.1
12.6046	70.1
12.6149	70.1
12.6263	70.1
12.6375	70.1143
12.6477	70.1714
12.6594	70.2286
12.6733	70.3
12.685	70.3857
12.6956	70.4429
12.708	70.5143
12.7183	70.5857
12.729	70.6571
12.7424	70.7286
12.7612	70.8286
12.7769	70.9286
12.8289	71.0282
12.8441	71.0986
12.8544	71.0986
12.866	71.0986
12.8774	71.0986
12.8898	71.0986
12.9016	71.0986
12.9125	71.0986
12.9228	71.0986
12.9331	71.0986
12.945	71.0986
12.9575	71.0986
12.9679	71.0986
12.9819	71.169
12.9949	71.1831
13.0052	71.2535
13.0236	71.3662
13.0363	71.4648
13.0498	71.5493
13.0608	71.6197
13.0725	71.6901
13.0848	71.7606
13.0976	71.8451
13.1092	71.9155
13.1205	71.9577
13.1316	72
13.1438	72.0417
13.1556	72.0833
13.1669	72.0972
13.177	72.0972
13.1879	72.0972
13.1993	72.0972
13.2097	72.0972
13.2204	72.0972
13.2305	72.0972
13.2409	72.0972
13.2512	72.0972
13.2614	72.0972
13.2721	72.0972
13.2825	72.0972
13.2927	72.1111
13.303	72.125
13.3143	72.1389
13.3259	72.1944
13.3377	72.25
13.3478	72.3056
13.3579	72.375
13.3698	72.4444
13.3803	72.5139
13.3911	72.5694
13.4023	72.6389
13.4145	72.6944
13.4269	72.7778
13.4379	72.8472
13.4492	72.9028
13.4609	72.9583
13.4731	72.9861
13.4843	73.0411
13.4945	73.0685
13.5056	73.0959
13.5171	73.0959
13.5279	73.0959
13.5383	73.0959
13.5492	73.0959
13.5595	73.0959
13.571	73.0959
13.5814	73.0959
13.5923	73.0959
13.6036	73.0959
13.6152	73.0959
13.629	73.1096
13.6439	73.1096
13.6564	73.1096
13.6691	73.1233
13.6814	73.1233
13.6934	73.1644
13.7141	73.1644
13.7342	73.4247
13.7455	73.4521
13.7564	73.5753
13.769	73.6986
13.7792	73.7123
13.7947	73.7534
13.8065	73.8767
13.8241	73.9726
13.847	74.0541
13.8632	74.0946
13.8756	74.0946
13.886	74.0946
13.8963	74.0946
13.9077	74.0946
13.9179	74.0946
13.9302	74.0946
13.9418	74.0946
13.9528	74.0946
13.9633	74.1081
13.9743	74.1081
13.9847	74.1081
13.9963	74.1216
14.0077	74.1216
14.0179	74.1486
14.0306	74.1892
14.0435	74.2703
14.0539	74.3108
14.0644	74.3919
14.0783	74.4324
14.0892	74.5
14.1002	74.6081
14.1119	74.6486
14.1284	74.7297
14.1398	74.7838
14.1502	74.8649
14.1626	74.8919
14.1732	74.9324
14.1842	75
14.1955	75.0133
14.2144	75.08
14.2261	75.0933
14.2364	75.0933
14.2486	75.0933
14.2614	75.0933
14.2719	75.0933
14.2824	75.0933
14.2959	75.0933
14.3069	75.0933
14.3183	75.1067
14.3301	75.1067
14.341	75.12
14.3512	75.1333
14.3613	75.1333
14.3718	75.1333
14.3843	75.2133
14.3954	75.2133
14.4061	75.3067
14.4164	75.36
14.4278	75.4133
14.4385	75.48
14.4499	75.56
14.4615	75.5733
14.4717	75.6533
14.4822	75.7067
14.4935	75.76
14.5037	75.84
14.5151	75.88
14.5307	75.9333
14.5414	75.96
14.5517	76.0263
14.5648	76.0658
14.5779	76.0921
14.5886	76.0921
14.6005	76.0921
14.6114	76.0921
14.6219	76.0921
14.6327	76.0921
14.6467	76.0921
14.6574	76.0921
14.6685	76.1053
14.6798	76.1053
14.6927	76.1184
14.7032	76.1316
14.7142	76.1316
14.7249	76.1579
14.7357	76.1842
14.7469	76.2105
14.7606	76.25
14.7712	76.3158
14.7829	76.3947
14.7941	76.4342
14.805	76.5263
14.8155	76.5921
14.8308	76.6579
14.8437	76.6974
14.8548	76.7763
14.865	76.8289
14.8778	76.8421
14.8881	76.9211
14.8992	76.9605
14.911	76.9737
14.9222	77.039
14.9343	77.0779
14.9456	77.0909
14.9563	77.0909
14.967	77.0909
14.9783	77.0909
14.9887	77.0909
15.0004	77.0909
15.0117	77.0909
15.0221	77.1039
15.0328	77.1169
15.0444	77.1169
15.0549	77.1299
15.0651	77.1299
15.0761	77.1558
15.0863	77.1688
15.0965	77.1948
15.1075	77.2338
15.119	77.2727
15.1291	77.3117
15.1392	77.3766
15.1502	77.4416
15.1629	77.5065
15.1742	77.5714
15.1855	77.6234
15.1984	77.6883
15.2094	77.7273
15.2206	77.7922
15.2311	77.8312
15.2423	77.8571
15.2524	77.9091
15.2633	77.961
15.2735	78
15.2836	78.0513
15.2947	78.0897
15.3057	78.0897
15.316	78.0897
15.3269	78.0897
15.339	78.0897
15.3499	78.0897
15.3622	78.0897
15.3734	78.0897
15.3844	78.1026
15.3962	78.1026
15.4093	78.1154
15.4216	78.1282
15.4331	78.1282
15.4442	78.141
15.4551	78.1538
15.466	78.1795
15.4787	78.1923
15.4942	78.2821
15.5111	78.359
15.5223	78.4103
15.5358	78.5128
15.5547	78.5897
15.5733	78.6667
15.5866	78.7308
15.6011	78.7949
15.6178	78.859
15.6344	78.9359
15.65	79
15.6679	79.0633
15.6826	79.0886
15.6947	79.0886
15.7052	79.0886
15.7162	79.0886
15.7305	79.0886
15.7439	79.1013
15.7542	79.1013
15.7647	79.1139
15.7752	79.1139
15.7857	79.1139
15.7981	79.1266
