time	cwndsize
6.49058	51.1969
6.50161	51.2362
6.51179	51.2754
6.52192	51.3734
6.53207	51.4518
6.54413	51.5499
6.55427	51.6283
6.56552	51.7264
6.57635	51.8048
6.58723	51.9028
6.59877	51.9813
6.60927	52.0778
6.62161	52.1163
6.63422	52.1547
6.64579	52.1547
6.65625	52.1547
6.66814	52.1739
6.67848	52.1739
6.68871	52.1739
6.69996	52.1739
6.71012	52.1932
6.72147	52.2124
6.73175	52.2316
6.74186	52.2509
6.7523	52.2893
6.76258	52.3855
6.77367	52.4624
6.78468	52.5586
6.79487	52.6355
6.80514	52.7316
6.81568	52.8086
6.82579	52.8663
6.83595	52.9624
6.84605	53.0386
6.85704	53.0952
6.86886	53.1518
6.87899	53.1518
6.88966	53.1518
6.90028	53.1707
6.91104	53.1707
6.92184	53.2273
6.93241	53.265
6.94297	53.3594
6.95384	53.4348
6.96398	53.5103
6.97503	53.6046
6.98517	53.6801
6.9965	53.7745
7.00716	53.8499
7.0174	53.9254
7.02757	54.0194
7.03774	54.0749
7.04834	54.112
7.05869	54.149
7.06978	54.149
7.08034	54.149
7.09093	54.1675
7.10116	54.1861
7.11135	54.2416
7.12156	54.2786
7.13227	54.3712
7.14245	54.4453
7.15261	54.5379
7.16343	54.5935
7.17364	54.6861
7.18396	54.7786
7.19447	54.8527
7.20698	54.9268
7.2176	55.0009
7.22793	55.0918
7.238	55.0918
7.24839	55.1281
7.25854	55.1463
7.26928	55.1463
7.27945	55.1645
7.29035	55.1645
7.30139	55.2372
7.31213	55.2554
7.32238	55.3463
7.33289	55.4372
7.34444	55.51
7.35496	55.6009
7.3652	55.6736
7.37552	55.7645
7.387	55.8372
7.39776	55.91
7.40796	56.0009
7.41947	56.0723
7.4312	56.0902
7.44284	56.1259
7.45383	56.1437
7.46404	56.1437
7.47476	56.1616
7.48583	56.1616
7.49746	56.233
7.50766	56.2509
7.51787	56.3402
7.52893	56.4294
7.5407	56.5187
7.55091	56.5902
7.56153	56.6794
7.57251	56.7687
7.58439	56.8223
7.59666	56.9294
7.6068	57.0009
7.61756	57.071
7.62829	57.0886
7.63912	57.1237
7.6493	57.1412
7.65944	57.1412
7.67007	57.1412
7.68025	57.1588
7.69038	57.1939
7.70135	57.2289
7.71189	57.2816
7.72202	57.3693
7.73253	57.4395
7.7427	57.5096
7.75303	57.5974
7.76316	57.6675
7.77417	57.7553
7.78472	57.8254
7.79616	57.8956
7.80712	57.9833
7.81766	58.0526
7.82891	58.0871
7.83918	58.0871
7.85001	58.1216
7.86092	58.1388
7.87143	58.1388
7.88216	58.156
7.89236	58.156
7.90263	58.225
7.91343	58.2595
7.92355	58.3285
7.93563	58.4147
7.94577	58.4836
7.95665	58.5526
7.96691	58.6388
7.97724	58.725
7.98742	58.7767
7.99836	58.8629
8.00847	58.9319
8.01874	59.0178
8.03037	59.0687
8.04147	59.0856
8.05229	59.1026
8.06343	59.1365
8.07369	59.1365
8.08447	59.1365
8.09603	59.1534
8.10628	59.1873
8.11651	59.2212
8.12663	59.2721
8.13817	59.3568
8.14954	59.4415
8.16041	59.5263
8.17138	59.5941
8.18183	59.6619
8.19244	59.7297
8.20388	59.8144
8.21517	59.8992
8.22639	59.9839
8.23847	60.0675
8.249	60.0842
8.25968	60.1009
8.27112	60.1509
8.28239	60.1842
8.29347	60.2175
8.30764	60.2842
8.32094	60.3842
8.33109	60.4509
8.34288	60.5342
8.35403	60.6175
8.36642	60.7009
8.37886	60.7842
8.39152	60.8675
8.40253	60.9509
8.41285	61.0337
8.42349	61.0664
8.43458	61.0828
8.44472	61.0992
8.45487	61.1484
8.46496	61.1812
8.47514	61.214
8.48689	61.2632
8.49976	61.3451
8.51176	61.4271
8.52192	61.5091
8.53326	61.591
8.54453	61.673
8.55597	61.7386
8.56731	61.8205
8.57894	61.9025
8.59008	61.9845
8.60049	62.0493
8.61267	62.0815
8.62414	62.0815
8.63546	62.1138
8.64688	62.146
8.65785	62.1944
8.66816	62.2267
8.68036	62.3073
8.69152	62.388
8.70199	62.4686
8.71262	62.5331
8.72408	62.6138
8.7345	62.6783
8.74543	62.7428
8.75645	62.8235
8.76699	62.888
8.7781	62.9686
8.78987	63.0485
8.80212	63.0644
8.81329	63.0802
8.82414	63.112
8.8348	63.1437
8.84554	63.1913
8.85856	63.2072
8.87188	63.2707
8.88457	63.3659
8.90827	31.7623
8.91885	31.8591
8.92912	32.0829
8.9446	32.2392
8.95491	32.3642
8.96586	32.5829
8.97679	32.7079
8.98701	32.8329
8.99809	32.8329
9.00892	32.8642
9.01948	32.8954
9.03117	32.9892
9.04304	33.081
9.05322	33.1113
9.06404	33.2628
9.07431	33.3537
9.08507	33.5053
9.09517	33.6568
9.1053	33.778
9.11542	33.8083
9.12551	33.8386
9.13621	33.8689
9.14653	33.8992
9.15664	33.9598
9.16719	34.0204
9.17743	34.1086
9.1877	34.1969
9.19866	34.3439
9.20871	34.4616
9.21958	34.5792
9.22969	34.6969
9.24016	34.7851
9.25035	34.7851
9.26045	34.8145
9.27099	34.8439
9.28114	34.9028
9.29204	34.9322
9.30221	35.049
9.31258	35.1061
9.32304	35.1918
9.33353	35.3347
9.34364	35.449
9.35378	35.5918
9.36487	35.7061
9.37591	35.7633
9.38687	35.7918
9.3977	35.7918
9.40787	35.8204
9.41852	35.9061
9.42865	35.9347
9.43889	36.0204
9.44904	36.1037
9.45921	36.1871
9.46967	36.2982
9.48067	36.4371
9.4909	36.5482
9.50107	36.6593
9.51119	36.7426
9.52155	36.7426
9.53171	36.7704
9.54194	36.7982
9.55212	36.8537
9.56221	36.8815
9.5734	36.9648
9.58392	37.0474
9.59414	37.1015
9.60429	37.2096
9.61561	37.3447
9.62699	37.4799
9.63808	37.615
9.64943	37.7231
9.66075	37.7231
9.67192	37.7501
9.68205	37.7501
9.6922	37.7772
9.70334	37.8582
9.71454	37.9123
9.72511	37.9934
9.73702	38.0994
9.74821	38.1783
9.75833	38.2836
9.76954	38.4151
9.78076	38.5467
9.79125	38.652
9.80206	38.7046
9.81311	38.7309
9.82356	38.7309
9.83377	38.7309
9.84523	38.8099
9.85604	38.8362
9.8669	38.8888
9.87711	38.9941
9.88749	39.0973
9.89804	39.123
9.90927	39.2512
9.92046	39.3794
9.93199	39.5332
9.94281	39.6101
9.95465	39.6871
9.96572	39.7127
9.97584	39.7127
9.987	39.7127
9.99838	39.764
10.0085	39.8153
10.0193	39.8666
10.0318	39.9691
10.0419	40.0704
10.0523	40.1454
10.0632	40.2454
10.0734	40.3454
10.0851	40.4704
10.0954	40.5704
10.1068	40.6704
10.117	40.6704
10.1271	40.6954
10.1374	40.6954
10.1482	40.6954
10.1589	40.7704
10.1691	40.7954
10.1804	40.8704
10.1906	40.9454
10.2008	41.0692
10.2111	41.0936
10.2212	41.2155
10.2333	41.3375
10.2433	41.435
10.2554	41.5814
10.2655	41.6302
10.2771	41.6546
10.2877	41.6789
10.2979	41.6789
10.3087	41.6789
10.3197	41.7277
10.3299	41.7521
10.34	41.8253
10.3503	41.8985
10.3612	42.0204
10.3713	42.0918
10.3817	42.1633
10.3928	42.2585
10.4054	42.4014
10.4168	42.5204
10.4306	42.5918
10.4423	42.6395
10.4531	42.6633
10.4633	42.6633
10.4746	42.6633
10.4857	42.6871
10.4959	42.7347
10.5062	42.7823
10.5163	42.8537
10.5269	42.9728
10.5376	43.0669
10.5484	43.1134
10.5588	43.2065
10.5693	43.3227
10.5795	43.4158
10.5896	43.4855
10.5997	43.6018
10.6101	43.6251
10.6201	43.6483
10.6309	43.6483
10.6409	43.6483
10.6516	43.6483
10.6629	43.6948
10.6741	43.7181
10.6844	43.8111
10.6945	43.9041
10.7055	44.0204
10.7173	44.0886
10.7284	44.134
10.7386	44.2477
10.7488	44.3613
10.7593	44.4522
10.7694	44.5431
10.7803	44.5886
10.7909	44.634
10.8021	44.634
10.8122	44.634
10.8237	44.634
10.8347	44.6568
10.8449	44.7022
10.8551	44.7477
10.8654	44.8159
10.8767	44.9068
10.8872	45.0204
10.8993	45.0871
10.9094	45.1537
10.9202	45.2648
10.9305	45.376
10.9409	45.4648
10.9525	45.5537
10.9628	45.576
10.9732	45.6204
10.9842	45.6204
10.9946	45.6204
11.0057	45.6204
11.0159	45.6426
11.0261	45.6871
11.0377	45.7315
11.0497	45.7982
11.06	45.9093
11.0702	45.9982
11.0808	46.0856
11.092	46.1508
11.1033	46.2378
11.1134	46.3465
11.1243	46.4552
11.1369	46.5421
11.147	46.5639
11.158	46.6074
11.1681	46.6074
11.1784	46.6074
11.1895	46.6074
11.1997	46.6074
11.2098	46.6726
11.2206	46.7161
11.2316	46.7595
11.2419	46.8465
11.252	46.9334
11.2629	47.0417
11.2733	47.0842
11.2834	47.1693
11.2945	47.2757
11.3055	47.3608
11.3158	47.4459
11.3267	47.531
11.3369	47.5523
11.3471	47.5949
11.3577	47.5949
11.3687	47.5949
11.3789	47.5949
11.3893	47.5949
11.4005	47.6587
11.4106	47.68
11.421	47.7438
11.4318	47.8076
11.4425	47.914
11.4532	48.0204
11.4643	48.0829
11.475	48.1246
11.4855	48.2496
11.4963	48.3537
11.5065	48.4162
11.5179	48.4996
11.5281	48.5412
11.5383	48.5829
11.5489	48.5829
11.5596	48.5829
11.5697	48.5829
11.58	48.5829
11.5901	48.6037
11.6011	48.6454
11.6118	48.6871
11.6242	48.7704
11.6343	48.8537
11.6449	48.9371
11.6558	49.0408
11.6664	49.102
11.6771	49.1633
11.6874	49.2653
11.6976	49.3469
11.7078	49.4286
11.7179	49.5102
11.7281	49.551
11.7385	49.5714
11.7486	49.5714
11.7594	49.5714
11.7699	49.5714
11.78	49.5714
11.7908	49.5918
11.8015	49.6326
11.8123	49.6735
11.8234	49.7347
11.8336	49.8163
11.8438	49.9184
11.8548	50.0204
11.8658	50.0804
11.8768	50.1404
11.887	50.2204
11.8974	50.3204
11.908	50.4204
11.9187	50.4804
11.9289	50.5204
11.9392	50.5604
11.9495	50.5604
11.9597	50.5604
11.9699	50.5604
11.9802	50.5604
11.9907	50.5604
12.0012	50.6204
12.0113	50.6404
12.0219	50.7004
12.0324	50.7604
12.0433	50.8404
12.0536	50.9204
12.0644	51.02
12.0746	51.0984
12.0852	51.1573
12.0954	51.2357
12.1059	51.3337
12.1167	51.4122
12.1268	51.471
12.1381	51.5102
12.1488	51.5494
12.1601	51.5494
12.1703	51.5494
12.1806	51.5494
12.1908	51.5494
12.2016	51.5494
12.2117	51.6082
12.2219	51.6279
12.2323	51.6867
12.2436	51.7651
12.2563	51.8631
12.2672	51.9612
12.2789	52.0389
12.2901	52.0966
12.301	52.1735
12.3112	52.2504
12.3222	52.3466
12.3325	52.4235
12.3429	52.4812
12.3549	52.5389
12.3655	52.5389
12.3763	52.5389
12.3865	52.5389
12.3966	52.5389
12.4068	52.5389
12.4176	52.5581
12.4284	52.5966
12.4385	52.635
12.4497	52.6927
12.4599	52.7504
12.4704	52.8466
12.4818	52.9427
12.4922	53.0193
12.5023	53.0759
12.5125	53.1325
12.5228	53.208
12.5335	53.2834
12.5437	53.3778
12.5539	53.4344
12.5641	53.4532
12.575	53.5287
12.5868	53.5287
12.5976	53.5287
12.608	53.5287
12.6194	53.5287
12.6297	53.5287
12.6415	53.5664
12.6522	53.6042
12.6624	53.623
12.6726	53.6796
12.6836	53.774
12.6938	53.8495
12.7042	53.9249
12.7158	54.0374
12.7264	54.0745
12.7369	54.1486
12.7471	54.2226
12.7573	54.3152
12.7677	54.3708
12.7788	54.4448
12.7894	54.4819
12.7998	54.5189
12.8106	54.5189
12.8208	54.5189
12.8322	54.5189
12.8424	54.5189
12.8525	54.5189
12.8626	54.5374
12.8734	54.5745
12.8839	54.6115
12.8941	54.6671
12.9043	54.7411
12.9155	54.8337
12.9256	54.9078
12.9372	55.0004
12.9487	55.0731
12.9595	55.1277
12.9696	55.1822
12.9803	55.2913
12.991	55.364
13.0066	55.4186
13.0171	55.4549
13.0272	55.5095
13.0374	55.5095
13.0477	55.5095
13.0581	55.5095
13.0691	55.5095
13.0801	55.5095
13.0927	55.5459
13.1029	55.564
13.1133	55.6186
13.1246	55.6549
13.1348	55.7095
13.1473	55.8368
13.1601	55.9277
13.1702	56.0004
13.181	56.0718
13.1913	56.1254
13.2015	56.2147
13.2133	56.2861
13.2237	56.3575
13.2339	56.4111
13.2442	56.4468
13.2543	56.5004
13.2652	56.5004
13.276	56.5004
13.2871	56.5004
13.2976	56.5004
13.3081	56.5004
13.3183	56.5004
13.3284	56.5361
13.339	56.5718
13.3492	56.6075
13.3608	56.6611
13.371	56.7325
13.3834	56.8397
13.3935	56.8754
13.4045	57.0004
13.416	57.053
13.4291	57.1057
13.4409	57.2109
13.452	57.3162
13.4647	57.3688
13.4776	57.4215
13.4887	57.4565
13.5018	57.4916
13.5128	57.4916
13.5232	57.4916
13.5341	57.4916
13.5443	57.4916
13.5544	57.4916
13.5654	57.5267
13.5773	57.5618
13.5875	57.6144
13.5979	57.6495
13.6085	57.7197
13.6187	57.7899
13.6297	57.8776
13.6402	57.9653
13.6513	58.0349
13.6622	58.0866
13.674	58.1556
13.6841	58.2245
13.6945	58.3107
13.7049	58.3797
13.715	58.4142
13.7258	58.4487
13.7366	58.4832
13.7468	58.4832
13.7574	58.4832
13.7676	58.4832
13.778	58.4832
13.7884	58.4832
13.7986	58.4832
13.8089	58.5176
13.8191	58.5521
13.8299	58.6039
13.8401	58.6211
13.8511	58.7073
13.8618	58.7763
13.8726	58.8625
13.8828	58.9487
13.8943	59.0174
13.9053	59.0682
13.9154	59.136
13.9256	59.1699
13.9357	59.2716
13.9463	59.3394
13.9565	59.3902
13.967	59.4411
13.9785	59.475
13.9886	59.475
13.999	59.475
14.0096	59.475
14.0199	59.475
14.0301	59.475
14.0407	59.475
14.0518	59.4919
14.062	59.5258
14.0721	59.5597
14.0824	59.5936
14.0928	59.6614
14.103	59.7292
14.1134	59.814
14.1249	59.8818
14.1351	59.9496
14.1456	60.0337
14.156	60.0837
14.1665	60.1337
14.1781	60.2171
14.1883	60.2837
14.1985	60.3504
14.2093	60.4004
14.2195	60.4337
14.2306	60.4671
14.2407	60.4671
14.2511	60.4671
14.2618	60.4671
14.2726	60.4671
14.2827	60.4671
14.2935	60.4671
14.3038	60.4837
14.3146	60.5337
14.3254	60.5504
14.3359	60.6004
14.3461	60.6504
14.3567	60.7337
14.3685	60.8171
14.3808	60.9004
14.3921	60.9671
14.4028	61.0332
14.4144	61.0988
14.4269	61.1807
14.437	61.2463
14.4485	61.3119
14.4598	61.3611
14.472	61.4266
14.4827	61.443
14.4937	61.4594
14.5045	61.4594
14.5151	61.4594
14.5252	61.4594
14.5355	61.4594
14.5456	61.4594
14.5558	61.4758
14.5659	61.4922
14.5761	61.525
14.5873	61.5742
14.5975	61.607
14.6086	61.6889
14.6195	61.7545
14.6301	61.8365
14.641	61.9184
14.6512	61.9512
14.6622	62.0488
14.6734	62.0972
14.6841	62.1617
14.6943	62.2262
14.7051	62.2907
14.7166	62.3552
14.7276	62.4036
14.738	62.4359
14.7486	62.452
14.7591	62.452
14.771	62.452
14.7813	62.452
14.7921	62.452
14.8028	62.452
14.8131	62.452
14.824	62.4843
14.8349	62.5165
14.845	62.5488
14.8552	62.581
14.8656	62.6456
14.8767	62.7101
14.8869	62.7907
14.8973	62.8714
14.9083	62.9198
14.9191	62.9843
14.9293	63.048
14.9491	63.1274
14.9602	31.5796
14.9705	31.8699
14.9814	31.9344
14.9926	32.0312
15.0029	32.1249
15.0132	32.1562
15.0233	32.1562
15.0335	32.1562
15.0441	32.1562
15.0544	32.1562
15.0645	32.1562
15.0748	32.1562
15.0849	32.1874
15.0951	32.2499
15.1054	32.3124
15.1157	32.3749
15.1263	32.4687
15.1365	32.5937
15.1473	32.7499
15.1582	32.8749
15.1683	32.9999
15.1786	33.1221
15.1892	33.2736
15.1993	33.3645
15.2101	33.4554
15.2202	33.5463
15.2307	33.5463
15.241	33.5463
15.2511	33.5463
